,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1395483260290011142,2021-05-21 02:25:10,Bringing reliable broadband to rural areas in #TX13 is one of my top priorities.  Farmers need it to run their operations.  Patients need it for telehealth.  Students need it for their education.  @RepKatCammack's GO Act will make it happen. This bill has my full support!,['tx13'],1341903465610686464,RepRonnyJackson,Ronny Jackson,https://twitter.com/RepRonnyJackson/status/1395483260290011142,[],13,9,5
1,1395432743903760386,2021-05-20 23:04:26,"Even 300-400 farmers have also died while protesting against 3 farm Bills: Pawan Duggal, Farmer Leader, tells Padmaja Joshi on @thenewshour AGENDA. | #KisanNetaCovidBetrayal  https://t.co/gkV86xKkbX",['kisannetacovidbetrayal'],240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1395432743903760386,[],17,4,9
2,1395407110318534656,2021-05-20 21:22:35,"#NYSenate Bill S5006, sponsored by @SenatorSerrano, passed (62-0, unofficial). Relates to permitting farmers markets in state and local parks:  https://t.co/bdMSHJIqvT",['nysenate'],20419776,NYSenate,New York State Senate,https://twitter.com/NYSenate/status/1395407110318534656,['https://www.nysenate.gov/legislation/bills/2021/s5006'],3,2,0
3,1395384688978665474,2021-05-20 19:53:29,Iowa’s farmers &amp; #smallbiz owners shouldn’t be prevented from safeguarding the legacy of their businesses due to the punitive estate tax.   I helped introduce a bill that would cut the estate tax in half.  https://t.co/ZHXnQ0JDmL,['smallbiz'],2856787757,SenJoniErnst,Joni Ernst,https://twitter.com/SenJoniErnst/status/1395384688978665474,['https://www.ernst.senate.gov/public/index.cfm/press-releases?ID=B7ED146E-92A0-4ADB-B4FC-BA5399E4530E'],16,2,21
4,1395366094144221185,2021-05-20 18:39:36,"$4 billion is going to minority farmers to pay off debt as part of Biden's $1.9 trillion stimulus bill. Banks say they will lose interest payments, but USDA says they're just following the law. w/@katetrafecante",[],54417706,VanessaCNN,Vanessa Yurkevich,https://twitter.com/VanessaCNN/status/1395366094144221185,[],4,5,0
5,1395328978064318464,2021-05-20 16:12:06,"Despite defeat in Kerala election, Metroman Sreedharan fulfilled his poll promise &amp; paid Rs 81,525 to clear electricity bill of poor SC families.  Other side, Mysuru vegetable farmers still waiting for Kerala CPIM govt to clear payment of Rs 54.23 lakh in dues since December 2020",[],318673863,AskAnshul,Anshul Saxena,https://twitter.com/AskAnshul/status/1395328978064318464,[],12866,2810,78
6,1395311290369945602,2021-05-20 15:01:49,Bill Gates Wanted Epstein To Get Him A Nobel Peace Prize  https://t.co/iAcSiLnO4a My latest #epstein #gates video:  #princeandrew #clinton #maxwell  Please support the survivors Virginia @VRSVirginia &amp; Maria @ArtisticBlower &amp; Annie Farmer @anniefarmer,"['epstein', 'gates', 'princeandrew', 'clinton', 'maxwell']",276911103,shaunattwood,Shaun Attwood,https://twitter.com/shaunattwood/status/1395311290369945602,['https://youtu.be/G-uuZqz5zbY'],42,24,2
7,1395291247229603844,2021-05-20 13:42:11,"It also fails to mention landless farmers. As per the 2011 Census, 14.43 crore people fit this bill, but without the database they'll enjoy no potential benefits. Women farmers (who rarely own land), sharecroppers &amp; tenants too have effectively been excluded with no benefits. 6/n",[],2943808357,internetfreedom,Internet Freedom Foundation (IFF),https://twitter.com/internetfreedom/status/1395291247229603844,[],7,3,1
8,1395277092275769344,2021-05-20 12:45:56,Farmers + people who don’t like the planning bill + despairing unionists = quite a lot of natural Tory voters this govt is alienating. Presumably because it feels on a majority like that it can.,[],33852508,gabyhinsliff,gabyhinsliff,https://twitter.com/gabyhinsliff/status/1395277092275769344,[],24,2,5
0,1395523259479769090,2021-05-21 05:04:07,"/2 The Homestead Acts were at first proposed as an expression of the ""Free Soil"" policy of northerners who wanted individual farmers to own and operate their own farms—in contrast to southern slave-owners who used slaves to operate farms",[],20182089,WestWingReport,West Wing Reports,https://twitter.com/WestWingReport/status/1395523259479769090,[],8,2,0
1,1395403680581521414,2021-05-20 21:08:57,"FSA announced a policy change that makes food fish and other aquatic species eligible for the Emergency Assistance for Livestock, Honey Bees and Farm-raised Fish Program:  https://t.co/c0nANjqMn8  https://t.co/ZE0Jdi3S9z",[],18023140,usdafsa,Farm Service Agency,https://twitter.com/usdafsa/status/1395403680581521414,['https://go.usa.gov/xHHJT'],11,7,1
2,1395334717621170179,2021-05-20 16:34:55,"Major SC interventions in 2020-21:   -Compound interest waived off during RBI moratorium on loan payments -Implementation of 3 farm laws stayed -Directions given on selection and composition of tribunals  For more on policy developments of 2020-21, read our Annual Policy Review.",[],37629039,PRSLegislative,PRS Legislative,https://twitter.com/PRSLegislative/status/1395334717621170179,[],24,9,1
3,1395276818614206470,2021-05-20 12:44:51,#Marine 🐟| Today @LouiseOFresco will join #EMD2021 in the EU Policy Session. What role has seafood in the Farm to Fork plan? And what can algae mean for a blue economy? This and more will be discussed to forge joint action on maritime affairs @EU_mare!  https://t.co/GcIOqyHZLn  https://t.co/LqFRgy6Uto,"['marine', 'emd2021']",20045134,WUR,Wageningen U&R,https://twitter.com/WUR/status/1395276818614206470,['https://european-maritime-day-2021.b2match.io/agenda?session=78506'],9,8,0
4,1395260246969380865,2021-05-20 11:39:00,"HEADS UP  Next week, crunch talks on the EU's farm policy, CAP, should come to an end  The politicians will say its a win for nature and the climate... but a farm plan that funds industrial meat and dairy isn't green, it's greenwashing!   #FutureofCAP  https://t.co/EvhG5CHM6R",['futureofcap'],151395664,GreenpeaceEU,Greenpeace EU,https://twitter.com/GreenpeaceEU/status/1395260246969380865,['https://www.greenpeace.org/eu-unit/issues/nature-food/45622/eu-leaders-set-to-greenwash-eu-farm-policy/'],38,14,3
5,1395170267341656066,2021-05-20 05:41:27,"Part of the Ohio Farm Bureau policy team went to DC earlier this week for some congressional meetings on new tax proposals impacting #capitalgains and #SteppedUpBasis, and to see just how soon our members may be able to head back to the hill to visit with lawmakers in person.  https://t.co/FneEkaokHg","['capitalgains', 'steppedupbasis']",17480797,OhioFarmBureau,Ohio Farm Bureau,https://twitter.com/OhioFarmBureau/status/1395170267341656066,[],5,3,1
0,1395417988648427522,2021-05-20 22:05:48,Black marketing or hoarding is either covered under IPC act or Essential commodities Act. No material evidence for charging under 420. So the accused and Matrix Cellular being tried is baseless.    https://t.co/uC7KHqlxar,[],45778857,pudiharicharan,Haricharan Pudipeddi,https://twitter.com/pudiharicharan/status/1395417988648427522,['https://www.indiatoday.in/cities/delhi/story/delhi-court-matrix-cellular-ceo-bail-oxygen-concentrator-case-1801795-2021-05-12'],4,0,0
1,1395277237977448449,2021-05-20 12:46:31,"#UttarakhandHighCourt issues notice in PIL on following issues:  - Can oxygen concentrators be brought under Essential Commodities Act - Private labs are charging exorbitant fees for carrying out CT scan, can prices be capped - RTPCR tests allegedly being forged to circumvent SOP",['uttarakhandhighcourt'],67577895,barandbench,Bar & Bench,https://twitter.com/barandbench/status/1395277237977448449,[],8,2,2
2,1395241949959913475,2021-05-20 10:26:17,#PiyushGoyal का अधिकारियों को निर्देश- राज्यों में आवश्यक वस्तुओं की कीमतों पर रखें पैनी नजर  #EssentialCommoditiesAct    https://t.co/xI3EZb2NmL,"['piyushgoyal', 'essentialcommoditiesact']",64639742,JagranNews,Dainik Jagran,https://twitter.com/JagranNews/status/1395241949959913475,['https://www.jagran.com/news/national-piyush-goyal-directed-officials-to-keep-strict-watch-on-prices-of-essential-commodities-in-states-21660059.html'],67,8,8
0,1395479299570892801,2021-05-21 02:09:26,"किसान आंदोलन: सिंघू बॉडर पर धरने में शामिल 2 किसानों की कोविड से मौत,क्‍या स्‍थगित हो जाएगा आंदोलन   https://t.co/sWmJoxTaqO #farmersprotest #death #coronavirus #delhi #दिल्‍ली #कोरोनावायरस #किसानआंदोलन","['farmersprotest', 'death', 'coronavirus', 'delhi', 'दिल्\u200dली', 'कोरोनावायरस', 'किसानआंदोलन']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1395479299570892801,['https://hindi.oneindia.com/news/india/farmer-movement-2-farmers-involved-in-sit-in-strike-on-indus-border-killed-due-to-covid-619003.html'],1,1,2
1,1395462289482936323,2021-05-21 01:01:50,The only logical farmer.  जान है तो protest है।,[],16404141,vivekagnihotri,Vivek Ranjan Agnihotri,https://twitter.com/vivekagnihotri/status/1395462289482936323,[],452,40,12
2,1395450840840740865,2021-05-21 00:16:21,"#Covid In Rural Areas, #Haryana Points To Farmers' Protest At Delhi Border  https://t.co/nlNcezTKeP","['covid', 'haryana']",456823657,NEETAS11,Neeta Sharma,https://twitter.com/NEETAS11/status/1395450840840740865,['https://www.ndtv.com/india-news/covid-in-rural-areas-haryana-points-to-farmers-protest-at-delhi-border-2446100'],1,0,0
3,1395449253158346752,2021-05-21 00:10:02,"Covid In Rural Areas, Haryana Points To Farmers' Protest At Delhi Border  https://t.co/WeroMtcobQ  https://t.co/NraqAUURC9",[],96900937,ndtvfeed,NDTV News feed,https://twitter.com/ndtvfeed/status/1395449253158346752,['https://www.ndtv.com/india-news/covid-in-rural-areas-haryana-points-to-farmers-protest-at-delhi-border-2446100'],103,14,1
