,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1352104960427655169,1352104960427655169,1611201918000.0,2021-01-21 09:35:18,+0530,,Dramatic scenes were witnessed in the central parts of #Bengaluru as thousands of @INCKarnataka workers &amp; farmers joined the party’s call for a protest rally against the Union Government’s farm bills.  @santwana99   https://t.co/fCcgT2jcci,en,['bengaluru'],[],1072867156046503936,1072867156046503936,XpressBengaluru,TNIE Karnataka,4,09,https://twitter.com/XpressBengaluru/status/1352104960427655169,['https://www.newindianexpress.com/states/karnataka/2021/jan/21/sea-of-green-at-rally-against-farm-laws-congress-leaders-detained-2252913.html'],[],0,,False,7,0,5,,farmer's bill,,,,,,,[],,,,
