,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1489823149235392516,1489823149235392516,1644036493000.0,2022-02-05 10:18:13,+0530,,Arrest of Jaswinder Singh Multani in Germany shows Islamabad's support for spreading extremism in #India as #Pakistan supported jihadi &amp; #Khalistani groups that have targeted India for decades and revival of this activity should be a source of concern.    https://t.co/MqWOdc0UO1,en,"['india', 'pakistan', 'khalistani']",[],381891557,381891557,eOrganiser,Organiser Weekly,6,10,https://twitter.com/eOrganiser/status/1489823149235392516,['https://www.organiser.org/india-news/pak-reviving-older-anti-india-hatred-tactics-to-promote-extremism-in-india-report-11749.html'],[],0,,False,19,0,7,,#khalistani,,,,,,,[],,,,
