,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1489894960224559104,1489894960224559104,1644053614000.0,2022-02-05 15:03:34,+0530,,2024 പൊതു തിരഞ്ഞെടുപ്പില്‍ അജയ് മിശ്രയെ ലഖിംപൂര്‍ ഖേരിയില്‍ നേരിടും; വെല്ലുവിളിച്ച് കര്‍ഷകന്റെ മകന്‍ #uttarakhandassemblyelection2022 #uttarpradesh #farmer #farmerprotest  https://t.co/JgIR7taDuM,ml,"['uttarakhandassemblyelection2022', 'uttarpradesh', 'farmer', 'farmerprotest']",[],18186688,18186688,thatsMalayalam,OneIndia Malayalam,6,15,https://twitter.com/thatsMalayalam/status/1489894960224559104,['https://malayalam.oneindia.com/news/india/son-of-killed-farmer-says-he-will-contest-lakhimpur-kheri-2024-general-election-against-ajay-mishra-325511.html'],[],0,,False,0,0,0,,#farmerprotest,,,,,,,[],,,,
