,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1349387791340249088,1349387791340249088,1610554094000.0,2021-01-13 21:38:14,+0530,,"The amendment to Essential Commodities Act will give hoarders &amp; black marketeers to hoard stuff which will in turn result in a price hike: Biswajit Deb, Spokesperson, TMC, tells Navika Kumar on @thenewshour. | #KisanCourtDedalock  https://t.co/HwDrF5kPjR",en,['kisancourtdedalock'],[],240649814,240649814,TimesNow,TIMES NOW,3,21,https://twitter.com/TimesNow/status/1349387791340249088,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1349387577854287873/img/Ku_eMQ7vwvAPvujM.jpg,False,21,3,4,,Essential Commodities Act,,,,,,,[],,,,
