,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1349282290216669185,2021-01-13 14:39:01,सुप्रीम कोर्ट कुछ समय के लिए #कृषि_कानून पर रोक लगाकर आंदोलन खत्म करना चाहता है। कोर्ट ने बनाई कमिटी तो सरकारी है... सभी सदस्य कृषि कानून के पक्षधर है..  पर किसान आंदोलन तो चलेगा...कानून खत्म करने तक.. #FarmersRejectSCcommittee ⁦@INCIndia⁩  https://t.co/EXjud9IrGs,"['कृषि_कानून', 'farmersrejectsccommittee']",2160197948,RamkishanO,Ramkishan Ojha,https://twitter.com/RamkishanO/status/1349282290216669185,[],0,0,0
1,1349232014793302017,2021-01-13 11:19:14,"धरना दे रहे किसानों को तो ये ही नहीं पता कानून में समस्या क्या है, किसी के कहने पर बैठे हैं : हेमा मालिनी   @dreamgirlhema #कृषि_कानून #किसान_आंदोलन  https://t.co/at4zL3Getl","['कृषि_कानून', 'किसान_आंदोलन']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1349232014793302017,[],305,62,272
0,1349387791340249088,2021-01-13 21:38:14,"The amendment to Essential Commodities Act will give hoarders &amp; black marketeers to hoard stuff which will in turn result in a price hike: Biswajit Deb, Spokesperson, TMC, tells Navika Kumar on @thenewshour. | #KisanCourtDedalock  https://t.co/HwDrF5kPjR",['kisancourtdedalock'],240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1349387791340249088,[],21,4,3
0,1349400589109755904,2021-01-13 22:29:05,Cuomo speech makes my mind miscarry. He talks about a “state of dreamers.” He means nightmares. His head’s not in clouds but ozone layer. People and biz  fleeing state largely due to his ruinous policies and he talks about offshore wind farm folly. Yet we elected him 3 times,[],236899774,stevecuozzo,Steve Cuozzo,https://twitter.com/stevecuozzo/status/1349400589109755904,[],15,2,2
0,1349495189866487810,2021-01-14 04:45:00,"#FarmersProtest | Farmers said that members of the panel were not dependable as they are ""pro-government""   https://t.co/w1tJE2oVTk",['farmersprotest'],231692806,JagranEnglish,Jagran English,https://twitter.com/JagranEnglish/status/1349495189866487810,['https://english.jagran.com/india/wont-appear-before-sc-panel-members-are-progovt-agitation-will-continue-farmer-unions-on-top-court-order-10022233'],2,0,0
1,1349476315246821379,2021-01-14 03:30:00,"""आप मुझे एक ऐसा गुण बताइए राहुल गांधी का जिसके आधार पर देश उनके नेतृत्व पर भरोसा करे,"" @sambitswaraj, बीजेपी सुनिए कांग्रेस प्रवक्ता @GouravVallabh का जवाब  #FarmLaws #FarmersProtest #Dangal #RE  https://t.co/dFSpPzwj3n","['farmlaws', 'farmersprotest', 'dangal', 're']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1349476315246821379,[],105,12,23
2,1349446117688274945,2021-01-14 01:30:00,"कांग्रेस प्रवक्ता @GouravVallabh ने गिनाए सरकार के किसानों पर ""सात वार"" #FarmLaws #FarmersProtest #Dangal #RE  https://t.co/PHS0x4hbpJ","['farmlaws', 'farmersprotest', 'dangal', 're']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1349446117688274945,[],73,17,12
3,1349438809105076225,2021-01-14 01:00:58,"Activists of CPIML, Kisan Mahasabha, AISA, AICCTU and other mass organisations burnt the copies and effigies of three anti-farmer anti-people farm laws in Kolkata and many other towns of West Bengal. #FarmersProtest #Lohri  https://t.co/FWxz9rYBrt","['farmersprotest', 'lohri']",2255042234,cpimlliberation,CPIML Liberation,https://twitter.com/cpimlliberation/status/1349438809105076225,[],107,29,0
4,1349436400911806465,2021-01-14 00:51:23,#NewFarmLaws: Swaraj India president Yogendra Yadav expresses his opposition to the Supreme Court-appointed committee with an example from the game of cricket.  #FarmersProtest #SupremeCourt #Politics #PrimeQuote #NewsToday | @_YogendraYadav  https://t.co/EIiGDDGI8R,"['newfarmlaws', 'farmersprotest', 'supremecourt', 'politics', 'primequote', 'newstoday']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1349436400911806465,[],139,28,12
5,1349435430748372992,2021-01-14 00:47:32,प्रदर्शनकारी किसानों ने लोहड़ी पर जलाई कृषि कानूनों की प्रतियां  #FarmersProtest #FarmLaws  https://t.co/lDf9MY2Tbx,"['farmersprotest', 'farmlaws']",249643872,ndtvvideos,NDTV Videos,https://twitter.com/ndtvvideos/status/1349435430748372992,[],127,22,3
