,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1469075589969682438,2021-12-10 04:14:49,.@SenDianeGriffin's Bill #S222 has been adopted at second reading in the Senate and referred to the Standing Senate Committee on Agriculture and Forestry:  https://t.co/eVnnxa1tCr  #SenCA #cdnpoli #AGFO  https://t.co/GxY9HsKPmM,"['s222', 'senca', 'cdnpoli', 'agfo']",380489682,SenateCA,Senate of Canada,https://twitter.com/SenateCA/status/1469075589969682438,['http://ow.ly/YnPM50GW1zt'],5,2,1
1,1469039208786505733,2021-12-10 01:50:15,"Today I had the opportunity to meet with @SenatorRobBlack, who serves as the Chair of the Senate Committee for Agriculture &amp; Forestry. We had great discussion on Senator Black's Bill S-227 to establish Food Day in Canada &amp; the importance of the agriculture sector to rural 🇨🇦.  https://t.co/kQC63Ndrun",[],1171073846335721472,KodyBloisNS,Kody Blois,https://twitter.com/KodyBloisNS/status/1469039208786505733,[],23,1,2
2,1469027220253458434,2021-12-10 01:02:37,"The Ocean Shipping Reform Act, a bill I was proud to co-sponsor, passed the House last night with strong bipartisan support. This bill will make a real difference for agriculture growers &amp; exporters in my district and the economy of our whole state. Watch my floor remarks below!  https://t.co/N4FJUgVaVd",[],1080462532815532032,RepKimSchrier,"Rep. Kim Schrier, M.D.",https://twitter.com/RepKimSchrier/status/1469027220253458434,[],13,2,1
3,1468888435968688130,2021-12-09 15:51:08,Agriculture hails failure of land expropriation bill as positive for the country  https://t.co/2gmwLtS9sg,[],80427563,busrep,Business Report,https://twitter.com/busrep/status/1468888435968688130,['https://www.iol.co.za/business-report/economy/agriculture-hails-failure-of-land-expropriation-bill-as-positive-for-the-country-bff31ea5-cd25-4c0f-acb2-d8516638791f?utm_term=Autofeed&utm_medium=Social&utm_source=Twitter#Echobox=1639042248'],1,1,0
0,1469043952150106112,2021-12-10 02:09:06,"It was great to speak at the @ILFarmBureau Annual Meeting.  Policies and programs that are important to family farms and rural communities are under attack in Springfield and Washington. Now more than ever, it's important that farmers stand up and make their voices heard.  https://t.co/2nRQ1A01hf",[],993153006,RodneyDavis,US Rep Rodney Davis,https://twitter.com/RodneyDavis/status/1469043952150106112,[],12,3,10
1,1468738180530720769,2021-12-09 05:54:04,As an Iowa Farm Bureau member since 1956 there are critical policies facing agriculture incl fairness in the cattle market + promoting biofuels + passing family farms to nxt gen + input prices + so much more Thx to Craig Hill for his work &amp; congrats to Brent Johnson the new pres,[],10615232,ChuckGrassley,ChuckGrassley,https://twitter.com/ChuckGrassley/status/1468738180530720769,[],175,27,54
0,1469037977145851906,2021-12-10 01:45:21,#LA05’s cattle farmers and ranchers will benefit from the clarity and transparency that this legislation will bring to the markets. Proud to join my @HouseAgGOP colleagues in co-sponsoring this bill.,['la05'],1382395679700439041,RepJuliaLetlow,Congresswoman Julia Letlow,https://twitter.com/RepJuliaLetlow/status/1469037977145851906,[],4,2,2
1,1468743835786350595,2021-12-09 06:16:33,I just asked the Senate to protect Medicare and farmers from harmful cuts without raising the debt ceiling or enabling Pres. Biden’s Build Back Broker agenda.   Senate Democrats blocked my bill.   https://t.co/MGpijjWzuz,[],816683274076614656,SenJohnKennedy,John Kennedy,https://twitter.com/SenJohnKennedy/status/1468743835786350595,['https://www.kennedy.senate.gov/public/press-releases?ID=92C3DAAF-6CA9-4435-BF2E-66771C82635A'],371,135,166
2,1468740786904649728,2021-12-09 06:04:26,"After his public support to farmers, their demands @BJP4India MP @varungandhi80 takes one more step- drafts a private member’s bill to legalise MSP which his party govt can model. In @IndianExpress   https://t.co/j6PwXE4E6S",[],533139119,MathewLiz,Liz Mathew,https://twitter.com/MathewLiz/status/1468740786904649728,['https://indianexpress.com/article/india/varun-gandhi-private-bill-for-msp-guarantee-7663258/'],35,11,0
0,1469086962447523851,2021-12-10 05:00:00,"Farmer protests withdrawn after govt agrees to all demands, protest sites to be vacated on Saturday with victory march   https://t.co/hOarEJN1r3",[],74980737,OpIndia_com,OpIndia.com,https://twitter.com/OpIndia_com/status/1469086962447523851,['https://www.opindia.com/2021/12/farmer-protests-withdrawn-after-govt-agrees-to-all-demands/'],81,18,4
