,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1431375975988674566,2021-08-28 03:30:01,Sunflower growing in the central Egyptian province of Fayoum brings economic hope to farmers and contributes to reducing an exorbitant vegetable oil import bill.  https://t.co/32AzV1G558  By @dreamyworld33,[],290061912,AlMonitor,Al-Monitor,https://twitter.com/AlMonitor/status/1431375975988674566,['https://www.al-monitor.com/originals/2021/08/sunflowers-change-farmers-fortunes-central-egypt-city#ixzz74m7BRtsc'],3,0,0
1,1431109076176363522,2021-08-27 09:49:27,"Bills passed hurriedly by Haryana Assembly to usurp land of farmers, says Bhupinder Hooda   https://t.co/GXIt0L8JCE",[],1252141918231748608,iepunjab,Express Punjab,https://twitter.com/iepunjab/status/1431109076176363522,['https://indianexpress.com/article/cities/chandigarh/bills-passed-hurriedly-by-haryana-assembly-to-usurp-land-of-farmers-says-bhupinder-hooda-7472398/'],0,1,1
0,1431368422902861847,2021-08-28 03:00:00,"Innovation to make #energy clean, affordable &amp; reliable should be a central goal of climate &amp; energy policy. Floating wind farms could be one #climatetech solution.   https://t.co/BEruThexnj","['energy', 'climatetech']",161913667,ITIFdc,ITIF,https://twitter.com/ITIFdc/status/1431368422902861847,['https://itif.org/next-big-things-climate-technologies-watch'],0,0,0
1,1431332485552562188,2021-08-28 00:37:12,"It's devastating to these farm families but also has implications for the state economically and the organic dairy industry in Vermont, said Maddie Kempner, policy director for the Northeast Organic Farming Association of Vermont.    https://t.co/I52CLQvfES",[],12794062,bfp_news,BurlingtonFreePress,https://twitter.com/bfp_news/status/1431332485552562188,['https://www.burlingtonfreepress.com/story/news/local/vermont/2021/08/27/nearly-90-northeast-organic-dairy-farms-28-in-vermont-lose-their-market/5615584001/'],1,5,0
0,1431315580812988416,2021-08-27 23:30:01,Our latest Latin America Brief:  🔴 The unlikely rise of Guillermo Lasso 🔴 Mexico’s two-faced asylum policies 🔴 Argentine capybaras make Animal Farm come alive  https://t.co/eulpLM2NbD,[],26792275,ForeignPolicy,Foreign Policy,https://twitter.com/ForeignPolicy/status/1431315580812988416,['https://buff.ly/3Ds1ICq'],5,0,0
1,1431141939945017347,2021-08-27 12:00:02,"In Peru, the Trees on Farms project has been promoting the role of trees in farmland, providing evidence to support enhanced policies &amp; official definitions of agroforestry to help achieve the Government’s objectives to the National Biodiversity Strategy.  https://t.co/suLF58M3lY",[],65339733,ICRAF,World Agroforestry,https://twitter.com/ICRAF/status/1431141939945017347,['https://bit.ly/3sRkpdJ'],29,9,0
0,1431364648197136391,2021-08-28 02:45:00,"#Farmers unions protesting over the Centre’s three contentious agriculture laws called a shut-down across the country on September 25, reports Jayanta Bhattacharya (@jayantab15)  @RakeshTikaitBKU @rkmsofficial @IndianFarmers_ #FarmersProtest #FarmLaws   https://t.co/PwkyrgaEZt","['farmers', 'farmersprotest', 'farmlaws']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1431364648197136391,['https://www.outlookindia.com/website/story/india-news-a-year-after-bharat-bandh-protesting-farmer-unions-call-for-a-nationwide-shut-down-on-september-25/392857'],4,0,0
1,1431329935361118211,2021-08-28 00:27:04,Hope #RakeshTikait has a good accountant to take care of his travel bills. His sponsors may ask for the expense vouchers or commission another #ForensicAudit. Who is funding this guy? Surely #AjitDoval knows. #FarmersProtest,"['rakeshtikait', 'forensicaudit', 'ajitdoval', 'farmersprotest']",47083884,SandipGhose,GhoseSpot,https://twitter.com/SandipGhose/status/1431329935361118211,[],10,4,1
2,1431322238322716679,2021-08-27 23:56:28,"#FarmLaws के खिलाफ गाजीपुर बॉर्डर पर #FarmersProtest कर रहे #BKU नेता #RakeshTikait ने आज चंडीगढ़ में कहा कि #ModiGovt किसानों को खालिस्तान, जाटलैंड के नाम पर बांटना बंद कर दे। अगर किसान खालिस्तानी हैं तो दिल्ली में बैठी सरकार तालिबानी है।  https://t.co/hWxKGNzuMr","['farmlaws', 'farmersprotest', 'bku', 'rakeshtikait', 'modigovt']",884388810108182528,navjivanindia,Navjivan,https://twitter.com/navjivanindia/status/1431322238322716679,['https://www.navjivanindia.com/news/if-farmers-are-khalistani-then-government-sitting-in-delhi-is-talibani-says-rakesh-tikait-in-an-attacked-from-chandigarh'],53,21,0
3,1431321424724037633,2021-08-27 23:53:14,"The #FarmersProtest continue. Yesterday it completed 9 months. This is a picture of the Convention of Farmers at Singhu Border, 26 August !  PC- Comrade Guha (CITU)  https://t.co/08v5Jf5aKe",['farmersprotest'],76010756,manoranjanpegu,Manoranjan Pegu,https://twitter.com/manoranjanpegu/status/1431321424724037633,[],20,5,0
