,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1354941325360041987,1354941325360041987,1611878160000.0,2021-01-29 05:26:00,+0530,,"In today's Daily Briefing newsletter, we look at where conspiracy theories fit into the “Meme Stock” bubble, plus misinformation around India’s farmers’ protests and other top news related to information disorder. Subscribe here:  https://t.co/cqsVKF2nGb",en,[],[],3314775459,3314775459,firstdraftnews,First Draft,5,05,https://twitter.com/firstdraftnews/status/1354941325360041987,['https://bit.ly/2UiEfif'],[],0,,False,3,0,2,,farmers protest,,,,,,,[],,,,
1,1354934782879281162,1354934782879281162,1611876600000.0,2021-01-29 05:00:00,+0530,,हिंसा में SFJ की भूमिका की जांच कर रही है NIA #FarmersProtest #RE     https://t.co/NFwzcnrGrw,hi,"['farmersprotest', 're']",[],42606652,42606652,aajtak,AajTak,5,05,https://twitter.com/aajtak/status/1354934782879281162,['https://www.aajtak.in/india/news/story/republic-day-violence-did-khalistani-elements-hijack-farmer-protest-in-delhi-1199419-2021-01-28?fbclid=IwAR1fKAGwaPta2AAczkfRfBPZwpODpddFxmClh3OdAK226zSeaiVpd5v1jVs'],[],0,,False,172,27,6,,farmers protest,,,,,,,[],,,,
2,1354927470789734404,1354927470789734404,1611874857000.0,2021-01-29 04:30:57,+0530,,"On Thursday, Noida Police registered a First Information Report (FIR) against Congress MP Shashi Tharoor, journalist Rajdeep Sardesai and others for allegedly spreading misinformation regarding the farmers’ protests earlier this week.  https://t.co/KZgnjcXWkO",en,[],[],738115375477362688,738115375477362688,MomentsIndia,Twitter Moments India,5,04,https://twitter.com/MomentsIndia/status/1354927470789734404,['https://twitter.com/i/events/1354890487866396673'],[],0,,False,148,13,37,,farmers protest,,,,,,,[],,,,
3,1354926168286216192,1354926168286216192,1611874546000.0,2021-01-29 04:25:46,+0530,,"Farmers told to vacate protest sites in Haryana, UP  https://t.co/YaGVuIhGyv",en,[],[],1066972567943053312,1066972567943053312,HindustanTimes,Hindustan Times,5,04,https://twitter.com/HindustanTimes/status/1354926168286216192,['https://www.hindustantimes.com/cities/chandigarh-news/farmers-told-to-vacate-protest-sites-in-haryana-up-101611873991878.html'],[],0,,False,1,1,0,,farmers protest,,,,,,,[],,,,
4,1354923551237709825,1354923551237709825,1611873922000.0,2021-01-29 04:15:22,+0530,,"There's conspiracy to end farmer's protest. They (farmers) are being defamed. Their demands are valid. They've been protesting for last 2 month, govt can agree to their demands. Centre should adopt 'Chhattisgarh model', no farmer will stage protest:Chhattisgarh CM Bhupesh Baghel  https://t.co/8myGsCVFLw",en,[],[],355989081,355989081,ANI,ANI,5,04,https://twitter.com/ANI/status/1354923551237709825,[],['https://pbs.twimg.com/media/Es2nZlXUYAInZRI.jpg'],1,https://pbs.twimg.com/media/Es2nZlXUYAInZRI.jpg,False,1181,87,245,,farmers protest,,,,,,,[],,,,
5,1354909428105920514,1354909428105920514,1611870555000.0,2021-01-29 03:19:15,+0530,,"Farmers deny to leave protest site at UP Gate, 'excess police force' removed  https://t.co/RI6YXl2BPA",en,[],[],1066972567943053312,1066972567943053312,HindustanTimes,Hindustan Times,5,03,https://twitter.com/HindustanTimes/status/1354909428105920514,['https://www.hindustantimes.com/india-news/farmers-deny-to-leave-protest-site-at-up-gate-excess-police-force-removed-101611870095961.html'],[],0,,False,3,0,0,,farmers protest,,,,,,,[],,,,
6,1354908523696685068,1354908523696685068,1611870339000.0,2021-01-29 03:15:39,+0530,,"Amid Covid, Farmers' Protest, Budget Session Of Parliament Begins Today  https://t.co/VlPzaUO2mx",en,[],[],2609144840,2609144840,tn_haokip,TN Haokip,5,03,https://twitter.com/tn_haokip/status/1354908523696685068,['https://www.ndtv.com/india-news/amid-covid-farmers-protest-budget-session-of-parliament-begins-today-2359657'],[],0,,False,0,0,0,,farmers protest,,,,,,,[],,,,
7,1354907363682226177,1354907363682226177,1611870063000.0,2021-01-29 03:11:03,+0530,,गाजीपुर बॉर्डर पर गुरुवार से ही बड़ी तादाद में तैनात यूपी पुलिस और पीएसी के जवान देर रात धरनास्थल से चले गए।  #FarmersProtest #GhazipurBorder,hi,"['farmersprotest', 'ghazipurborder']",[],123171317,123171317,NavbharatTimes,NBT Hindi News,5,03,https://twitter.com/NavbharatTimes/status/1354907363682226177,[],[],0,,False,181,2,31,,farmers protest,,,,,,,[],,,,
8,1354901687282982915,1354901687282982915,1611868709000.0,2021-01-29 02:48:29,+0530,,तुमने जिस ख़ून को मक़्तल में दबाना चाहा आज वह कूचा-ओ-बाज़ार में आ निकला है  #GazipurBorder #FarmersProtest  https://t.co/4VEhwbNK2e,hi,"['gazipurborder', 'farmersprotest']",[],833220344878088192,833220344878088192,ranvijay_cpiml,Ranvijay Singh । রণবিজয় সিংহ,5,02,https://twitter.com/ranvijay_cpiml/status/1354901687282982915,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1354901564163407874/pu/img/AbQKEuiC-BaarVt_.jpg,False,10,0,3,,farmers protest,,,,,,,[],,,,
9,1354901108490170383,1354901108490170383,1611868571000.0,2021-01-29 02:46:11,+0530,,इन्हें भी याद रखा जाएगा । #FarmersProtest  #GodiMediaHataoDeshBachao  https://t.co/h2UyAllwOL,hi,"['farmersprotest', 'godimediahataodeshbachao']",[],1052468288,1052468288,mohdimraniyc,Imran Ali,5,02,https://twitter.com/mohdimraniyc/status/1354901108490170383,[],"['https://pbs.twimg.com/media/Es2TXa1XAAkv6Rl.jpg', 'https://pbs.twimg.com/media/Es2TXw9XcAQeihE.jpg', 'https://pbs.twimg.com/media/Es2TYFRWMAQjboB.jpg']",1,https://pbs.twimg.com/media/Es2TXa1XAAkv6Rl.jpg,False,4,0,3,,farmers protest,,,,,,,[],,,,
10,1354900482200719364,1354900482200719364,1611868422000.0,2021-01-29 02:43:42,+0530,,डकैत बनाम टिकैत !!  #FarmersProtest,ne,['farmersprotest'],[],59084426,59084426,KuldeepKadyan,कुलदीप कादयान 🚜,5,02,https://twitter.com/KuldeepKadyan/status/1354900482200719364,[],[],0,,False,47,3,12,,farmers protest,,,,,,,[],,,,
