,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1402730683718569989,1402730683718569989,1623272031000.0,2021-06-10 02:23:51,+0530,,The Treasury Department’s budget proposal includes a stepped-up basis tax change that's effectively the death tax with a new coat of paint.  Farms &amp; main street businesses shouldn't be punished for Democrats’ reckless spending policies. #IA04  https://t.co/Fc4628QIMy,en,['ia04'],[],1345135363761852416,1345135363761852416,RepFeenstra,Rep. Randy Feenstra,4,02,https://twitter.com/RepFeenstra/status/1402730683718569989,['https://feenstra.house.gov/media/press-releases/feenstra-challenges-acting-omb-director-proposal-tax-farmers'],[],0,,False,0,3,2,,farm policies,,,,,,,[],,,,
