,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1456008659218096134,1456008659218096134,1635974490000.0,2021-11-04 02:51:30,+0530,,Please look at it if you want 2 use a #toolkit to make sure #nutrition action is led &amp; owned by #countries or #communities themselves. #dignity #prosperity. #ownership,en,"['toolkit', 'nutrition', 'countries', 'communities', 'dignity', 'prosperity', 'ownership']",[],19223644,19223644,GerdaVerburg,Gerda Verburg,4,02,https://twitter.com/GerdaVerburg/status/1456008659218096134,[],[],0,,False,5,0,0,https://twitter.com/SUN_Movement/status/1453340683109117955,#toolkit,,,,,,,[],,,,
1,1455984938835193868,1455984938835193868,1635968834000.0,2021-11-04 01:17:14,+0530,,#DYK  https://t.co/mqsp6YtNuq has a #Toolkit to help #FederalEmployees plan &amp; launch a #CitizenScience project? Step 2: Design a Project. Design doesn’t have to be overwhelming! The toolkit will help you break it down into manageable steps.  https://t.co/PmVPsFA0gn  https://t.co/aFbM1uyx0g,en,"['dyk', 'toolkit', 'federalemployees', 'citizenscience']",[],719525040849567749,719525040849567749,FedCitSci,CitizenScience.Gov,4,01,https://twitter.com/FedCitSci/status/1455984938835193868,"['http://CitizenScience.Gov', 'https://go.usa.gov/xeqVm']",['https://pbs.twimg.com/media/FDSylYrXsAUgMms.jpg'],1,https://pbs.twimg.com/media/FDSylYrXsAUgMms.jpg,False,2,0,1,,#toolkit,,,,,,,[],,,,
