,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1497523083032162306,2022-02-26 16:15:00,"ASHA has opposed some provisions in the Draft Integrated Plant Nutrition Management Bill, 2022 alleging that they take away the rights of States and farmers  @Kurmanath reports   https://t.co/ImQeRtDwYB",[],9294762,businessline,Business Line,https://twitter.com/businessline/status/1497523083032162306,['https://www.thehindubusinessline.com/economy/agri-business/draft-law-on-regulation-of-fertilisers-dont-criminalise-farmers-asha-tells-centre/article65086797.ece'],4,4,0
0,1497664019511103497,2022-02-27 01:35:02,"Constructed in 1911, the Old Floris Schoolhouse at Frying Pan Farm Park stands where a one-room schoolhouse was built in 1876. Due to district policy, there was a separate building for Black students. Learn more in this 2001 video:  https://t.co/nWmRC8jAvR #BlackHistoryMonth",['blackhistorymonth'],117119178,fairfaxparks,Fairfax County Parks,https://twitter.com/fairfaxparks/status/1497664019511103497,['https://youtu.be/4ULqtS64h2c'],2,0,1
1,1497542244412362758,2022-02-26 17:31:08,"By organizing into forest and farm producer organizations, family farmers can influence policy and gain greater access to markets.   https://t.co/zre9lhDr7r  #ForestFarmFacility  https://t.co/qNmaCIV2Ta",['forestfarmfacility'],859444603,FAOForestry,FAO Forestry,https://twitter.com/FAOForestry/status/1497542244412362758,['https://bit.ly/34Y56s8'],13,5,0
0,1497644920408059913,2022-02-27 00:19:08,The mainstream media of India has drawn the line of Hindutva and we saw it during protests like farmers’ protest and their facilitation of the Hindutva in the destruction of the education system: Prof. Jan Breman,[],152630167,IAMCouncil,Indian American Muslim Council,https://twitter.com/IAMCouncil/status/1497644920408059913,[],34,17,1
1,1497619971244847104,2022-02-26 22:40:00,"@NCRBHQ Addressing #election rallies acr­oss state, PM #NarendraModi rep­eatedly blamed the #Congress for #Punjab’s agrarian crisis, questioning why the party hadn’t implemented the recommendations of Swaminathan Commission when in power  #FarmersProtest #Farmers  https://t.co/L8ciepsol3","['election', 'narendramodi', 'congress', 'punjab', 'farmersprotest', 'farmers']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1497619971244847104,['https://www.outlookindia.com/magazine/national/punjab-election-2022-for-all-parties-it-s-a-harvest-of-farm-suicides-magazine-183738'],1,0,0
2,1497590322246737926,2022-02-26 20:42:11,Kutch : ભુજમાં જવાહરનગરમાં વીજ લાઈન નાખવા મુદ્દે ખેડૂતોએ વિરોધ નોંધાવ્યો  #Gujarat #Kutch #Farmersprotest    https://t.co/37bSBXOUx8,"['gujarat', 'kutch', 'farmersprotest']",346406417,tv9gujarati,Tv9 Gujarati,https://twitter.com/tv9gujarati/status/1497590322246737926,['https://tv9gujarati.com/videos/gujarat-videos/kutch-bhuj-farmers-protest-against-installation-of-power-line-in-farm-440260.html'],1,0,0
3,1497560105277333505,2022-02-26 18:42:07,#Kutch: Farmers protest against installation of power line in farms.  #Gujarat #TV9News  https://t.co/UIF74cB9To,"['kutch', 'gujarat', 'tv9news']",346406417,tv9gujarati,Tv9 Gujarati,https://twitter.com/tv9gujarati/status/1497560105277333505,[],4,1,0
4,1497554540081528838,2022-02-26 18:20:00,"Many representatives from almost all #political parties have, of late, been vis­iting Veerpal Kaur’s humble home in #Punjab's Ralla village in #Mansa district, req­uesting support in the #AssemblyElections2022   #Farmers #FarmersSuicide #FarmersProtest    https://t.co/L8ciepsol3  https://t.co/hkM6liubuR","['political', 'punjab', 'mansa', 'assemblyelections2022', 'farmers', 'farmerssuicide', 'farmersprotest']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1497554540081528838,['https://www.outlookindia.com/magazine/national/punjab-election-2022-for-all-parties-it-s-a-harvest-of-farm-suicides-magazine-183738'],0,1,1
5,1497477068053184512,2022-02-26 13:12:09,"Punjab Election 2022: For All Parties, It’s A Harvest Of Farm Suicides  #Punjab #PunjabElections #FarmersProtest    https://t.co/WAzTQJSAQR","['punjab', 'punjabelections', 'farmersprotest']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1497477068053184512,['https://youtu.be/0jVHgqqpDaQ'],0,0,0
6,1497472219672236034,2022-02-26 12:52:53,"380 दिनों तक दिल्ली के सीमांत रास्तों को बाधित कर लाखों लोगों की नाक में दम करना, 26 जनवरी को लालकिले पर हिंसा का नंगा नाच करना भी गुंडई ही थी. #FarmersProtest #RussiaUkraineWar  https://t.co/0Qm6QfGHdE","['farmersprotest', 'russiaukrainewar']",57588028,RajeevKSachan,Rajeev Sachan,https://twitter.com/RajeevKSachan/status/1497472219672236034,[],1199,280,29
7,1497382312681435137,2022-02-26 06:55:38,#ม็อบชาวนา  #whathappeninginThailand  #inequalities  #FarmersProtest  #Thailand,"['ม็อบชาวนา', 'whathappeninginthailand', 'inequalities', 'farmersprotest', 'thailand']",2906593271,BeePranom,tobeeornottobee,https://twitter.com/BeePranom/status/1497382312681435137,[],1,3,0
