,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1317540999594496000,2020-10-18 00:30:27,"""I’m able to plant seeds in other Black farmers by purchasing produce. I'm also leasing land from Black farmers to help them pay the bills. It’s really just a circle that goes hand in hand,"" said farmer Samantha “Foxx” Winship.  https://t.co/aIImwJ06k2",[],15729207,wunc,WUNC,https://twitter.com/wunc/status/1317540999594496000,['http://ow.ly/weex50BUKZX'],1,1,0
1,1317496077558321152,2020-10-17 21:31:57,"#AmitShahToNews18 - Opposition is instigating farmers, our Agri Bills are only giving them option to sell at better prices outside mandis: Union Home Minister @AmitShah.  https://t.co/BnrRrJjPKo",['amitshahtonews18'],3106565906,News18Urdu,News18 اردو,https://twitter.com/News18Urdu/status/1317496077558321152,[],2,1,0
2,1317495941339860992,2020-10-17 21:31:24,"#AmitShahToNews18 - Opposition is instigating farmers, our Agri Bills are only giving them option to sell at better prices outside mandis: Union Home Minister @AmitShah.  https://t.co/EYyY6Lc0da",['amitshahtonews18'],6509832,CNNnews18,News18,https://twitter.com/CNNnews18/status/1317495941339860992,[],14,7,3
3,1317486638918848512,2020-10-17 20:54:27,#RahulGandhi says farmers’ voices ‘suppressed’ in Parliament when farm bills were passed   https://t.co/hBPaZ24qUw,['rahulgandhi'],414946220,scroll_in,scroll.in,https://twitter.com/scroll_in/status/1317486638918848512,['https://scroll.in/latest/976049/rahul-gandhi-says-farmers-voices-suppressed-in-parliament'],14,2,1
4,1317391177839038469,2020-10-17 14:35:07,"Agri reforms: Farm Bills latest step in sequential freeing up of farm sector. Farmers will have freedom to diversify their produce, and increase their income avenues.   https://t.co/46x2BNfKym",[],1148030178,MundaArjun,Arjun Munda,https://twitter.com/MundaArjun/status/1317391177839038469,['https://www.financialexpress.com/opinion/agri-reforms-farm-bills-latest-step-in-sequential-freeing-up-of-farm-sector/2107611/'],35,11,1
5,1317372826702155777,2020-10-17 13:22:12,"Agri reforms: Farm Bills latest step in sequential freeing up of farm sector  Farmers will have freedom to diversify their produce, and increase their income avenues  नये कृषि कानून किसानों को कई तरह की पैदावार अपने पसंद के बाजारों में बेचने की आजादी देंगे  https://t.co/QphezRKRpt  https://t.co/ntkataSaRC",[],1324334436,PiyushGoyal,Piyush Goyal,https://twitter.com/PiyushGoyal/status/1317372826702155777,['https://www.financialexpress.com/opinion/agri-reforms-farm-bills-latest-step-in-sequential-freeing-up-of-farm-sector/2107611/'],835,142,61
6,1317372090773721088,2020-10-17 13:19:16,Opinion by @TVMohandasPai &amp; @NishaHolla |  These Bills endeavour to hand back agency to the Indian farmer.  The nation and farmers have a generational opportunity here to break out of a 70-year sectoral stagnation and aim bigger.  https://t.co/8YNxkZlIaB,[],50279781,FinancialXpress,Financial Express,https://twitter.com/FinancialXpress/status/1317372090773721088,['https://www.financialexpress.com/opinion/agri-reforms-farm-bills-latest-step-in-sequential-freeing-up-of-farm-sector/2107611/'],95,27,1
7,1317352140629712898,2020-10-17 12:00:00,"""When these [farm] bills came, the way it was done was hugely problematic because the farmers do not feel like they've had a voice in the way it was done or what was implemented,"" @_SudhaNarayanan of IGIDR says in an interview to @kabira_tweeting.   https://t.co/Vbui8xwIUB  https://t.co/EnlRumou3Z",[],3150940290,thewire_in,The Wire,https://twitter.com/thewire_in/status/1317352140629712898,['https://thewire.in/video/watch-agriculture-farm-laws-income-protest-sudha-narayanan'],25,7,3
8,1317321952084684800,2020-10-17 10:00:02,"""Govt. Announced MSP for only 23 crops and a little over 6% of farmers were benefited.""- @_YogendraYadav  Yogendra Yadav is on a tour across Haryana to take stock of the procurement of crops and create awareness on three Anti farm bills.   https://t.co/yn7Nofb1rF",[],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1317321952084684800,['https://www.thehindu.com/news/cities/Delhi/yadav-touring-haryana-to-review-crop-buying/article32857184.ece'],87,28,1
9,1317315243219972096,2020-10-17 09:33:23,Only six farmers booked in Punjab where #farmfires are three times more than last year. Officials much action not taken due to farmer protesting over farm bills   https://t.co/wObdNQgD3r,['farmfires'],302630502,chetanecostani,Chetan Chauhan,https://twitter.com/chetanecostani/status/1317315243219972096,['https://www.hindustantimes.com/india-news/farm-fires-increase-in-punjab-haryana-despite-assurances/story-Mz3Rpc1l1p4tDftDoySQCK.html'],0,1,0
