,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1310155248669876224,2020-09-27 15:22:07,ਵੱਡੀ ਖ਼ਬਰ: ਹੁਣ ਗੋਇੰਦਵਾਲ ਸਾਹਿਬ 'ਚ ਲਹਿਰਾਏ ਗਏ ਖ਼ਾਲਿਸਤਾਨੀ ਝੰਡੇ  https://t.co/8Hqa8TrKUl #Khalistani #Flags #Tarntaran #Zindabad  https://t.co/CnxYGD3XHr,"['khalistani', 'flags', 'tarntaran', 'zindabad']",222394250,JagbaniOnline,Jagbani,https://twitter.com/JagbaniOnline/status/1310155248669876224,['https://jagbani.punjabkesari.in/punjab/news/khalistani-flags--tarn-taran--zindabad-1237523'],14,0,0
0,1310139031972466690,2020-09-27 14:17:41,Essential Commodities Act: What’s the benefit of the recent amendment? #FarmBill2020 #FarmersBill  Report @AShukkla in @GaonConnectionE   https://t.co/0fEUvN0cgD,"['farmbill2020', 'farmersbill']",421701259,GaonConnection,GaonConnection,https://twitter.com/GaonConnection/status/1310139031972466690,['https://en.gaonconnection.com/essential-commodities-act-whats-the-benefit-of-the-recent-amendment/'],14,4,0
0,1310285818301353985,2020-09-28 00:00:57,"President Signs Farm Bills Into Laws: Maha Refuses to Implement Policies, SAD Chalks Out Next Course of Action | Top Points #FarmBills #FarmBills2020    https://t.co/bWB6wzXvv3","['farmbills', 'farmbills2020']",22793955,indiacom,India.com,https://twitter.com/indiacom/status/1310285818301353985,['https://www.india.com/news/india/president-signs-farm-bills-into-laws-maha-refuses-to-implement-policies-sad-chalks-out-course-of-action-top-points-4154626/'],0,0,0
1,1310285578462732290,2020-09-28 00:00:00,"With its mission to ""keep family farmers on the land,"" Farm Aid works year-round to promote food grown on family farms, support farmers in times of need and promote fair farming policies. MORE HERE:  https://t.co/UN3LtbkA2S",[],22650211,GMA,Good Morning America,https://twitter.com/GMA/status/1310285578462732290,['http://gma.abc/2G6taMG'],23,5,2
2,1310271990696157184,2020-09-27 23:06:00,"The USDA predicts only 1 in 30 dairy farmers will survive by 2036. That’s in large part due to corporate consolidation and get big or get off the farm policies. Today, I saw this trend up close: meeting with Roger Walker, the last dairy farmer in Palo Alto county.  https://t.co/mx0CUU8qVY",[],887704019296276482,JDScholten,J.D. Scholten,https://twitter.com/JDScholten/status/1310271990696157184,[],181,64,11
3,1310222560701841409,2020-09-27 19:49:35,"Trump’s policies have been a disaster, economically, for states like Ohio.   2019 was our worst jobs year since 2009. Lost manufacturing jobs. Construction jobs. Farm bankruptcies.  Then the terrible COVID response made it all the worse.   Time to #BuildBackBetter with @JoeBiden",['buildbackbetter'],19638751,DavidPepper,David Pepper,https://twitter.com/DavidPepper/status/1310222560701841409,[],39,15,0
4,1310006239762546688,2020-09-27 05:30:00,"With its mission to ""keep family farmers on the land,"" Farm Aid works year-round to promote food grown on family farms, support farmers in times of need and promote fair farming policies. MORE HERE:  https://t.co/eiXxruglZC",[],22650211,GMA,Good Morning America,https://twitter.com/GMA/status/1310006239762546688,['https://gma.abc/2G6taMG'],22,3,2
0,1310301342892613632,2020-09-28 01:02:39,"Karnataka Bandh Today: No Disruption in Transport Services During Farmers' Protest, Says Deputy CM Laxman Savadi #KarnatakaBandh #FarmBills #LaxmanSavadi #FarmersProtest   https://t.co/yIGGqWlCET","['karnatakabandh', 'farmbills', 'laxmansavadi', 'farmersprotest']",828841083257778176,latestly,LatestLY,https://twitter.com/latestly/status/1310301342892613632,['https://www.latestly.com/agency-news/india-news-no-disruption-in-transport-services-during-bandh-in-karnataka-on-monday-deputy-chief-minister-2053600.html'],0,0,0
1,1310286578204340225,2020-09-28 00:03:58,Join @IndiaReclaiming at their inaugural conference at  https://t.co/61LvOh7Gsc  and follow them for more exciting updates!   #StandWithUmarKhalid  #NRIs_Stand_With_Farmers #RIP_IndianMedia  #KisanVirodhiNarendraModi  #FarmersBill  #FarmersProtest,"['standwithumarkhalid', 'nris_stand_with_farmers', 'rip_indianmedia', 'kisanvirodhinarendramodi', 'farmersbill', 'farmersprotest']",152630167,IAMCouncil,Indian American Muslim Council,https://twitter.com/IAMCouncil/status/1310286578204340225,['https://tinyurl.com/reclaimingindia73'],22,11,1
2,1310270479689592832,2020-09-27 23:00:00,एनडीए के सबसे पुराने सहयोगी अकाली दल ने कृषि विधेयकों के विरोध में गठबंधन छोड़ा  #AkaliDal #NDA #FarmBills #FarmersProtest #SukhbirSinghBadal #अकालीदल #एनडीए #कृषिविधेयक #किसानोंकाप्रदर्शन #सुखबीरसिंहबादल   https://t.co/Hq8cSERXCq,"['akalidal', 'nda', 'farmbills', 'farmersprotest', 'sukhbirsinghbadal', 'अकालीदल', 'एनडीए', 'कृषिविधेयक', 'किसानोंकाप्रदर्शन', 'सुखबीरसिंहबादल']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1310270479689592832,['http://thewirehindi.com/141010/bjp-s-oldest-ally-shiromani-akali-dal-quits-nda-over-farm-bills/'],78,18,1
