,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1479953327484026886,2022-01-09 04:39:04,Maine governor cites rising costs in veto of farmer unionization bill  https://t.co/dsaN6P37FC  https://t.co/Wzwjg9HYwr,[],1917731,thehill,The Hill,https://twitter.com/thehill/status/1479953327484026886,['http://hill.cm/HHaMkv0'],8,10,3
1,1479924129914671107,2022-01-09 02:43:02,Maine governor cites rising costs in veto of farmer unionization bill  https://t.co/Gy7rb1GSOY  https://t.co/YQ0cwMr7rC,[],1917731,thehill,The Hill,https://twitter.com/thehill/status/1479924129914671107,['http://hill.cm/b8u01pg'],9,6,8
2,1479881871580352513,2022-01-08 23:55:07,Maine governor cites rising costs in veto of farmer unionization bill  https://t.co/2qLVgCSlnK  https://t.co/V6Gltp8Jml,[],1917731,thehill,The Hill,https://twitter.com/thehill/status/1479881871580352513,['http://hill.cm/tocpdN1'],17,7,6
3,1479754317666025473,2022-01-08 15:28:16,Yogi Adityanath’s Masterstroke Over Waiver Of Electricity Bill In UP   https://t.co/62zRwEeGcI   #YogiAdityanath #Electricity #DrManishKumar #ElectricityBillReduece #Farmers #UttarPradesh #UPElection2022 #BJP #FarmersGift #CapitalTVUttarPradesh,"['yogiadityanath', 'electricity', 'drmanishkumar', 'electricitybillreduece', 'farmers', 'uttarpradesh', 'upelection2022', 'bjp', 'farmersgift', 'capitaltvuttarpradesh']",1086364247959859201,capitaltvindia,Capital TV,https://twitter.com/capitaltvindia/status/1479754317666025473,['https://youtu.be/S0o7Vr4ta9Q'],3,3,0
4,1479731713823625216,2022-01-08 13:58:27,"Rep. Deon Tedder said the goal of the bill is not to make marijuana legal, but to protect people, especially minorities and hemp farmers.   https://t.co/mK0MwOxAcP via @WSPA7",[],13361042,TVAmy,Amy Wood,https://twitter.com/TVAmy/status/1479731713823625216,['https://trib.al/257bP92'],0,0,0
5,1479633590619197446,2022-01-08 07:28:32,"Rep. Deon Tedder said the goal of the bill is not to make marijuana legal, but to protect people, especially minorities and hemp farmers.   https://t.co/Qc4LptFd65",[],16138559,WSPA7,WSPA 7NEWS,https://twitter.com/WSPA7/status/1479633590619197446,['https://trib.al/257bP92'],5,0,1
6,1479629384537542658,2022-01-08 07:11:50,The #txlege passed legalization of hemp for those that find relief from CBD but @MillerForTexas’s team is charged with shaking down Texas farmers for a license. Sid sounded like Bill Clinton last night.   Vote @James_E_White to restore integrity to @TexasDeptofAg  https://t.co/dSpijqbj3p,['txlege'],381552927,DrewSpringer,Drew Springer,https://twitter.com/DrewSpringer/status/1479629384537542658,[],26,7,0
0,1479677505464197122,2022-01-08 10:23:03,ACTION TAKEN REPORT BY #BJP  पी एम मोदी की हत्या की साज़िश -NO ACTION #KhalistaniTerrorists का फ़र्ज़ी आंदोलन-NO ACTION मुस्लिम आतंकवादियों का शाहीनबाग आंदोलन -NO ACTION  #KalicharanMaharaj मामला -PROMPT ACTION #BulliBaiApp मामला  -PROMP ACTION  #DharmSansad मामला -PROMPT ACTION,"['bjp', 'khalistaniterrorists', 'kalicharanmaharaj', 'bullibaiapp', 'dharmsansad']",370615515,RajeevGuptaCA,CA RAJEEV GUPTA,https://twitter.com/RajeevGuptaCA/status/1479677505464197122,[],6,6,2
0,1479871670080794624,2022-01-08 23:14:35,"#MadhyaPradesh: बैतूल से BJP सांसद डीडी उइके ने नाराज़ किसानों से कहा- 'हम 8 दिन में आपकी समस्या हल करेंगे, अब तालियां बजाओ'   धरने पर बैठे किसानों ने कहा- ""हम नहीं बजाएंगे""    #FarmersProtest  https://t.co/ySjzRj9ljN","['madhyapradesh', 'farmersprotest']",101152134,Amitjanhit,Amit Mishra,https://twitter.com/Amitjanhit/status/1479871670080794624,[],22,13,0
1,1479845383584894980,2022-01-08 21:30:08,"बैतूल से BJP सांसद डीडी उइके ने नाराज़ किसानों से कहा- 'हम 8 दिन में आपकी समस्या हल करेंगे, अब तालियां बजाओ'   धरने पर बैठे किसानों ने कहा- ""हम नहीं बजाएंगे""   #MadhyaPradesh #FarmersProtest  https://t.co/TUCCkASGbY","['madhyapradesh', 'farmersprotest']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1479845383584894980,[],9921,2842,433
