,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1307467854279704578,2020-09-20 05:23:22,Farmers’ body to protest agri reform bills in US Nagar  https://t.co/qCx5jRtZ2R,[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1307467854279704578,['http://toi.in/mArH4Z'],0,0,0
1,1307443097601703938,2020-09-20 03:45:00,"""There is no provision in the bill to force the farmers or aspects that would affect them,"" DMK Chief chief, MK Stalin said in a statement.   https://t.co/KBC4Bm9PpC",[],6509832,CNNnews18,News18,https://twitter.com/CNNnews18/status/1307443097601703938,['https://www.news18.com/news/politics/tamil-nadu-cm-throws-weight-behind-centre-on-farm-bills-accuses-dmk-of-doing-politics-2891405.html'],14,1,1
2,1307435547640565761,2020-09-20 03:15:00,"A 70-year-old farmer died after consuming some poisonous substance during a protest against the new farm Bills in Muktsar district of Punjab, police said on Saturday.  #KisanPolitics   https://t.co/Zpzum5BrKm",['kisanpolitics'],6509832,CNNnews18,News18,https://twitter.com/CNNnews18/status/1307435547640565761,['https://www.news18.com/news/india/under-debt-punjab-farmer-dies-by-suicide-during-anti-agri-bills-protest-kin-receive-rs-3-lakh-compensation-given-to-kin-2891435.html'],17,3,2
3,1307410813796274176,2020-09-20 01:36:43,"MSP to stay, new bills will only help farmers: Nadda  https://t.co/s9nu3PEhyY",[],1066972567943053312,HindustanTimes,Hindustan Times,https://twitter.com/HindustanTimes/status/1307410813796274176,['http://www.hindustantimes.com/cities/msp-to-stay-new-bills-will-only-help-farmers-nadda/story-uBGXBpzsTlWWbdGPkgGqyK.html'],0,0,0
4,1307396544602099712,2020-09-20 00:40:01,Why Did Harsimrat Badal Quit and Why Are Farmers So Opposed to the New Farm Bills?  https://t.co/SKzhfm1xAh via @YouTube,[],21014078,svaradarajan,Siddharth,https://twitter.com/svaradarajan/status/1307396544602099712,['https://youtu.be/4PMK3b_E8t4'],39,9,5
5,1307394328705163264,2020-09-20 00:31:12,"Such a Shameful words, Even after Resignation, @HarsimratBadal_ said I am not calling it ""anti-Farmers bills"", But Farmer's Calling it So. @thetribunechd @BhagwantMann @JagbaniOnline @bbcnewspunjabi  https://t.co/SnWuz8zCFd",[],278986098,komalbela,Komal Bela,https://twitter.com/komalbela/status/1307394328705163264,[],0,0,0
6,1307394290885115905,2020-09-20 00:31:03,"The #Haryana government urged the farmers to defer the agitation against the Centre's farm bills, and invited them for a discussion on the issue.   https://t.co/aMoKRlqpbz",['haryana'],256495314,firstpost,Firstpost,https://twitter.com/firstpost/status/1307394290885115905,['https://www.firstpost.com/india/haryana-bku-to-hold-statewide-protest-against-farm-bills-tomorrow-cm-khattar-appeals-to-defer-stir-8832971.html'],8,4,0
7,1307392401292562435,2020-09-20 00:23:33,"As sick and frustrating as this is, this is a sad reminder of what our patients face EVERY SINGLE DAY.   We provide the best care possible.   And then the bills arrive.   As an aside, it is very hard for small farmers to get any insurance. They may literally lose the farm.",[],4775584878,NoobieMatt,Matt Sztajnkrycer,https://twitter.com/NoobieMatt/status/1307392401292562435,[],9,2,1
8,1307390000049401857,2020-09-20 00:14:00,"It was supposed to unshackle farming in India; why are #Farmers then on a warpath with the Govt? Like #GST - #FarmBill was an idea whose time had come, but again, it's the way the Govt went about ramming the Bill - that resulted in this standoff. Watch -  https://t.co/lRgYtm2xkn  https://t.co/16O4pvwaDb","['farmers', 'gst', 'farmbill']",24338525,TheDeshBhakt,The DeshBhakt 🇮🇳,https://twitter.com/TheDeshBhakt/status/1307390000049401857,['https://youtu.be/Zt6HBOqJvno'],1184,158,37
9,1307385037180907521,2020-09-19 23:54:17,#MSP रहेगा ... रहेगा। इसको प्रधानमंत्री @narendramodi के रहते कोई हटा नही सकता।  नया #farmersbill तो 1. उत्पादकता बढ़ाएगा। 2. रिस्क को किसानों के सिर से हटाएगा। 3. फसलों के बेचने की स्वतंत्रता देगा। 4. बिचौलियों को हटाएगा। @blsanthosh   #IStandWithFarmersBill #AatmaNirbharKrishi  https://t.co/S0iXGe2a05,"['msp', 'farmersbill', 'istandwithfarmersbill', 'aatmanirbharkrishi']",353225707,SharmaKhemchand,khemchand sharma #Brajwasi #RadheRadhe,https://twitter.com/SharmaKhemchand/status/1307385037180907521,[],141,92,16
