,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1307467854279704578,1307467854279704578,1600559602000.0,2020-09-20 05:23:22,+0530,,Farmers’ body to protest agri reform bills in US Nagar  https://t.co/qCx5jRtZ2R,en,[],[],30846824,30846824,TOICitiesNews,TOI Cities,7,05,https://twitter.com/TOICitiesNews/status/1307467854279704578,['http://toi.in/mArH4Z'],[],0,,False,0,0,0,,agri-reform,,,,,,,[],,,,
1,1307162487142350848,1307162487142350848,1600486797000.0,2020-09-19 09:09:57,+0530,,All reforms are initially opposed by entrenched vested interests. The bills will modernise farming &amp; loosen the grip of middlemen. The bills may need amendment to protect farmers’ msp so corporates don’t take undue advantage but overall this agri reform will help all stakeholders,en,[],[],18373968,18373968,MinhazMerchant,Minhaz Merchant,6,09,https://twitter.com/MinhazMerchant/status/1307162487142350848,[],[],0,,False,219,9,89,https://twitter.com/amritjanjua111/status/1306919776359383042,agri-reform,,,,,,,[],,,,
