,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1414347226692784132,2021-07-12 03:43:50,"Agar farm bill cancel ho gaya hota to England jeet Gaya hota :   - Alleged farmer , Ramesh Bakait",[],81545396,sumitsaurabh,Sumit,https://twitter.com/sumitsaurabh/status/1414347226692784132,[],190,18,9
1,1414305994205634561,2021-07-12 01:00:00,"After years of proposed funding cuts by the Administration to our agricultural programs, the PA Legislature worked in a bi-partisan manner to pass a #FarmingFirst package of bills and have since then continued to ensure that our farmers are made a priority  https://t.co/jh1RWuqDEm",['farmingfirst'],819585679650947073,SenatorMartinPA,Senator Scott Martin,https://twitter.com/SenatorMartinPA/status/1414305994205634561,['http://www.pennsylvaniaagconnection.com/story-state.php?Id=770&yr=2021'],2,1,2
2,1414254751349313537,2021-07-11 21:36:22,BIG Announcement!! for Uttarakhand People. Arvind Kejriwal announces 4 guarantees for the Uttarakhand people. ✅300 units of Free Electricity ✅24x7 power supply ✅Unaccounted electricity bills will be waived ✅Free electricity for all farmers  https://t.co/JpHGlTKiOE,[],1344588571,AAPOdisha,AAP Odisha 🇮🇳,https://twitter.com/AAPOdisha/status/1414254751349313537,['https://fb.watch/v/1MzG5nXQ0/'],5,8,1
3,1414253824680681476,2021-07-11 21:32:42,"#KejriwalKiBijliGuarantee for Uttarakhand  CM Arvind Kejriwal Ji guaranteed after AAP forms the Govt, Uttarakhand will get-  1️⃣300 Units Free Electricity 2️⃣Old electricity bills will be waived 3️⃣24x7 uninterrupted power supply 4️⃣Free Bijli for all Farmers",['kejriwalkibijliguarantee'],1093739265475862528,JaiUpkar,MLA Jai Bhagwan (Upkar),https://twitter.com/JaiUpkar/status/1414253824680681476,[],2,1,1
4,1414241771693830144,2021-07-11 20:44:48,"Shri @ArvindKejriwal Ji promises 4 Big relief for Uttarakhand, when @AamAadmiParty will come in power.  ⚡ 300 units of free electricity to household  ⚡ 24×7 electric supply  ⚡ Unaccounted bills will be waived of  ⚡ Free electricity for farmers",[],1177673084,KhanAmanatullah,Amanatullah Khan AAP,https://twitter.com/KhanAmanatullah/status/1414241771693830144,[],317,75,8
5,1414238187266977802,2021-07-11 20:30:33,"If elected to power in Uttarakhand, the Aam Aadmi Party will give free electricity up to 300 units per month to every family, waive old bills and give free electricity to farmers, Delhi Chief Minister Arvind Kejriwal said on Sunday.   https://t.co/kEk1fi367b",[],3150940290,thewire_in,The Wire,https://twitter.com/thewire_in/status/1414238187266977802,['https://thewire.in/politics/after-punjab-kejriwal-promises-300-units-of-free-power-to-every-family-in-uttarakhand'],45,7,2
6,1414230527142371328,2021-07-11 20:00:07,4 big announcements for the people of Uttarakhand by Shri @ArvindKejriwal Ji  ⚡ 300 units of free electricity to household  ⚡ 24×7 electric supply  ⚡ Unaccounted bills will be waived of  ⚡ Free electricity for farmers,[],138654777,kgahlot,Kailash Gahlot,https://twitter.com/kgahlot/status/1414230527142371328,[],326,122,22
7,1414217924429156360,2021-07-11 19:10:02,"If elected to power in Uttarakhand, the Aam Aadmi Party will give free electricity up to 300 units per month to every family, waive old bills and give free electricity to farmers, Delhi Chief Minister Arvind #Kejriwal said.  https://t.co/BhoFOuyNFJ",['kejriwal'],20751449,the_hindu,The Hindu,https://twitter.com/the_hindu/status/1414217924429156360,['https://trib.al/M56mIGf'],117,6,26
8,1414205811383881732,2021-07-11 18:21:54,4 big announcements for the people of Uttarakhand by Shri @ArvindKejriwal Ji  ⚡ 300 units of free electricity to household  ⚡ 24×7 electric supply  ⚡ Unaccounted bills will be waived off  ⚡ Free electricity for farmers,[],362506755,SatyendarJain,Satyendar Jain,https://twitter.com/SatyendarJain/status/1414205811383881732,[],429,146,39
9,1414202250906333185,2021-07-11 18:07:45,"#ArvindKejriwal promised free electricity to farmers in #Uttarakhand and a full waiver for all citizens on pending bills, pointing out that many of them have been charged arbitrarily   https://t.co/93QyJ8cVAY  https://t.co/hMhcnGUGA9","['arvindkejriwal', 'uttarakhand']",256495314,firstpost,Firstpost,https://twitter.com/firstpost/status/1414202250906333185,['https://www.firstpost.com/india/arvind-kejriwal-promises-300-free-units-of-electricity-no-power-cuts-in-uttarakhand-if-voted-to-power-9797051.html'],7,1,2
10,1414200300123029519,2021-07-11 18:00:00,"#ArvindKejriwal: If elected to power in Uttarakhand, the AAP will ensure free electricity up to 300 units per month to every family, waive old bills and give free electricity to farmers, Delhi CM Arvind Kejriwal. #Delhi #Uttarakhand #AAP @ArvindKejriwal   https://t.co/TxNuWDihDK","['arvindkejriwal', 'delhi', 'uttarakhand', 'aap']",470299753,TheDailyPioneer,The Pioneer,https://twitter.com/TheDailyPioneer/status/1414200300123029519,['https://www.dailypioneer.com/2021/top-stories/kejriwal-promises-300-units-of-free-power-to-every-family--waiver-of-old-bills-in-u-khand.html'],0,0,0
11,1414197251317006339,2021-07-11 17:47:53,"CM Arvind Kejriwal guaranteed after AAP forms the Govt, Uttarakhand will get-  1️⃣300 Units Free Electricity⚡ 2️⃣Old electricity bills will be waived⚡ 3️⃣24x7 uninterrupted power supply⚡ 4️⃣Free Bijli for all Farmers⚡  #KejriwalKiBijliGuarantee",['kejriwalkibijliguarantee'],3238709533,KuldeepKumarAAP,MLA Kuldeep Kumar,https://twitter.com/KuldeepKumarAAP/status/1414197251317006339,[],29,11,2
12,1414194453883936773,2021-07-11 17:36:46,"#Delhi #CM #ArvindKejriwal kickstarts election campaign for #Uttarakhand and makes four major poll promises focused on electricity. No power cuts, 300 free units every month for each household, a waiver of earlier bills, and free supply to farmers.  https://t.co/EkQLBzf8vI","['delhi', 'cm', 'arvindkejriwal', 'uttarakhand']",854614125003014144,themojostory,Mojo Story,https://twitter.com/themojostory/status/1414194453883936773,[],7,1,1
13,1414186670044246019,2021-07-11 17:05:51,"#KejriwalKiBijliGuarantee for Uttarakhand  CM Arvind Kejriwal Ji guaranteed after AAP forms the Govt, Uttarakhand will get-  1️⃣300 Units Free Electricity 2️⃣Old electricity bills will be waived 3️⃣24x7 uninterrupted power supply 4️⃣Free Bijli for all Farmers",['kejriwalkibijliguarantee'],1055142043,virenderrkadian,Virender Singh Kadian MLA,https://twitter.com/virenderrkadian/status/1414186670044246019,[],16,11,0
14,1414182366503870472,2021-07-11 16:48:45,"#KejriwalKiBijliGuarantee for Uttarakhand  CM Arvind Kejriwal guaranteed after AAP forms the Govt, Uttarakhand will get-  1️⃣300 Units Free Electricity⚡ 2️⃣Old electricity bills will be waived⚡ 3️⃣24x7 uninterrupted power supply⚡ 4️⃣Free Bijli for all Farmers⚡",['kejriwalkibijliguarantee'],417809507,Vaibhav_AAP,Vaibhav Maheshwari • वैभव • ‏‎ویبھو,https://twitter.com/Vaibhav_AAP/status/1414182366503870472,[],35,28,11
15,1414177963650609152,2021-07-11 16:31:15,"2022 Uttarakhand Assembly Elections: Delhi CM and AAP convener Arvind Kejriwal promised to guarantee 300 units of free electricity, with a special mention of farmers, while also offering to waive off old electricity bills if the party is voted to power   https://t.co/fJExRyxazg",[],39743812,EconomicTimes,Economic Times,https://twitter.com/EconomicTimes/status/1414177963650609152,['https://economictimes.indiatimes.com/news/politics-and-nation/arvind-kejriwal-promises-300-units-of-free-electricity-if-aap-voted-to-power-in-uttarakhand/articleshow/84315098.cms'],58,9,34
16,1414176211136237568,2021-07-11 16:24:17,"मैं जो कहता हूं वह मैं करता हूं: @ArvindKejriwal   After AAP forms the Govt, Uttarakhand will get-  1️⃣300 Units Free Electricity⚡ 2️⃣Old electricity bills will be waived⚡ 3️⃣24x7 uninterrupted power supply⚡ 4️⃣Free Bijli for all Farmers⚡  #KejriwalKiBijliGuarantee  https://t.co/ZYKx9IRxUT",['kejriwalkibijliguarantee'],4919552234,AkashGadri,Akashnoor Singh Gadri,https://twitter.com/AkashGadri/status/1414176211136237568,[],1,3,1
17,1414171674941943809,2021-07-11 16:06:16,"#KejriwalKiBijliGuarantee for Uttarakhand  CM Arvind Kejriwal guaranteed after AAP forms the Govt, Uttarakhand will get-  1️⃣300 Units Free Electricity⚡ 2️⃣Old electricity bills will be waived⚡ 3️⃣24x7 uninterrupted power supply⚡ 4️⃣Free Bijli for all Farmers⚡  https://t.co/6cS6teWClD",['kejriwalkibijliguarantee'],98815583,raghav_chadha,Raghav Chadha,https://twitter.com/raghav_chadha/status/1414171674941943809,[],460,150,114
18,1414158391581106178,2021-07-11 15:13:29,4 big announcements for the people of Uttarakhand by Shri @ArvindKejriwal Ji  ⚡ 300 units of free electricity to household  ⚡ 24×7 electric supply  ⚡ Unaccounted bills will be waived off  ⚡ Free electricity for farmers  #KejriwalKiBijliGuarantee,['kejriwalkibijliguarantee'],808451126,ShaleenMitra,Shaleen,https://twitter.com/ShaleenMitra/status/1414158391581106178,[],177,100,4
19,1414151978867777541,2021-07-11 14:48:00,"#KejriwalKiBijliGuarantee for Uttarakhand  CM @ArvindKejriwal Ji guaranteed after @AamAadmiParty forms the Govt, Uttarakhand will get-  1️⃣300 Units Free Electricity 2️⃣Old electricity bills will be waived 3️⃣24x7 uninterrupted power supply 4️⃣Free Bijli for all Farmers",['kejriwalkibijliguarantee'],414588379,AdilKhanAAP,Adil Ahmad Khan,https://twitter.com/AdilKhanAAP/status/1414151978867777541,[],8,5,1
0,1414237615042174978,2021-07-11 20:28:17,"#NIA Conducts Searches at Meerut, UP and Arrests An Arms Trafficker in Extortion by #Khalistani Terrorists Case of Moga, Punjab","['nia', 'khalistani']",49001831,manishmedia,Manish Shukla,https://twitter.com/manishmedia/status/1414237615042174978,[],0,0,0
0,1414195565928226819,2021-07-11 17:41:12,"Delhi CM @ArvindKejriwal, during his visit to Dehradun, made 4 promises - free electricity up to 300 units for every household per month, old electricity bills to be waived completely, free electricity for agriculture purposes &amp; the 4th &amp; the last - zero power cut in Uttarakhand.  https://t.co/YgFmM6J5Ra",[],141584822,ians_india,IANS,https://twitter.com/ians_india/status/1414195565928226819,[],1,0,1
0,1414298554441547779,2021-07-12 00:30:26,"THIS ➡️ “Independent family farms and diverse, decentralized ownership of food production, distribution and farmland are the solutions to climate change – now let's get the policies in place that put the tools in the hands of family farmers and ranchers.”  https://t.co/K90Yj12zo2",[],15300520,foodandwater,Food & Water Watch,https://twitter.com/foodandwater/status/1414298554441547779,['https://www.commondreams.org/views/2021/07/08/family-farms-can-help-solve-climate-change'],12,6,0
0,1414294169460248579,2021-07-12 00:13:00,@republic The #FarmersProtest issue is pending for a very long period of time! It's the responsibility of GOI to look into their demands &amp; have an amicable settlement!All movements are not politically motivated!At times one must make an effort to resolve long pending issues. @narendramodi,['farmersprotest'],313199215,Chandrakbose,Chandra Kumar Bose,https://twitter.com/Chandrakbose/status/1414294169460248579,[],24,6,10
1,1414255081197764610,2021-07-11 21:37:41,"BJP नेता भूपेश अग्रवाल का दावा- 500 प्रदर्शनकारी किसानों ने पीटा, DSP पर लगाए गंभीर आरोप  https://t.co/3RB7O3gaIU #farmersprotest #bjp #punjab #किसानआंदोलन #बीजेपी #पंजाब #किसान","['farmersprotest', 'bjp', 'punjab', 'किसानआंदोलन', 'बीजेपी', 'पंजाब', 'किसान']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1414255081197764610,['https://hindi.oneindia.com/news/punjab/bjp-leader-bhupesh-aggarwal-and-other-local-leaders-of-the-party-were-allegedly-attacked-by-farmers-628105.html'],9,3,0
2,1414253150295388165,2021-07-11 21:30:01,पंजाब: किसान आंदोलन पर टिप्पणी करने वाले पूर्व मंत्री को भाजपा ने निष्काषित किया  #पंजाब #किसानआंदोलन #भाजपा #Punjab #FarmersProtest #BJP   https://t.co/Q1ftvvBOPG,"['पंजाब', 'किसानआंदोलन', 'भाजपा', 'punjab', 'farmersprotest', 'bjp']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1414253150295388165,['http://thewirehindi.com/177421/punjab-farmers-protests-bjp-ex-minister-anil-joshi/'],70,13,0
3,1414235276746973187,2021-07-11 20:18:59,"रोज आन्दोलनरत किसान एवं हम जैसे किसान हितैषी ट्विटर पर किसानों के पक्ष में ट्रैंड को सपोर्ट करते हैं,दिल्ली की सीमाओं पर बैठे हुए किसानों को आठ महीने होगये हैं ये गूंगी बहरी और अंधीसरकार है,इसे झुकाने के लिए आरपार की लडाई लडो #कृषि_कानून_रद्द_करो  #FarmersProtest  #प्रपंची_भाजपा","['कृषि_कानून_रद्द_करो', 'farmersprotest', 'प्रपंची_भाजपा']",892606329499525120,DrArchanaINC,Dr. Archana Sharma,https://twitter.com/DrArchanaINC/status/1414235276746973187,[],1542,594,99
4,1414227122764144642,2021-07-11 19:46:35,किसान बुलेटिन                                                                             @dlambahry | #FarmersProtest L,['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1414227122764144642,[],2,3,0
5,1414226264970334211,2021-07-11 19:43:11,किसान बुलेटिन                                                                            @dlambahry | #FarmersProtest  https://t.co/WJ1jGiZD42,['farmersprotest'],782439160388972544,_SwarajIndia,Swaraj India,https://twitter.com/_SwarajIndia/status/1414226264970334211,['https://www.pscp.tv/w/c7midzFQWEVkUmdQbUJQS2V8MWt2SnBvQXdtV21HRUOGPIaNRKuiMNLIBLbdn34Lzx6uMDa51wn1vRMV_32A'],19,13,0
6,1414224640314994693,2021-07-11 19:36:43,शाहजहांपुर बॉर्डर #लड़ेंगे #जीतेंगे #FarmersProtest @PawanGhadsana  https://t.co/J3q7VjH3HT,"['लड़ेंगे', 'जीतेंगे', 'farmersprotest']",2799118662,comredamraram,Amra Ram,https://twitter.com/comredamraram/status/1414224640314994693,[],203,25,3
