,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1449302093219631104,1449302093219631104,1634375520000.0,2021-10-16 14:42:00,+0530,,"#SoniaGandhi attacks Modi govt over farm laws, inflation and crime against minorities in J&amp;K, also questions govt's foreign policy. @patelanandk with more details. #ITVideo  https://t.co/ggsYaFepcY",en,"['soniagandhi', 'itvideo']",[],19897138,19897138,IndiaToday,IndiaToday,6,14,https://twitter.com/IndiaToday/status/1449302093219631104,[],[],1,https://pbs.twimg.com/media/FBzzgyYXMAIG4uu.jpg,False,28,5,2,,farm policy,,,,,,,[],,,,
