,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1363452459377688576,2021-02-21 17:06:12,Aa Gaye Putt Kisana De Tetho Hak Lain Sarkare    https://t.co/8P7rCEEQjS  #MSPLawForAllCrops  #FarmersProtest #kisan  #NoFarmersNoFood  https://t.co/x0SKC3Ta9O,"['msplawforallcrops', 'farmersprotest', 'kisan', 'nofarmersnofood']",75137337,THEJAZDHAMI,JAZ DHAMI,https://twitter.com/THEJAZDHAMI/status/1363452459377688576,['https://youtu.be/H1erWstlp-k'],202,36,10
0,1363319525534392321,2021-02-21 08:17:58,#DelhiPolice  say #Canada based Poetic Justice Foundation  is pro #Khalistani organ. So far the govt has not banned it. #Toolkit #DishaRavi #NikitaJacob   https://t.co/Icj8tmGEnW,"['delhipolice', 'canada', 'khalistani', 'toolkit', 'disharavi', 'nikitajacob']",52730806,bijugovind,biju govind,https://twitter.com/bijugovind/status/1363319525534392321,['https://www.thehindu.com/todays-paper/tp-national/eye-of-the-toolkit-storm/article33892761.ece'],0,0,1
0,1363360015105495042,2021-02-21 10:58:52,DSGMC लीगल टीम की कोशिशों को मिली एक और बड़ी कामयाबी - कल आठ लोगों की जेल से हुई रिहाई जिन्हें 26 जनवरी के बाद हिरासत में लिया गया था  #ਖੜਾਂਗੇ_ਅੜਾਂਗੇ_ਲੜਾਂਗੇ_ਜਿੱਤਾਂਗੇ #FarmersAreStandingFirm  #FarmersProtest  #supportfarmers #IStandWithFarmers #tractor2twitter #isupportfarmers  https://t.co/IZRF3ynSCj,"['ਖੜਾਂਗੇ_ਅੜਾਂਗੇ_ਲੜਾਂਗੇ_ਜਿੱਤਾਂਗੇ', 'farmersarestandingfirm', 'farmersprotest', 'supportfarmers', 'istandwithfarmers', 'tractor2twitter', 'isupportfarmers']",73353129,mssirsa,Manjinder Singh Sirsa,https://twitter.com/mssirsa/status/1363360015105495042,[],287,72,49
0,1363558337195905026,2021-02-22 00:06:55,"@ShashiTharoor And the #Toolkit gets activated!  They start with “yoga”, will it be “chai” next? 😐",['toolkit'],2329010299,CharuPragya,Charu Pragya🇮🇳,https://twitter.com/CharuPragya/status/1363558337195905026,[],975,112,9
1,1363558316316581895,2021-02-22 00:06:50,"And the #Toolkit gets activated!  They start with “yoga”, will it be “chai” next? 😐",['toolkit'],2329010299,CharuPragya,Charu Pragya🇮🇳,https://twitter.com/CharuPragya/status/1363558316316581895,[],109,27,5
2,1363507539984322560,2021-02-21 20:45:04,"Your #DailyDose of news has arrived!  @DikshaMunjal6 brings you the latest updates about #Toolkit case, #fuelprices, Chennai school controversy.  Listen up!   https://t.co/XgyryeiP7v","['dailydose', 'toolkit', 'fuelprices']",372677761,newslaundry,newslaundry,https://twitter.com/newslaundry/status/1363507539984322560,['https://www.newslaundry.com/2021/02/21/daily-dose-ep-643-toolkit-case-fuel-prices-chennai-school-controversy'],16,4,1
3,1363484773629497345,2021-02-21 19:14:37,These #KisanMahapanchayat s are getting larger by the day.  We need a #Toolkit to assess the number of people via #AI now.  Any bright ideas?,"['kisanmahapanchayat', 'toolkit', 'ai']",33464913,PankajPachauri,Pankaj Pachauri,https://twitter.com/PankajPachauri/status/1363484773629497345,[],13,4,1
4,1363467207657725954,2021-02-21 18:04:48,"A 21 year old student has more spine and integrity than 50 retired judges , top cops and bureaucrats! 😐🙄 The youth &amp; students of this country will save India.. 💜 #DishaRavi #Toolkit","['disharavi', 'toolkit']",1546101560,ReallySwara,Swara Bhasker,https://twitter.com/ReallySwara/status/1363467207657725954,[],27416,4695,860
5,1363441683484958725,2021-02-21 16:23:23,#selfcare #Toolkit with #fortismentalhealth @Pinterest .  https://t.co/IZFwkdgqSD  https://t.co/IZFwkdgqSD  #PositiveVibes @dr_samirparikh  #mindspace  https://t.co/P1IyjTUtrt,"['selfcare', 'toolkit', 'fortismentalhealth', 'positivevibes', 'mindspace']",1285847409554124802,fortis_mhbs,fortismentalhealth,https://twitter.com/fortis_mhbs/status/1363441683484958725,"['https://pin.it/4JwE1Xb', 'https://pin.it/4JwE1Xb']",8,8,0
6,1363438935695884290,2021-02-21 16:12:28,टूल किट केस : क्या टूल किट से डिजिटल स्टार्म पैदा करने के आरोप साबित हो पाएंगे   https://t.co/W7xOlH1oAG  #CyberExpert #PawanDuggal #CyberCrime #ToolKit,"['cyberexpert', 'pawanduggal', 'cybercrime', 'toolkit']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1363438935695884290,['https://bit.ly/2M8pdua'],0,1,0
