,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1494752150404341760,2022-02-19 00:44:18,"@DrKumarVishwas  ने @ArvindKejriwal पर लगाया #Khalistani विचारधारा रखने आरोप, #ModiGovt ने बढ़ाई सुरक्षा  https://t.co/xr13PIyNEf","['khalistani', 'modigovt']",64639742,JagranNews,Dainik Jagran,https://twitter.com/JagranNews/status/1494752150404341760,[],10,3,0
1,1494736044608024576,2022-02-18 23:40:18,Allegations by #KumarVishwas cannot be dismissed   #ArvindKejriwal has flirted with #Khalistani elements in the past too  #PunjabElections are not a binary fight between Congress&amp;AAP  BJP has a lot of skin in the game&amp; @narendramodi is the X factor   #PunjabWithModiji   My Take👇  https://t.co/wYo4OL8Q35,"['kumarvishwas', 'arvindkejriwal', 'khalistani', 'punjabelections', 'punjabwithmodiji']",2441854915,Sanju_Verma_,Sanju Verma,https://twitter.com/Sanju_Verma_/status/1494736044608024576,[],52,25,2
2,1494684181871620100,2022-02-18 20:14:13,A reply to CM @CHARANJITCHANNI on #Khalistani inclination of #AAP in #Punjab by @AmitShah  https://t.co/aH5ZbeJdH5,"['khalistani', 'aap', 'punjab']",75009882,TaruniGandhi,Taruni Gandhi,https://twitter.com/TaruniGandhi/status/1494684181871620100,[],7,2,0
3,1494632788049510402,2022-02-18 16:50:00,"SFJ के लेटर हेड पर AAP को समर्थन की मांग:खालिस्तानी नेता गुरपतवंत पन्नू ने कहा- झूठा है वायरल लेटर, नहीं जारी की ऐसी कोई चिट्‌ठी  https://t.co/J37bqplkQ2 #SFJ #AAP #punjab #khalistani @AamAadmiParty","['sfj', 'aap', 'punjab', 'khalistani']",67378160,DainikBhaskar,Dainik Bhaskar,https://twitter.com/DainikBhaskar/status/1494632788049510402,['https://www.bhaskar.com/local/punjab/jalandhar/news/terrorist-sitting-abroad-said-if-the-government-of-aam-aadmi-party-is-formed-then-their-campaign-will-get-strength-129414368.html'],24,8,2
4,1494612708523712517,2022-02-18 15:30:12,Delhi Chief Minister and Aam Aadmi Party (AAP) national convener #ArvindKejriwal broke his silence on the '#Khalistani' allegations levelled against him by #KumarVishwas.   #PunjabElections2022 #AAP #PunjabElectionLive #PunjabPolitics #PunjabPollswithPTC    https://t.co/MSw5hWw5mb,"['arvindkejriwal', 'khalistani', 'kumarvishwas', 'punjabelections2022', 'aap', 'punjabelectionlive', 'punjabpolitics', 'punjabpollswithptc']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1494612708523712517,['https://www.ptcnews.tv/punjab-elections-2022-kejriwal-rubbishes-khalistani-allegations-slams-rivals'],1,0,0
5,1494594896166268929,2022-02-18 14:19:26,As Voting in #Punjab is about to start we speak to the  #Fiery #Eloquent speaker @ramnikmann on #PunjabElections #KejriwalExpose #Khalistani links #FarmerAgitation  https://t.co/6dGx7swV6e,"['punjab', 'fiery', 'eloquent', 'punjabelections', 'kejriwalexpose', 'khalistani', 'farmeragitation']",98667396,MeenaDasNarayan,Meena Das Narayan,https://twitter.com/MeenaDasNarayan/status/1494594896166268929,[],14,4,2
6,1494568809335644163,2022-02-18 12:35:46,केजरीवाल पर खालिस्तानी दावे के बाद कुमार विश्वास की सुरक्षा की समीक्षा कर रहा है केंद्र #KumarVishwas #ArvindKejriwal #Khalistani @DrKumarVishwas @ArvindKejriwal @HMOIndia  https://t.co/kknq6Sw2QM,"['kumarvishwas', 'arvindkejriwal', 'khalistani']",2164575084,1stIndiaNews,First India News,https://twitter.com/1stIndiaNews/status/1494568809335644163,['https://firstindianews.com/news/Center-reviewing-security-of-Kumar-Vishwas-after-Khalistani-claim-on-Kejriwal-669825370'],13,4,0
0,1494734961219452931,2022-02-18 23:36:00,"What is the science behind climate-neutral agriculture, &amp; how can we transform farm policy to increase climate-friendly practices?  Join us 2/23 for more:  https://t.co/ms5xofmFI6 @Earthjustice @p_lehner @rosenblawg  https://t.co/QXbBPs4OO4",[],37675183,ELIORG,Environmental Law Institute,https://twitter.com/ELIORG/status/1494734961219452931,['https://bit.ly/3JmBOSE'],0,0,0
1,1494705843861864450,2022-02-18 21:40:18,Sherri Felts (Mississippi Co.) is serving on the Farm Policy committee at @FarmBureau's Issues Advisory Committee this week in D.C. It's important to have Arkansas leaders with a voice in these crucial policy discussions that impact farmers and ranchers across the country.  https://t.co/dSbflK6vW9,[],61225743,ArFB,Arkansas Farm Bureau,https://twitter.com/ArFB/status/1494705843861864450,[],1,0,0
2,1494554322797047810,2022-02-18 11:38:12,"🔥🔥🔥🔥  ""You're more likely to see Emefiele on a farm wearing a helmet than providing forward guidance on monetary policy""  From @Teejay_A on how Nigeria's Central Bank needs to get out of politics and stay out @StearsBusiness  https://t.co/qfbdPbHavO",[],289328430,TimeyinPI,Preston Timeyin,https://twitter.com/TimeyinPI/status/1494554322797047810,['https://www.stearsng.com/premium/article/nigerias-central-bank-needs-to-get-out-of-politics'],9,6,1
