,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1454523338152284165,2021-10-31 00:29:22,What does the Build Back Better bill mean for farmers? We break it down here:  https://t.co/ijXhsfCdh0,[],15421558,FarmAid,Farm Aid,https://twitter.com/FarmAid/status/1454523338152284165,['https://www.farmaid.org/blog/congressional-update-build-back-better/'],6,4,0
1,1454483987276046341,2021-10-30 21:53:00,Farmers like Sarah have been footing the bill for the cost of climate inaction for too long.   It’s time for Congress to step up and pass the Build Back Better Act.  https://t.co/vqbrHY3OLp,[],28657802,ClimatePower,Climate Power,https://twitter.com/ClimatePower/status/1454483987276046341,[],21,3,1
0,1454433466087473156,2021-10-30 18:32:15,"Senate Bill 87, signed into law this year, was created to protect Colorado's agriculture workers, but it drew criticism from employers and industry leaders. - @vdeleontv #9NEWS    https://t.co/4dGlACx2Xv",['9news'],348619117,mk_richards_,Makayla (Mk) Richards (They/She),https://twitter.com/mk_richards_/status/1454433466087473156,['https://bit.ly/3mtkYsI'],0,0,0
0,1454332480018735108,2021-10-30 11:50:58,The farm laws are designed to exploit farmers and push them into the deeper crisis. Modi government is ruthlessly suppressing the #FarmersProtest that are exposing their pro-corporate policies.    #FarmLawsAreSuicidalLaws  https://t.co/5aVJJ7BCjj,"['farmersprotest', 'farmlawsaresuicidallaws']",3080149050,AslamShaikh_MLA,"Aslam Shaikh, INC 🇮🇳",https://twitter.com/AslamShaikh_MLA/status/1454332480018735108,[],52,11,0
0,1454500406747275274,2021-10-30 22:58:14,"Lakhimpur Kheri: સંયુક્ત કિસાન મોરચાએ કોર્ટમાં પોતાનો પક્ષ રજૂ કરવા માટે 7 વકીલોની કમિટી બનાવી, કહ્યું, 'આ ટીમ લડશે અમારી કાયદાકીય લડાઈ'  #Lakhimpur #FarmersProtest #SanyuktKisanMorcha  Read:  https://t.co/kmqN5VhWlP  https://t.co/Q7zkHQZLTv","['lakhimpur', 'farmersprotest', 'sanyuktkisanmorcha']",346406417,tv9gujarati,Tv9 Gujarati,https://twitter.com/tv9gujarati/status/1454500406747275274,['https://tv9gujarati.com/national/lakhimpur-kheri-samyukta-kisan-morcha-forms-committee-of-7-lawyers-to-present-its-case-in-court-says-this-team-will-fight-our-legal-battle-360155.html'],3,0,0
1,1454499412407832576,2021-10-30 22:54:17,"""टिकैत डकैत बन गए हैं, अनाज वहां बेचते हैं, जहां खरीददार होता है, संसद में तो क़ानून बनता है""   : BJP सांसद साक्षी महाराज   #FarmersProtest #RakeshTikait  https://t.co/5Keu33gdlj","['farmersprotest', 'rakeshtikait']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1454499412407832576,[],204,40,90
2,1454493308735016960,2021-10-30 22:30:02,The Bhartiya Kisan Union on Friday said that farmers' protest against the three central farm laws at the Delhi-UP border in Ghazipur and elsewhere will continue as usual.   https://t.co/2prXe1EZ8Y,[],39743812,EconomicTimes,Economic Times,https://twitter.com/EconomicTimes/status/1454493308735016960,['https://economictimes.indiatimes.com/news/politics-and-nation/reports-about-police-removing-barricades-from-protest-site-on-ghazipur-border-wrong-bku/articleshow/87375569.cms?utm_source=contentofinterest&utm_medium=text&utm_campaign=cppst'],13,3,1
3,1454485751018758146,2021-10-30 22:00:00,टिकरी बॉर्डर: महिला किसानों की ट्रक दुर्घटना के चश्मदीदों ने लगाया साज़िश का आरोप  #किसानआंदोलन #टिकरीबॉर्डर #ट्रकदुर्घटना #FarmersProtest #TikriBorder #TruckAccident   https://t.co/ee2FhFCZJb,"['किसानआंदोलन', 'टिकरीबॉर्डर', 'ट्रकदुर्घटना', 'farmersprotest', 'tikriborder', 'truckaccident']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1454485751018758146,['http://thewirehindi.com/191675/farmers-protest-tikri-border-truck-accident-eyewitnesses-alleges-conspiracy/'],114,30,1
4,1454484956827176967,2021-10-30 21:56:51,#FarmersProtest #Congress சாலை தடுப்பு அகற்றிய விவகாரம்; மோடி மன்னிப்பு கேட்க வேண்டும்: காங். மூத்த தலைவர் காட்டம்  https://t.co/nBMyvr1A8B,"['farmersprotest', 'congress']",107337499,DinakaranNews,Dinakaran,https://twitter.com/DinakaranNews/status/1454484956827176967,['https://www.dinakaran.com/news_detail.asp?Nid=716501'],11,2,0
5,1454483672824832007,2021-10-30 21:51:45,"#KisanAndolan : दिल्ली जाने की राह में रोड़ा बने सूने तंबू और मंच, जानें क्या है मौजूदा स्थिति #FarmersProtest #DelhiPolice  https://t.co/nTpqA5xRZs","['kisanandolan', 'farmersprotest', 'delhipolice']",64639742,JagranNews,Dainik Jagran,https://twitter.com/JagranNews/status/1454483672824832007,['https://www.jagran.com/news/national-kisan-andolan-updates-tents-and-platforms-become-obstacles-in-the-way-of-going-to-delh-know-what-is-the-current-situation-22165503.html'],41,2,5
6,1454471678755491846,2021-10-30 21:04:05,एमएसपी के दुरुपयोग के आरोप में 21 लोग गिरफ्तार!  #MSP #FarmersProtest (@manjeet_sehgal)  https://t.co/hL7PYmlXdg,"['msp', 'farmersprotest']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1454471678755491846,['https://www.aajtak.in/india/punjab/story/rice-mill-owners-brokers-punjab-government-msp-action-bharat-bhushan-ashu-ntc-1350006-2021-10-30'],136,22,8
7,1454471023047315457,2021-10-30 21:01:29,WATCH | आंदोलन खत्म करने का आखिरी रास्ता ?  @Sheerin_sherry    https://t.co/smwhXUzF4C  #FarmersProtest #Farmers #TikriBorder  https://t.co/fDLkDnpv4H,"['farmersprotest', 'farmers', 'tikriborder']",39240673,ABPNews,ABP News,https://twitter.com/ABPNews/status/1454471023047315457,['http://abplive.com/live-tv'],36,4,6
8,1454466854093737999,2021-10-30 20:44:55,"ललितपुर में एक और किसान रघुवीर पटेल ने खाद न मिलने से दुखी होकर आत्महत्या कर ली। केंद्र व राज्य सरकार किसानों को आत्महत्या के अंधे कुएं में धकेल रही है। सरकार हठधर्मिता छोड़े, वरना संघर्ष और तेज होगा । #FarmLawsAreSuicidalLaws  #FarmersProtest","['farmlawsaresuicidallaws', 'farmersprotest']",831948775165923330,RakeshTikaitBKU,Rakesh Tikait,https://twitter.com/RakeshTikaitBKU/status/1454466854093737999,[],7338,1775,147
9,1454464936634056704,2021-10-30 20:37:18,Is @capt_amarinder moving towards Cong or independent politics or BJP alliance? Is it a genuine flip-flop or dissimulation to make BJP rethink their uncompromising stance on #FarmersProtest or Cong bid higher. Machiavellian moves by cornered frmr CM or actual rethink by him.,['farmersprotest'],1401726968,ambkcsingh,K. C. Singh,https://twitter.com/ambkcsingh/status/1454464936634056704,[],89,8,16
10,1454463853622751242,2021-10-30 20:32:59,"हिंदू होने के लिए RSS का सर्टिफिकेट होना जरूरी, मेरे पास वो सर्टिफिकेट नहीं है : @RakeshTikaitBKU   #FarmersProtest #RSS  https://t.co/Tk6bOUB7qt","['farmersprotest', 'rss']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1454463853622751242,[],3291,705,61
11,1454462350568800265,2021-10-30 20:27:01,#Tikri_Border पर 5 फुट का रास्ता तो खुल गया है लेकिन कुछ नियम और शर्तों के साथ.  क्या है शर्तें और उनकी वजह!!  पढ़िए मेरी रिपोर्ट में:  #FarmersProtest,"['tikri_border', 'farmersprotest']",1106068736,journalistspsc,Shivam Pratap,https://twitter.com/journalistspsc/status/1454462350568800265,[],4,0,0
12,1454461589873061888,2021-10-30 20:24:00,"ARCHIVES | ""It is a welcome sign that the farmers have decided not to commit suicide but to fight the state &amp; force it to change its policies.""  Interview w/ @Ekta_Parishad's P.V. Rajagopal (Jan 1, 2021).   https://t.co/RpMRIg9lPd #FarmLaws #FarmersProtest  https://t.co/IHV5IRcGNL","['farmlaws', 'farmersprotest']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1454461589873061888,['https://frontline.thehindu.com/cover-story/farmers-protests-2020-interview-pv-rajagopal-ekta-parishad-on-how-modi-government-deals-with-movements-minimum-courtesy-should-be-to-consult-people-whose-lives-are-affected/article33320005.ece'],3,0,0
