,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1320750074264129542,1320750074264129542,1603726330000.0,2020-10-26 21:02:10,+0530,,"CM @capt_amarinder deceived Punjabis by stating that SAD took an about turn on its stand in Vidhan Sabha, by releasing copies of his assembly speech &amp; asking him to reveal why he refused to take 3 cr Punjabis into confidence before passing Bills vis a vis the central Agri laws.  https://t.co/3IzxSuov0A",en,[],[],3314198468,3314198468,bsmajithia,Bikram Singh Majithia,1,21,https://twitter.com/bsmajithia/status/1320750074264129542,[],"['https://pbs.twimg.com/media/ElQ_LPiU0AYYJ5q.jpg', 'https://pbs.twimg.com/media/ElQ_LxSUUAEIWDi.jpg', 'https://pbs.twimg.com/media/ElQ_MQ4U0AAJ9V1.jpg']",1,https://pbs.twimg.com/media/ElQ_LPiU0AYYJ5q.jpg,False,122,14,47,,agri bill,,,,,,,[],,,,
