,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358782488827498496,1358782488827498496,1612793964000.0,2021-02-08 19:49:24,+0530,,आंदोलनकारियों का मजाक उड़ाने का अर्थ ?   #किसान_के_लिए_बोले_भारत #किसान_एकता_जिंदाबाद #किसान #मोदी_हमारा_गर्व_है #मोदीसरकार #Farmers #FarmersProtestDelhi2020 #FarmBills2020   -  https://t.co/kKeLyA4HZH via,hi,"['किसान_के_लिए_बोले_भारत', 'किसान_एकता_जिंदाबाद', 'किसान', 'मोदी_हमारा_गर्व_है', 'मोदीसरकार', 'farmers', 'farmersprotestdelhi2020', 'farmbills2020']",[],78259714,78259714,ashutosh83B,ashutosh,1,19,https://twitter.com/ashutosh83B/status/1358782488827498496,['https://www.satyahindi.com/india/pm-modi-on-farmers-in-parliament-116580.html'],[],0,,False,1278,318,313,,#किसान -filter:replies,,,,,,,[],,,,
1,1358780207528747010,1358780207528747010,1612793421000.0,2021-02-08 19:40:21,+0530,,"हरियाणा के अब 7 जिलों में बंद रहेगा इंटरनेट, 17 जिलों में लगाई थीं पाबंदियां  https://t.co/tMvJcUJL2E #haryana #haryanagovernment #manoharlalkhattar #pressrelease #sonipat #gurugram #इंटरनेट #हरियाणा #मनोहरलालखट्टर #सोनीपत #गुरुग्राम #किसान",hi,"['haryana', 'haryanagovernment', 'manoharlalkhattar', 'pressrelease', 'sonipat', 'gurugram', 'इंटरनेट', 'हरियाणा', 'मनोहरलालखट्टर', 'सोनीपत', 'गुरुग्राम', 'किसान']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,1,19,https://twitter.com/oneindiaHindi/status/1358780207528747010,['https://hindi.oneindia.com/press-release/internet-ban-in-haryana-extended-by-govt-in-7-district-601888.html'],[],0,,False,2,0,1,,#किसान -filter:replies,,,,,,,[],,,,
2,1358756172480667651,1358756172480667651,1612787690000.0,2021-02-08 18:04:50,+0530,,प्रत्यायोजित व्यवस्थापन तथा सरकारी आश्वासन समितिको सोमबारको बैठकमा डेरी उद्योगीहरूले स्वदेशी कृषि उद्योगलाई असर पर्ने गरी विदेशी लगानी भित्र्याउन खोजेको भन्दै गुनासो गरे  #कृषि #बाह्य #लगानी #किसान #प्रोत्साहन #nayapatrika   https://t.co/z8NOFViAUU,ne,"['कृषि', 'बाह्य', 'लगानी', 'किसान', 'प्रोत्साहन', 'nayapatrika']",[],4919613771,4919613771,NAYA_PATRIKA,Naya Patrika,1,18,https://twitter.com/NAYA_PATRIKA/status/1358756172480667651,['https://www.nayapatrikadaily.com/news-details/59832/2021-02-08'],[],0,,False,3,0,1,,#किसान -filter:replies,,,,,,,[],,,,
3,1358749600920731648,1358749600920731648,1612786123000.0,2021-02-08 17:38:43,+0530,,"‘देशका किसानलाई प्रोत्साहन छैन, कृषिमा विदेशी लगानी किन चाहियो ?’ - सरकारले कृषिमा विदेशी लगानी भित्र्याउनेगरी निर्णय गरेपछि संसदको प्रत्यायोजित व्यवस्थापन तथा सरकारी आश्वासन समितिको बैठकमा छलफल । #किसान​ #कृषि​ #लगानी​ #nayapatrika  https://t.co/Qr20TlKKp2",ne,"['किसान', 'कृषि', 'लगानी', 'nayapatrika']",[],4919613771,4919613771,NAYA_PATRIKA,Naya Patrika,1,17,https://twitter.com/NAYA_PATRIKA/status/1358749600920731648,['https://youtu.be/7aXpEdtZa8s'],[],0,,False,4,0,0,,#किसान -filter:replies,,,,,,,[],,,,
4,1358725858270220288,1358725858270220288,1612780463000.0,2021-02-08 16:04:23,+0530,,"हरियाणा में तेज हुआ किसान आंदोलन, महापंचायतों में उमड़ रही महिलाओं की भारी भीड़  https://t.co/hb1hjvK05h #haryana #farmer #farmersprotest #farmersmarch #भारतीयकिसानयूनियन #किसान #किसानआंदोलन #चंडीगढ़ #chandigarh",hi,"['haryana', 'farmer', 'farmersprotest', 'farmersmarch', 'भारतीयकिसानयूनियन', 'किसान', 'किसानआंदोलन', 'चंडीगढ़', 'chandigarh']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,1,16,https://twitter.com/oneindiaHindi/status/1358725858270220288,['https://hindi.oneindia.com/news/haryana/kisan-agitation-intensifies-in-haryana-large-crowd-of-women-gathering-in-mahapanchayats-602748.html'],[],0,,False,1,0,0,,#किसान -filter:replies,,,,,,,[],,,,
5,1358724538389864449,1358724538389864449,1612780148000.0,2021-02-08 15:59:08,+0530,,#किसान #आन्दोलनजीवी ने की देश प्रेम की आत्मा जीवित...,hi,"['किसान', 'आन्दोलनजीवी']",[],386014627,386014627,ashishdua_INC,Ashish Dua,1,15,https://twitter.com/ashishdua_INC/status/1358724538389864449,[],[],0,,False,15,3,5,,#किसान -filter:replies,,,,,,,[],,,,
6,1358664358482464769,1358664358482464769,1612765800000.0,2021-02-08 12:00:00,+0530,,किसान आंदोलन: टिकरी बॉर्डर के पास हरियाणा के किसान का शव पेड़ से लटका मिला  #Farmers #FarmersProtest #Suicide #किसान #किसानआंदोलन #आत्महत्या   https://t.co/oCoxCeJ2Eq,hi,"['farmers', 'farmersprotest', 'suicide', 'किसान', 'किसानआंदोलन', 'आत्महत्या']",[],817340591046414336,817340591046414336,thewirehindi,द वायर हिंदी,1,12,https://twitter.com/thewirehindi/status/1358664358482464769,['http://thewirehindi.com/158085/farmer-dies-by-suicide-near-tikri-border-note-expresses-anxiety-over-black-farm-laws/'],[],0,,False,86,1,22,,#किसान -filter:replies,,,,,,,[],,,,
7,1358650157470863366,1358650157470863366,1612762414000.0,2021-02-08 11:03:34,+0530,,"'जबरदस्ती किसानों का भला क्यों चाहती है सरकार', कृषि कानूनों पर सवाल उठाते हुए बोले पूर्व मंत्री सुभाष बतरा  https://t.co/CDiYRCjkS2 #farmersprotest #haryananews #chandigarh #rohtak #haryana #farmer #manoharlalkhattar #रोहतक #हरियाणा #किसान",hi,"['farmersprotest', 'haryananews', 'chandigarh', 'rohtak', 'haryana', 'farmer', 'manoharlalkhattar', 'रोहतक', 'हरियाणा', 'किसान']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,1,11,https://twitter.com/oneindiaHindi/status/1358650157470863366,['https://hindi.oneindia.com/news/haryana/former-state-minister-of-home-subhash-batra-on-farm-laws-602690.html'],[],0,,False,3,2,0,,#किसान -filter:replies,,,,,,,[],,,,
8,1358622952137187330,1358622952137187330,1612755928000.0,2021-02-08 09:15:28,+0530,,सरकार ने 1178 पाकिस्तान-खालिस्तानी अकाउंट को ट्विटर से हटाने को कहा: सूत्र  https://t.co/zQFJ6ba0Ya #farmersprotest #farmer #twitter #farmersmarch #सोशलमीडिया #ट्विटर #किसान #किसानआंदोलन,hi,"['farmersprotest', 'farmer', 'twitter', 'farmersmarch', 'सोशलमीडिया', 'ट्विटर', 'किसान', 'किसानआंदोलन']",[],18186549,18186549,oneindiaHindi,Oneindia Hindi,1,09,https://twitter.com/oneindiaHindi/status/1358622952137187330,['https://hindi.oneindia.com/news/india/farmers-protest-government-tells-twitter-to-remove-1178-pakistani-and-khalistani-account-602671.html'],[],0,,False,0,0,2,,#किसान -filter:replies,,,,,,,[],,,,
9,1358603959619911680,1358603959619911680,1612751400000.0,2021-02-08 08:00:00,+0530,,किसानों के फसल बीमा दावों को ख़ारिज करने के मामलों में 900 फ़ीसदी की बढ़ोतरी  #किसान #फसलबीमा #पीएमएफबीवाई #कृषिमंत्रालय #Farmers #CropInsurance #PMFBY #MinistryOfAgriculture   https://t.co/GC8n2BstSv,hi,"['किसान', 'फसलबीमा', 'पीएमएफबीवाई', 'कृषिमंत्रालय', 'farmers', 'cropinsurance', 'pmfby', 'ministryofagriculture']",[],817340591046414336,817340591046414336,thewirehindi,द वायर हिंदी,1,08,https://twitter.com/thewirehindi/status/1358603959619911680,['http://thewirehindi.com/158007/pmfby-farmers-crop-insurance-claims-unpaid-payment-agri-laws/'],[],0,,False,77,1,24,,#किसान -filter:replies,,,,,,,[],,,,
