,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358607898981588992,1358607898981588992,1612752339000.0,2021-02-08 08:15:39,+0530,,Solidarity from different countries is coming in for our #FarmersProtest  They deserve this international attention due to the sheer grit and determination showed thru out the protests maintaining higher moral ground n integrity. #NoFarmersNoFood @SuperBowl,en,"['farmersprotest', 'nofarmersnofood']",[],2380346972,2380346972,mahacpimspeak,CPIM Maharashtra,1,08,https://twitter.com/mahacpimspeak/status/1358607898981588992,[],[],0,,False,18,0,5,0,#nofarmersnofood -filter:replies,,,,,,,[],,,,
1,1358605454717292544,1358605454717292544,1612751756000.0,2021-02-08 08:05:56,+0530,,World is watching!  #FarmerProtest  #NoFarmersNoFood  #ReleaseDetainedFarmers   https://t.co/LYSe8Rvfd1,en,"['farmerprotest', 'nofarmersnofood', 'releasedetainedfarmers']",[],101152134,101152134,Amitjanhit,Amit Mishra,1,08,https://twitter.com/Amitjanhit/status/1358605454717292544,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1358554296938233859/pu/img/olIZenAoDbMti4qH.jpg,False,41,1,27,,#nofarmersnofood -filter:replies,,,,,,,[],,,,
