,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1336297207100633088,1336297207100633088,1607433056000.0,2020-12-08 18:40:56,+0530,,At Singhu Border #FarmersProtest #KisanAandolan  https://t.co/RMEOLNnJdc,tl,"['farmersprotest', 'kisanaandolan']",[],1696542020,1696542020,vashistv,Virendra Vashist वीरेन्द्र वशिष्ठ,2,18,https://twitter.com/vashistv/status/1336297207100633088,[],['https://pbs.twimg.com/media/Eot68NmVEAAwPe4.jpg'],1,https://pbs.twimg.com/media/Eot68NmVEAAwPe4.jpg,False,10,0,1,,#kisanaandolan,,,,,,,[],,,,
1,1336290151924961280,1336290151924961280,1607431373000.0,2020-12-08 18:12:53,+0530,,"किसान तो एक मुखौटा है, भ्रम और भय फैलाना बहाना है।  मोदीजी चाहते है भारत बुलंद हो, विपक्ष चाहता है भारत बंध हो।  #FarmActsGameChanger #FarmersWithPmModi #KisanAandolan",hi,"['farmactsgamechanger', 'farmerswithpmmodi', 'kisanaandolan']",[],1052570492,1052570492,drkiritpsolanki,Dr. Kirit Solanki MP,2,18,https://twitter.com/drkiritpsolanki/status/1336290151924961280,[],[],0,,False,81,1,24,,#kisanaandolan,,,,,,,[],,,,
2,1336258899251404800,1336258899251404800,1607423922000.0,2020-12-08 16:08:42,+0530,,"किसान तो एक मुखौटा है, भ्रम और भय फैलाना बहाना है।  मोदीजी चाहते है भारत बुलंद हो, विपक्ष चाहता है भारत बंध हो।  #FarmActsGameChanger #FarmersWithPmModi #KisanAandolan",hi,"['farmactsgamechanger', 'farmerswithpmmodi', 'kisanaandolan']",[],98659965,98659965,AmitThakerBJP,Amit Thaker,2,16,https://twitter.com/AmitThakerBJP/status/1336258899251404800,[],[],0,,False,164,4,40,,#kisanaandolan,,,,,,,[],,,,
3,1336193214257135616,1336193214257135616,1607408262000.0,2020-12-08 11:47:42,+0530,,"हनुमान बेनिवाल ने कृषि कानून पर दिया बड़ा बयान, पार्टी कार्यकर्ताओं से किया दिल्ली कूच का ऐलान   #FarmersProtestDelhi2020 #KisanAandolan #RajasthanNews #RajasthanWithZee  @hanumanbeniwal  https://t.co/asZ1DUQQSn",hi,"['farmersprotestdelhi2020', 'kisanaandolan', 'rajasthannews', 'rajasthanwithzee']",[],1587915768,1587915768,zeerajasthan_,ZEE Rajasthan,2,11,https://twitter.com/zeerajasthan_/status/1336193214257135616,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1336191807768543233/pu/img/6h2BD4x0nIM7_VJq.jpg,False,79,3,9,,#kisanaandolan,,,,,,,[],,,,
4,1336189084637642752,1336189084637642752,1607407277000.0,2020-12-08 11:31:17,+0530,,एमएसपी पर किसानों की मांग क्यों नहीं मान रही केंद्र सरकार? किन वजहों से नहीं बन पा रही बात? कृषि मामलों के जानकार और कृषि अर्थशास्त्रियों का इस पर क्या कहना है? पढ़िए Repot-@Mithileshdhar  #KisanAandolan #FarmersProtest #MSP  https://t.co/eExtbQqBEl,hi,"['kisanaandolan', 'farmersprotest', 'msp']",[],421701259,421701259,GaonConnection,GaonConnection,2,11,https://twitter.com/GaonConnection/status/1336189084637642752,['https://www.gaonconnection.com/desh/why-is-the-central-government-not-accepting-the-demand-of-farmers-on-msp-what-is-the-reason-that-the-matter-could-not-be-made-48395'],[],0,,False,42,3,13,,#kisanaandolan,,,,,,,[],,,,
5,1336186432826720256,1336186432826720256,1607406645000.0,2020-12-08 11:20:45,+0530,,#alwar : मंत्री टीकाराम जूली ने भारत बंद का किया समर्थन  #FarmersProtestDelhi2020 #KisanAandolan #RajasthanWithZee  @TikaRamJullyINC  https://t.co/Z14hgt38zy,hi,"['alwar', 'farmersprotestdelhi2020', 'kisanaandolan', 'rajasthanwithzee']",[],1587915768,1587915768,zeerajasthan_,ZEE Rajasthan,2,11,https://twitter.com/zeerajasthan_/status/1336186432826720256,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1336178105623330816/pu/img/p2blm9LZYvI5irwr.jpg,False,15,0,0,,#kisanaandolan,,,,,,,[],,,,
6,1336116009472643077,1336116004557004801,1607389855000.0,2020-12-08 06:40:55,+0530,,"अब यदि मोदी सरकार इन संशोधनों को स्वीकारती है, तो क्या इस किसान आंदोलन का कोई औचित्य रहेगा? #BharatBandh #भारत_बंद #BharatBandhOn8December2020 #BharatBandhNahiHoga #FarmerPolitics #8_दिसम्बर_भारत_बन्द #FarmersProtestHijacked #FarmerProtests #KisanAandolan",hi,"['bharatbandh', 'भारत_बंद', 'bharatbandhon8december2020', 'bharatbandhnahihoga', 'farmerpolitics', '8_दिसम्बर_भारत_बन्द', 'farmersprotesthijacked', 'farmerprotests', 'kisanaandolan']",[],369570414,369570414,balbirpunj,Balbir Punj,2,06,https://twitter.com/balbirpunj/status/1336116009472643077,[],[],0,,False,2,1,0,,#kisanaandolan,,,,,,,[],,,,
7,1336114623490056194,1336114540501557249,1607389524000.0,2020-12-08 06:35:24,+0530,,"यह स्थिति तब है, जब आक्रोशित किसानों और मोदी सरकार के बीच पांच दौर की वार्ता हो चुकी है और कल (बुधवार-9.12.2020) छठी बैठक निर्धारित है। #BharatBandh #भारत_बंद #BharatBandhOn8December2020 #BharatBandhNahiHoga #FarmerPolitics  #FarmersProtestHijacked #FarmerProtests #KisanAandolan  https://t.co/FsCfAp7bDy",hi,"['bharatbandh', 'भारत_बंद', 'bharatbandhon8december2020', 'bharatbandhnahihoga', 'farmerpolitics', 'farmersprotesthijacked', 'farmerprotests', 'kisanaandolan']",[],369570414,369570414,balbirpunj,Balbir Punj,2,06,https://twitter.com/balbirpunj/status/1336114623490056194,[],['https://pbs.twimg.com/media/EorVGYrU0AMn8UA.jpg'],1,https://pbs.twimg.com/media/EorVGYrU0AMn8UA.jpg,False,8,0,1,,#kisanaandolan,,,,,,,[],,,,
8,1336113196411711489,1336113196411711489,1607389184000.0,2020-12-08 06:29:44,+0530,,"Farmers Protest: किसानों का आज भारत बंद, जानें क्या बंद और क्या खुला रहेगा ? #KisanAandolan #BharatBandh  @callkundan   https://t.co/94YmCW3UzN",hi,"['kisanaandolan', 'bharatbandh']",[],34206701,34206701,news24tvchannel,News24,2,06,https://twitter.com/news24tvchannel/status/1336113196411711489,['https://hindi.news24online.com/news/india/farmers-protest-kisan-andolan-bandh-these-services-may-be-affected-621d3b7a/'],[],0,,False,26,13,2,,#kisanaandolan,,,,,,,[],,,,
9,1336112215758290944,1336112215758290944,1607388950000.0,2020-12-08 06:25:50,+0530,,क्या #किसान_आंदोलन खत्म होगा?  #BharatBandh #भारत_बंद #BharatBandhOn8December2020 #BharatBandhNahiHoga #FarmerPolitics #8_दिसम्बर_भारत_बन्द #FarmersProtestHijacked #FarmerProtests #KisanAandolan  https://t.co/xKuQzBXcD7,hi,"['किसान_आंदोलन', 'bharatbandh', 'भारत_बंद', 'bharatbandhon8december2020', 'bharatbandhnahihoga', 'farmerpolitics', '8_दिसम्बर_भारत_बन्द', 'farmersprotesthijacked', 'farmerprotests', 'kisanaandolan']",[],369570414,369570414,balbirpunj,Balbir Punj,2,06,https://twitter.com/balbirpunj/status/1336112215758290944,[],['https://pbs.twimg.com/media/EorS88-VoAAiyBd.jpg'],1,https://pbs.twimg.com/media/EorS88-VoAAiyBd.jpg,False,6,0,0,,#kisanaandolan,,,,,,,[],,,,
