,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1336206907242127360,1336206907242127360,1607411526000.0,2020-12-08 12:42:06,+0530,,"Even after five rounds of talks between the agitating farmers and the @PMOIndia @narendramodi government, no solution to the continuing siege of Delhi seems to have emerged.  Instead @BJP4India handles are peddling conspiracies that farmers are Pak-sponsored #KhalistaniTerrorists  https://t.co/FC0PTniISS",en,['khalistaniterrorists'],[],61543202,61543202,Ali_Mustafa,علی مصطفی | Ali Mustafa,2,12,https://twitter.com/Ali_Mustafa/status/1336206907242127360,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1336206813373620226/pu/img/0n7DYR1XFzfR1tTe.jpg,False,31,2,9,,#khalistaniterrorists,,,,,,,[],,,,
