,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1341781258880253954,1341781258880253954,1608740555000.0,2020-12-23 21:52:35,+0530,,किसानों के आर्थिक उत्थान के लिए संकल्पबद्ध है सरकार  भाजपा किसानों की आय दोगुनी करने के कर रही प्रयास  #FarmReforms #FarmersWithModi  https://t.co/AGrKfhA9ru,hi,"['farmreforms', 'farmerswithmodi']",[],721979177683984385,721979177683984385,bhupesh4bjp,Bhupesh Chaubey,3,21,https://twitter.com/bhupesh4bjp/status/1341781258880253954,[],['https://pbs.twimg.com/media/Ep728SiUYAEtjKY.jpg'],1,https://pbs.twimg.com/media/Ep728SiUYAEtjKY.jpg,False,23,2,6,,#farmerswithmodi,,,,,,,[],,,,
1,1341774693414522881,1341774693414522881,1608738990000.0,2020-12-23 21:26:30,+0530,,किसानों का सहारा लेकर कुछ नेता अपनी राजनैतिक ज़मीन बचाने की कोशिश कर रहे हैं। #FarmersWithModi   @narendramodi @JPNadda @AmitShah @rajnathsingh @nitin_gadkari @nstomar @byadavbjp @PandaJay @AgriGoI @BJP4India @BJP4Delhi @JantantraTv         (1/2)  https://t.co/XpAtVElgbt,hi,['farmerswithmodi'],[],1124361566,1124361566,rameshbidhuri,Ramesh Bidhuri,3,21,https://twitter.com/rameshbidhuri/status/1341774693414522881,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1341774312693407745/pu/img/ntaxxM_t-HXZilBo.jpg,False,132,10,29,,#farmerswithmodi,,,,,,,[],,,,
2,1341765637006233600,1341765637006233600,1608736831000.0,2020-12-23 20:50:31,+0530,,किसानों के हितों की रक्षा कर रहा नया कृषि कानून!  विरोधी दल किसानों के बीच बना रहे भ्रम की स्थिति! #FarmersWithModi  https://t.co/kGgc0akfBA,hi,['farmerswithmodi'],[],2266960309,2266960309,visshnumittal,Visshnu Mittal,3,20,https://twitter.com/visshnumittal/status/1341765637006233600,[],['https://pbs.twimg.com/media/Ep7m73nVQAATqZa.jpg'],1,https://pbs.twimg.com/media/Ep7m73nVQAATqZa.jpg,False,2,0,0,,#farmerswithmodi,,,,,,,[],,,,
3,1341765437600587783,1341765437600587783,1608736783000.0,2020-12-23 20:49:43,+0530,,किसानों के हितों की रक्षा कर रहा नया कृषि कानून!  विरोधी दल किसानों के बीच बना रहे भ्रम की स्थिति! #FarmersWithModi  https://t.co/6FQ1Cx82fW,hi,['farmerswithmodi'],[],1181821429198675973,1181821429198675973,ManojTiwariOffc,Office Of Manoj Tiwari🇮🇳,3,20,https://twitter.com/ManojTiwariOffc/status/1341765437600587783,[],['https://pbs.twimg.com/media/Ep7m73nVQAATqZa.jpg'],1,https://pbs.twimg.com/media/Ep7m73nVQAATqZa.jpg,False,26,0,3,,#farmerswithmodi,,,,,,,[],,,,
4,1341763670175465473,1341763670175465473,1608736362000.0,2020-12-23 20:42:42,+0530,,किसानों के हितों की रक्षा कर रहा नया कृषि कानून!  विरोधी दल किसानों के बीच बना रहे भ्रम की स्थिति! #FarmersWithModi  https://t.co/swPcEmuMEd,hi,['farmerswithmodi'],[],337065278,337065278,BJP4Delhi,BJP Delhi,3,20,https://twitter.com/BJP4Delhi/status/1341763670175465473,[],['https://pbs.twimg.com/media/Ep7m73nVQAATqZa.jpg'],1,https://pbs.twimg.com/media/Ep7m73nVQAATqZa.jpg,False,481,13,103,,#farmerswithmodi,,,,,,,[],,,,
5,1341756998170234880,1341756998170234880,1608734771000.0,2020-12-23 20:16:11,+0530,,महाराष्ट्र में तो किसान कानून के समर्थन में आंदोलन हुए.. #FarmersWithModi  https://t.co/QEvvSMJbEI,hi,['farmerswithmodi'],[],137780376,137780376,Dev_Fadnavis,Devendra Fadnavis,3,20,https://twitter.com/Dev_Fadnavis/status/1341756998170234880,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1341747159834656768/img/aXr3D2s5H6o_gkWH.jpg,False,794,148,101,,#farmerswithmodi,,,,,,,[],,,,
6,1341756360074035202,1341756360074035202,1608734619000.0,2020-12-23 20:13:39,+0530,,किसानों के आर्थिक उत्थान के लिए संकल्पबद्ध है सरकार  भाजपा किसानों की आय दोगुनी करने के कर रही प्रयास  #FarmReforms #FarmersWithModi  https://t.co/24hdlMvzzW,hi,"['farmreforms', 'farmerswithmodi']",[],2436753176,2436753176,BJPVinodSonkar,Vinod Sonkar,3,20,https://twitter.com/BJPVinodSonkar/status/1341756360074035202,[],['https://pbs.twimg.com/media/Ep7gTAHUcAEakBm.jpg'],1,https://pbs.twimg.com/media/Ep7gTAHUcAEakBm.jpg,False,72,0,40,,#farmerswithmodi,,,,,,,[],,,,
7,1341756053973655558,1341756053973655558,1608734546000.0,2020-12-23 20:12:26,+0530,,बदलाव को विरोध करते समय बात मेरीट पर होना जरूरी है। #FarmersWithModi  https://t.co/NRvkPb0ISK,hi,['farmerswithmodi'],[],137780376,137780376,Dev_Fadnavis,Devendra Fadnavis,3,20,https://twitter.com/Dev_Fadnavis/status/1341756053973655558,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1341746963612516353/img/qtlq9dJ1x3JcrqXI.jpg,False,683,133,99,,#farmerswithmodi,,,,,,,[],,,,
8,1341755265381617668,1341755265381617668,1608734358000.0,2020-12-23 20:09:18,+0530,,"किसी भी किसान की जमीन नही जानेवाली, कृपया झूठे भ्रम ना फैलाए ! #FarmersWithModi  https://t.co/g46woqze3s",hi,['farmerswithmodi'],[],137780376,137780376,Dev_Fadnavis,Devendra Fadnavis,3,20,https://twitter.com/Dev_Fadnavis/status/1341755265381617668,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1341745025718210560/img/kPk74q25Uwqx_kar.jpg,False,682,142,100,,#farmerswithmodi,,,,,,,[],,,,
9,1341754643840258049,1341754643840258049,1608734210000.0,2020-12-23 20:06:50,+0530,,"कुछ लोग चाहते है की, यह आंदोलन समाप्त ही ना हो ! #FarmersWithModi  https://t.co/y7SZiAGWmx",hi,['farmerswithmodi'],[],137780376,137780376,Dev_Fadnavis,Devendra Fadnavis,3,20,https://twitter.com/Dev_Fadnavis/status/1341754643840258049,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1341745025688825858/img/48PbFwUA1NzSsyhV.jpg,False,649,151,105,,#farmerswithmodi,,,,,,,[],,,,
