,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1341676960049553409,2020-12-23 14:58:09,"For nearly 28 days, farmers from various states have been protesting at the Delhi border demanding the withdrawal of the anti-farmer bills enacted by the central @BJP4India  government.   #FarmersDay #nofarmersnofood #FarmersProtestingOnFarmersDay  https://t.co/gfgcZ7jUxz","['farmersday', 'nofarmersnofood', 'farmersprotestingonfarmersday']",744592927553249282,Sowmyareddyr,Sowmya | ಸೌಮ್ಯ,https://twitter.com/Sowmyareddyr/status/1341676960049553409,[],20,2,1
1,1341603958477897728,2020-12-23 10:08:04,#NoFarmersNoFood #IStandWithFarmers,"['nofarmersnofood', 'istandwithfarmers']",206442044,RandipJanda,Randip Janda,https://twitter.com/RandipJanda/status/1341603958477897728,[],26,2,1
0,1341778844642996224,2020-12-23 21:43:00,.@SunjoyJ✍️सरकार और किसान के सामने कौन से विकल्प..  क्या #कृषि_क़ानून को स्टैंडिंग कमेटी के पास जाने चाहिए थे?  क्या एमएसपी व्यवस्था को गारंटी प्राइस करना एक जायज़ डिमांड है?  क्या वाद-विवाद में रिफ़ॉर्म का मुद्दा पटरी से उतरता जा रहा है?   https://t.co/ZmuP9YyjsU   #kisanandolan,"['कृषि_क़ानून', 'kisanandolan']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1341778844642996224,['https://orfonline.org/hindi/research/agricultural-law/'],1,3,0
1,1341761229120040962,2020-12-23 20:33:00,"ये रिसर्च पेपर उन लोगों के लिए है, जो #कृषि_क़ानूनों पर हो रहे मौजूदा वाद-विवाद का हिस्सा बनना चाहते हैं.   और #कृषि_बिल के स्पष्ट तस्वीर का इंतज़ार कर रहे हैं..  ज़रुर पढ़े @gchikermane का लेख👇  https://t.co/vZpT4ta953 #कृषि_कानून #farmersrprotest #KisanAndolan #MSP  @samirsaran","['कृषि_क़ानूनों', 'कृषि_बिल', 'कृषि_कानून', 'farmersrprotest', 'kisanandolan', 'msp']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1341761229120040962,['https://orfonline.org/hindi/research/intellectual-biography-india-new-farm-laws/?amp'],4,3,0
2,1341748645520175104,2020-12-23 19:43:00,.@SunjoyJ✍️सरकार और किसान के सामने कौन से विकल्प..  क्या #कृषि_क़ानून को स्टैंडिंग कमेटी के पास जाने चाहिए थे?  क्या एमएसपी व्यवस्था को गारंटी प्राइस करना एक जायज़ डिमांड है?  क्या वाद-विवाद में रिफ़ॉर्म का मुद्दा पटरी से उतरता जा रहा है?   https://t.co/ZmuP9YgIBm   #kisanandolan,"['कृषि_क़ानून', 'kisanandolan']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1341748645520175104,['https://orfonline.org/hindi/research/agricultural-law/'],7,12,0
3,1341717571138031616,2020-12-23 17:39:31,.@SunjoyJ✍️सरकार और किसान के सामने कौन से विकल्प..  क्या #कृषि_क़ानून को स्टैंडिंग कमेटी के पास जाने चाहिए थे?  क्या एमएसपी व्यवस्था को गारंटी प्राइस करना एक जायज़ डिमांड है?  क्या वाद-विवाद में रिफ़ॉर्म का मुद्दा पटरी से उतरता जा रहा है?   https://t.co/o7mw4pTf6E  #kisanandolan  https://t.co/dN5DPMGwsU,"['कृषि_क़ानून', 'kisanandolan']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1341717571138031616,['https://www.orfonline.org/hindi/research/agricultural-law/'],14,8,1
4,1341647478853087232,2020-12-23 13:01:00,"ये रिसर्च पेपर उन लोगों के लिए है, जो #कृषि_क़ानूनों पर हो रहे मौजूदा वाद-विवाद का हिस्सा बनना चाहते हैं.   और #कृषि_बिल के स्पष्ट तस्वीर का इंतज़ार कर रहे हैं..  ज़रुर पढ़े @gchikermane का लेख👇  https://t.co/vZpT4ta953 #कृषि_कानून #farmersrprotest #KisanAndolan #MSP  @samirsaran","['कृषि_क़ानूनों', 'कृषि_बिल', 'कृषि_कानून', 'farmersrprotest', 'kisanandolan', 'msp']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1341647478853087232,['https://orfonline.org/hindi/research/intellectual-biography-india-new-farm-laws/?amp'],1,3,0
5,1341598153833816064,2020-12-23 09:45:00,"ये रिसर्च पेपर उन लोगों के लिए है, जो #कृषि_क़ानूनों पर हो रहे मौजूदा वाद-विवाद का हिस्सा बनना चाहते हैं.   और #कृषि_बिल के स्पष्ट तस्वीर का इंतज़ार कर रहे हैं..  ज़रुर पढ़े @gchikermane का लेख👇  https://t.co/vZpT4sSxGt #कृषि_कानून #farmersrprotest #KisanAndolan #MSP  @samirsaran","['कृषि_क़ानूनों', 'कृषि_बिल', 'कृषि_कानून', 'farmersrprotest', 'kisanandolan', 'msp']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1341598153833816064,['https://orfonline.org/hindi/research/intellectual-biography-india-new-farm-laws/?amp'],6,9,0
6,1341543040612245505,2020-12-23 06:06:00,"ये रिसर्च पेपर उन लोगों के लिए है, जो #कृषि_क़ानूनों पर हो रहे मौजूदा वाद-विवाद का हिस्सा बनना चाहते हैं.   और #कृषि_बिल के स्पष्ट तस्वीर का इंतज़ार कर रहे हैं..  ज़रुर पढ़े @gchikermane का लेख👇  https://t.co/vZpT4ta953 #कृषि_कानून #farmersrprotest #KisanAndolan #MSP  @samirsaran","['कृषि_क़ानूनों', 'कृषि_बिल', 'कृषि_कानून', 'farmersrprotest', 'kisanandolan', 'msp']",803594213140987904,orfhindi,ORF हिन्दी,https://twitter.com/orfhindi/status/1341543040612245505,['https://orfonline.org/hindi/research/intellectual-biography-india-new-farm-laws/?amp'],4,4,0
0,1341768024152440833,2020-12-23 21:00:00,"Amendment to Essential Commodities Act removes cereals pulses edible oil onions,potatoes from list of essential commodities &amp; stockholding limits paving the way for large scale hoarding creating artificial food scarcity, price rise #NationalFarmersDay            #BengalForFarmers  https://t.co/aG0OWJPpez","['nationalfarmersday', 'bengalforfarmers']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1341768024152440833,[],36,7,0
1,1341620607591436289,2020-12-23 11:14:13,#ModiWithFarmers Essential Commodities Act was caging the entrepreneurial spirit of farmers by imposing stocking limits in a food surplus India. New amendments to the act will now ensure better prices and attract massive investments into the farming sector. via NaMo App,['modiwithfarmers'],424010588,purneshmodi,Purnesh Modi,https://twitter.com/purneshmodi/status/1341620607591436289,[],8,7,0
0,1341803255404220419,2020-12-23 23:20:00,"It is the State’s subject to plan the Agriculture Structure and the marketing system. The Governor of Punjab has not signed the Bill by the Punjab Government hence Farmers from Punjab are protesting: Farmers’ Leader, Kulwant Singh Sandhu tells @maryashakil on #NewsEpicentre  https://t.co/QUku6X93H8",['newsepicentre'],6509832,CNNnews18,News18,https://twitter.com/CNNnews18/status/1341803255404220419,[],5,0,2
1,1341799001096536064,2020-12-23 23:03:05,#Haryana Cabinet okays new ‘panchayat tax’ on power bills; agriculture exempted  https://t.co/2Etugk4Ts4,['haryana'],3046490198,thetribunechd,The Tribune,https://twitter.com/thetribunechd/status/1341799001096536064,['https://tribuneindia.com/news/haryana/haryana-cabinet-okays-new-panchayat-tax-on-power-bills-agriculture-exempted-188459'],2,0,0
2,1341798256075038720,2020-12-23 23:00:08,"Congress allotted the same amount of funding, $13 billion, for public nutrition programs that it did for agriculture in the new #coronavirus relief bill, even though hunger is on the rise.   https://t.co/xixRfTLfZG",['coronavirus'],38733200,SuccessfulFarm,Successful Farming,https://twitter.com/SuccessfulFarm/status/1341798256075038720,['https://www.agriculture.com/news/business/farmers-need-coronavirus-aid-less-than-hungry-people-say-economists'],0,0,0
3,1341783158631636992,2020-12-23 22:00:08,"Congress allotted the same amount of funding for public nutrition programs that it did for agriculture in the new coronavirus relief bill, even though hunger is on the rise, wrote three economists on Tuesday. @thehill (paywall)  https://t.co/i7w4moHOTP",[],185817496,FERNnews,FoodEnvReportingNet,https://twitter.com/FERNnews/status/1341783158631636992,['https://thefern.org/ag_insider/farmers-need-coronavirus-aid-less-than-hungry-people-say-economists/'],2,0,0
4,1341783122849845248,2020-12-23 22:00:00,-Scrap Anti farmers Agriculture bills -In solidarity with #FarmersProtest of Delhi  -Say no to competitive communalism of TMC-BJP  -Scrap anti worker labor laws    -#BhasanNahiRation   Rally at Chopra.  #BengalNeedsLeft  https://t.co/ikXqsONvwq,"['farmersprotest', 'bhasannahiration', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1341783122849845248,[],91,15,1
5,1341759412118044672,2020-12-23 20:25:47,"#KisanDiwas Celebrated at ICAR- KVK Goa  Five farmers were felicitated for their contribution in Agriculture &amp; allied sectors.  Farmers were given vermibeds for composting.Farmer Bills, Vermicomposting, Post Harvest Technology , Poultry and nutrient management etc were discussed.  https://t.co/hjGWpsjf7Y",['kisandiwas'],794441914284064768,PIB_Panaji,PIB in Goa,https://twitter.com/PIB_Panaji/status/1341759412118044672,[],1,0,0
6,1341747543512760320,2020-12-23 19:38:37,"It is the State’s subject to plan the Agriculture Structure and the marketing system. The Governor of Punjab has not signed the Bill by the Punjab Government hence Farmers from Punjab are protesting: Farmers’ Leader, Kulwant Singh Sandhu tells @maryashakil on #NewsEpicentre  https://t.co/7IxOylz9eh",['newsepicentre'],6509832,CNNnews18,News18,https://twitter.com/CNNnews18/status/1341747543512760320,[],4,0,0
7,1341738606558404615,2020-12-23 19:03:06,Today Darjeeling Youth Congress organised a rally under the leadership of Working President Rohit Tiwari against Agriculture Bill 2020.  https://t.co/rCuvP1gbEN,[],3244378314,IYCWestBengal,WB Youth Congress,https://twitter.com/IYCWestBengal/status/1341738606558404615,[],55,28,0
8,1341601929084985350,2020-12-23 10:00:00,"* Reduce the price of essential commodities and gas cylinder  * In solidarity with #FarmersProtest of Delhi  * Scrap Anti farmers Agriculture bills * Bring alternative agriculture bills in WB Assembly   Bike rally at Ranibandh to Hirbandh, Bankura.   #BengalNeedsLeft  https://t.co/PIiB33H64V","['farmersprotest', 'bengalneedsleft']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1341601929084985350,[],63,8,0
9,1341592929467437056,2020-12-23 09:24:14,"We all know how the BJP government bulldozed three agriculture Bills designed to destroy our farmers and Indian agriculture. Since then, lakhs of farmers have been protesting against these Bills.  #किसान_हमारा_अभिमान",['किसान_हमारा_अभिमान'],129686255,Ericjusa,EriC Stephen,https://twitter.com/Ericjusa/status/1341592929467437056,[],6,4,0
10,1341586829540134914,2020-12-23 09:00:00,"We all know how the BJP government bulldozed three agriculture Bills designed to destroy our farmers and Indian agriculture. Since then, lakhs of farmers have been protesting against these Bills.  #किसान_हमारा_अभिमान",['किसान_हमारा_अभिमान'],725550930280640512,INCHimachal,Himachal Congress,https://twitter.com/INCHimachal/status/1341586829540134914,[],22,13,1
11,1341566752212172800,2020-12-23 07:40:13,"A WaPo reporter tweeted the 14 programs listed by the President amount to $3.849 billion, or about 2.3% of the amount for the $600 checks. Like any budget bill, there are scores of programs aimed at different industries (including agriculture).",[],15025049,NTVsSteveWhite,Steve White,https://twitter.com/NTVsSteveWhite/status/1341566752212172800,[],0,0,1
