,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1339552578577682433,1339552578577682433,1608209197000.0,2020-12-17 18:16:37,+0530,,ಉಗ್ರ ಸಂಘಟನೆಯಿಂದ ರೈತ ಪ್ರತಿಭಟನೆ ಹೈಜಾಕ್; ಖಲಿಸ್ತಾನ ವಿರುದ್ಧ ತನಿಖೆಗೆ ಸಜ್ಜಾದ MHA! #FarmersProtest #Punjab #KhalistaniTerrorists #MHA  https://t.co/77jCC5r1sg,kn,"['farmersprotest', 'punjab', 'khalistaniterrorists', 'mha']",[],291585081,291585081,AsianetNewsSN,Asianet Suvarna News,4,18,https://twitter.com/AsianetNewsSN/status/1339552578577682433,['https://kannada.asianetnews.com/gallery/india-news/mha-wants-massive-probe-into-khalistani-terrorists-alleged-foreign-fund-ckm-qlhi0c'],[],0,,False,6,0,2,,#khalistaniterrorists,,,,,,,[],,,,
