,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1440285794271260678,1440285794271260678,1632225867000.0,2021-09-21 17:34:27,+0530,,"""...Leaders like, Nehru, Vajpayee had vision for J&amp;K but this govt creates a divide between #Hindu and #Muslims. Sardars are now #Khalistani, we are #Pakistani, only #BJP is Hindustani..."" #MehboobaMufti said  https://t.co/6eGZeShPdp",en,"['hindu', 'muslims', 'khalistani', 'pakistani', 'bjp', 'mehboobamufti']",[],34245009,34245009,indiatvnews,India TV,2,17,https://twitter.com/indiatvnews/status/1440285794271260678,['https://www.indiatvnews.com/news/india/mehbooba-mufti-says-sikhs-are-khalistani-we-are-pakistani-bjp-is-hindustani-jammu-kashmir-latest-news-735504'],[],0,,False,29,5,0,,#khalistani,,,,,,,[],,,,
