,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1461729568000143364,1461729568000143364,1637338461000.0,2021-11-19 21:44:21,+0530,,#कृषि_कानून पर सरकार के U Turn को किसान नेता भानु बता रहे हैं @narendramodi का ब्रह्मास्त्र. कहा #मोदी ने विपक्ष को मुद्दा विहीन कर दिया #FarmLawsRepealed #FarmLaws  https://t.co/DoXbQ8TFPn,hi,"['कृषि_कानून', 'मोदी', 'farmlawsrepealed', 'farmlaws']",[],103330491,103330491,akhileshanandd,Akhilesh Anand अखिलेश आनंद,5,21,https://twitter.com/akhileshanandd/status/1461729568000143364,['https://youtu.be/UmecL18i8qA'],[],0,,False,63,0,5,,#कृषि_कानून,,,,,,,[],,,,
1,1461728953278754817,1461728953278754817,1637338314000.0,2021-11-19 21:41:54,+0530,,वंदे मातरम: कृषि क़ानून वापस विपक्ष का उड़ा चैन   #FarmLaws #कृषि_कानून #RakeshTikait  https://t.co/QylEVkDVYP,hi,"['farmlaws', 'कृषि_कानून', 'rakeshtikait']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,21,https://twitter.com/Zee_Hindustan/status/1461728953278754817,[],[],1,https://pbs.twimg.com/media/FEkaUHnVUAYQ5Qb.jpg,False,6,2,1,,#कृषि_कानून,,,,,,,[],,,,
2,1461728877772828674,1461728877772828674,1637338296000.0,2021-11-19 21:41:36,+0530,,वंदे मातरम: साजिश हुई खंड टिकैत का बक्कल बंद.  #FarmLaws #कृषि_कानून #RakeshTikait  https://t.co/f77RiWkHQp,hi,"['farmlaws', 'कृषि_कानून', 'rakeshtikait']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,21,https://twitter.com/Zee_Hindustan/status/1461728877772828674,[],[],1,https://pbs.twimg.com/media/FEkaOYOVUAUnKSt.jpg,False,9,2,2,,#कृषि_कानून,,,,,,,[],,,,
3,1461728739516051458,1461728739516051458,1637338263000.0,2021-11-19 21:41:03,+0530,,वंदे मातरम: पीएम का प्रहार आंदोलनजीवी हुए बेकार!   #FarmLaws #कृषि_कानून #RakeshTikait  https://t.co/rpjjc3Vf7s,hi,"['farmlaws', 'कृषि_कानून', 'rakeshtikait']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,21,https://twitter.com/Zee_Hindustan/status/1461728739516051458,[],[],1,https://pbs.twimg.com/media/FEkaIYUVcAMN5tG.jpg,False,16,4,6,,#कृषि_कानून,,,,,,,[],,,,
4,1461718619428044804,1461718619428044804,1637335850000.0,2021-11-19 21:00:50,+0530,,यूपी जो मैंने देखा: अब क्या करेंगे आंदोलनजीवी ?  #FarmLaws #कृषि_कानून #RakeshTikait  https://t.co/K2Q3CzKib5,hi,"['farmlaws', 'कृषि_कानून', 'rakeshtikait']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,21,https://twitter.com/Zee_Hindustan/status/1461718619428044804,[],[],1,https://pbs.twimg.com/media/FEkQzZjVIAMnNAA.jpg,False,10,2,0,,#कृषि_कानून,,,,,,,[],,,,
5,1461710229733720065,1461710229733720065,1637333850000.0,2021-11-19 20:27:30,+0530,,"बंद करो बहानेबाजी, बॉर्डर खाली करो आज ही मोदी का मास्टरस्ट्रोक, अय्याशजीवियों पर चोट राष्ट्रहित का ऐलान, 'नफरतगैंग' का मिटा निशान  राष्ट्रवाद - रात 8:57 बजे सिर्फ ZEE Hindustan पर #HindustanKiBeti Madhuri Kalal के साथ  #Rashtravaad #FarmLaws #कृषि_कानून  https://t.co/tbN0n95emW",hi,"['hindustankibeti', 'rashtravaad', 'farmlaws', 'कृषि_कानून']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,20,https://twitter.com/Zee_Hindustan/status/1461710229733720065,[],[],1,https://pbs.twimg.com/media/FEkJe_9VQAIl3Ux.jpg,False,12,3,0,,#कृषि_कानून,,,,,,,[],,,,
6,1461708232204840970,1461708232204840970,1637333374000.0,2021-11-19 20:19:34,+0530,,"यूपी जो मैंने देखा: Rakesh Tikait के 'लठैतों' की टूट गई लाठी, विपक्ष और टिकैत-गैंग का 'बक्कल' टूटा!   #FarmLaws #कृषि_कानून #RakeshTikait  https://t.co/e3qODHYLlo",hi,"['farmlaws', 'कृषि_कानून', 'rakeshtikait']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,20,https://twitter.com/Zee_Hindustan/status/1461708232204840970,[],[],1,https://pbs.twimg.com/amplify_video_thumb/1461706987339608064/img/1ulEIH5wBcSxba_i.jpg,False,7,0,0,,#कृषि_कानून,,,,,,,[],,,,
7,1461699100978532356,1461699100978532356,1637331197000.0,2021-11-19 19:43:17,+0530,,"बंद करो बहानेबाजी, बॉर्डर खाली करो आज ही मोदी का मास्टरस्ट्रोक, अय्याशजीवियों पर चोट राष्ट्रहित का ऐलान, 'नफरतगैंग' का मिटा निशान  राष्ट्रवाद - रात 8:57 बजे सिर्फ ZEE Hindustan पर #HindustanKiBeti Madhuri Kalal के साथ  #Rashtravaad #FarmLaws #कृषि_कानून  https://t.co/RDXoTYcc7W",hi,"['hindustankibeti', 'rashtravaad', 'farmlaws', 'कृषि_कानून']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,19,https://twitter.com/Zee_Hindustan/status/1461699100978532356,[],['https://pbs.twimg.com/media/FEj_kk_UUAYY0xP.jpg'],1,https://pbs.twimg.com/media/FEj_kk_UUAYY0xP.jpg,False,21,7,6,,#कृषि_कानून,,,,,,,[],,,,
8,1461689733239562246,1461689733239562246,1637328963000.0,2021-11-19 19:06:03,+0530,,"9 अगस्त 2020 से जो आंदोलन किसानों ने दमनकारी #कृषि_कानून के विरोध में शुरू किया था, आखिरकार उस विरोध प्रदर्शन और आंदोलन को देखते हुए तीनो काले कानूनों को वापस लेना पड़ा।  सभी शहीद किसानों को मेरी ओर से श्रद्धांजलि🙏  #KisanBill #किसान",hi,"['कृषि_कानून', 'kisanbill', 'किसान']",[],3088262505,3088262505,ImranHussaain,Imran Hussain,5,19,https://twitter.com/ImranHussaain/status/1461689733239562246,[],[],0,,False,39,6,5,,#कृषि_कानून,,,,,,,[],,,,
9,1461678069614198784,1461678069614198784,1637326183000.0,2021-11-19 18:19:43,+0530,,आज प्रधानमंत्री श्री नरेंद्र मोदी ने किसानों के हित में और उनकी भावनाओं का सम्मान करते हुए तीन कृषि क़ानूनों को वापिस लेने का बड़ा निर्णय लिया है: Rajnath Singh  #FarmLaws #कृषि_कानून #RajnathSingh  https://t.co/WULkR4hbdv,hi,"['farmlaws', 'कृषि_कानून', 'rajnathsingh']",[],3989159413,3989159413,Zee_Hindustan,ZEE HINDUSTAN,5,18,https://twitter.com/Zee_Hindustan/status/1461678069614198784,[],['https://pbs.twimg.com/media/FEjsUpCUYAIph9K.jpg'],1,https://pbs.twimg.com/media/FEjsUpCUYAIph9K.jpg,False,6,1,0,,#कृषि_कानून,,,,,,,[],,,,
