,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1337145783687077888,1337145783687077888,1607635372000.0,2020-12-11 02:52:52,+0530,,"शेतकऱ्याचे प्रश्न राहिले बाजूला आणि दिल्ली आंदोलनात माओवादी आणि देशद्रोही लोकांना सोडावं म्हणून मागणी करण्यात आली.शेतकरी,कष्टकरी मेले तरी त्याच सुतक या कम्युनिस्ट आणि कांग्रेस ला पडणार नाही. या लोकांना तुरूंगा बाहेर सोडवायचा आणि शेतकरी आंदोलनाचा काय संबंध .? #FarmersWithModi  https://t.co/H40uJuXLge",mr,['farmerswithmodi'],[],1418686200,1418686200,RamVSatpute,Ram Satpute,5,02,https://twitter.com/RamVSatpute/status/1337145783687077888,[],['https://pbs.twimg.com/media/Eo5-_47VgAAEW2x.jpg'],1,https://pbs.twimg.com/media/Eo5-_47VgAAEW2x.jpg,False,204,4,18,,#farmerswithmodi,,,,,,,[],,,,
1,1337122516058263552,1337122516058263552,1607629825000.0,2020-12-11 01:20:25,+0530,,"राजनीति उपयोग कर रही तुम्हारे कंधे...समझाया तो घर लौट गए आंदोलनरत पंजाबी युवा!  बुआ ने समझाया कि 'बेटा, आंदोलन में राजनीतिक लोग तुम जैसे युवाओं का कंधा उपयोग कर रहे हैं, जबकि नए कृषि कानून तो किसानों के हक में हैं।'  #FarmersWithModi over #FarmBills2020  @narendramodi @nstomar",hi,"['farmerswithmodi', 'farmbills2020']",[],353225707,353225707,SharmaKhemchand,khemchand sharma #Brajwasi #RadheRadhe,5,01,https://twitter.com/SharmaKhemchand/status/1337122516058263552,[],[],0,,False,108,1,28,,#farmerswithmodi,,,,,,,[],,,,
2,1337087221443117056,1337087221443117056,1607621410000.0,2020-12-10 23:00:10,+0530,,"వ్యవసాయ చట్టాలు ఎంత స్పష్టంగా ఉన్నాయో ప్రతి ఒక్కరికి తెలుసు!  ఎన్నో ఏళ్లుగా రైతులు,వ్యవసాయ నిపుణులు,ఆర్ధిక వేత్తలు,మేధావులు ఇలాంటి చట్టాలు తేవాలని పదే పదే కోరారు!  ఇప్పుడు రైతు శ్రేయస్సే ధ్యేయంగా చేసిన చట్టాలను ఎలాంటి ఆధారాలు చూపకుండా ఎందుకు వ్యతిరేకిస్తున్నారు?#FarmersWithModi",te,['farmerswithmodi'],[],954295634663632897,954295634663632897,Arvindharmapuri,Arvind Dharmapuri,4,23,https://twitter.com/Arvindharmapuri/status/1337087221443117056,[],[],0,,False,132,13,14,https://twitter.com/CTRavi_BJP/status/1337026702833160192,#farmerswithmodi,,,,,,,[],,,,
3,1337085252079128577,1337085252079128577,1607620940000.0,2020-12-10 22:52:20,+0530,,"समझिये इस पेचीदा तथ्य को। अन्नदाता की आय के रास्ते में आने वाली बाधा को मोदी सरकार ने इन बिलों से बखूबी निपटा दिया है। बिचौलियों की जगह पूरा फायदा किसान को, अन्नदाता को धन्यवाद कहने का इस से बढिया तरीका क्या होगा ?? #FarmersWithModi @blsanthosh @BJP4Punjab  https://t.co/AelGpV4fwF",hi,['farmerswithmodi'],[],382812503,382812503,SanjayTandonBJP,Sanjay Tandon 🇮🇳,4,22,https://twitter.com/SanjayTandonBJP/status/1337085252079128577,[],['https://pbs.twimg.com/media/Eo5H8SqW4AIH4ZQ.jpg'],1,https://pbs.twimg.com/media/Eo5H8SqW4AIH4ZQ.jpg,False,54,2,13,,#farmerswithmodi,,,,,,,[],,,,
4,1337026702833160192,1337026702833160192,1607606981000.0,2020-12-10 18:59:41,+0530,,Smt @HarsimratBadal_ defended the ordinance on #AgricultureBills in the past stating that Farmers' protest was sponsored for political gains.  Will she clarify for what reason she and her party is opposing the same bills she defended. Is it for political gains?  #FarmersWithModi  https://t.co/EN4XatCcTw,en,"['agriculturebills', 'farmerswithmodi']",[],303783976,303783976,CTRavi_BJP,C T Ravi 🇮🇳 ಸಿ ಟಿ ರವಿ,4,18,https://twitter.com/CTRavi_BJP/status/1337026702833160192,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1337026631320231936/pu/img/zCQ68CPvNGwa5_7u.jpg,False,227,5,26,,#farmerswithmodi,,,,,,,[],,,,
5,1336987344679780354,1336987344679780354,1607597597000.0,2020-12-10 16:23:17,+0530,,"कनाडा के प्रधानमंत्री जस्टिन ट्रुडो भारत के आंतरिक मसलो में दखल देने की चेष्टा कर रहे है, उन्हें समझ होना चाहिए की भारत भी एक उदार और बहुलतावादी देश है। इस विषय पर Newstrack लिंक पर मेरा आलेख आप सब के अवलोकनार्थ। #FarmersWithModi  @narendramodi @BJP4India  https://t.co/M7OS0Puydo",hi,['farmerswithmodi'],[],3299307066,3299307066,RKSinhaBJP,"RK Sinha, Founding Member, BJP",4,16,https://twitter.com/RKSinhaBJP/status/1336987344679780354,['https://newstrack.com/opinion/prime-minister-justin-trudeau-of-canada-on-farmer-movement-in-india-726363.html'],[],0,,False,18,2,3,,#farmerswithmodi,,,,,,,[],,,,
6,1336985735505661954,1336985735505661954,1607597213000.0,2020-12-10 16:16:53,+0530,,"Waah, kya baat hai !! 🙂 .@IndiGo6E crew walking thru fields in Punjab ..  #FarmersProtests #FarmersWithModi  https://t.co/KUpCxYTXKY",in,"['farmersprotests', 'farmerswithmodi']",[],30539237,30539237,sanjayraina,Sanjay Raina,4,16,https://twitter.com/sanjayraina/status/1336985735505661954,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1336985586482126849/pu/img/LYVXPxxwWvaqB4nF.jpg,False,1,0,1,,#farmerswithmodi,,,,,,,[],,,,
7,1336981512462491650,1336976046873214977,1607596207000.0,2020-12-10 16:00:07,+0530,,I hope my cab driver will also shift back to his home state of Punjab soon to purse his first love - farming.  Let us help our farmers by setting the truthful narrative.   #FarmActsGameChanger  #FarmersWithModi,en,"['farmactsgamechanger', 'farmerswithmodi']",[],61121030,61121030,annamalai_k,K.Annamalai,4,16,https://twitter.com/annamalai_k/status/1336981512462491650,[],[],0,,False,2559,78,326,,#farmerswithmodi,,,,,,,[],,,,
8,1336965182858305536,1336965182858305536,1607592313000.0,2020-12-10 14:55:13,+0530,,कनाडा के प्रधानमंत्री जस्टिन ट्रुडो और वहां के रक्षा मंत्री हरजीत सिंह आखिर किस आधार पर समर्थन कर रहें हैं। उनकी हरकत से भारत का नाराज़ होने के विषय पर मेरा आलेख आप सब के समक्ष। #FarmersWithModi #ModiWithFarmers @narendramodi @BJP4India @JPNadda @PMOIndia  https://t.co/JABnmtr2ty,hi,"['farmerswithmodi', 'modiwithfarmers']",[],3299307066,3299307066,RKSinhaBJP,"RK Sinha, Founding Member, BJP",4,14,https://twitter.com/RKSinhaBJP/status/1336965182858305536,['https://www.tbi9.in/2020/12/09/%E0%A4%95%E0%A4%BF%E0%A4%A4%E0%A4%A8%E0%A5%87-%E0%A4%A6%E0%A5%82%E0%A4%A7-%E0%A4%95%E0%A5%87-%E0%A4%A7%E0%A5%81%E0%A4%B2%E0%A5%87-%E0%A4%B9%E0%A5%88%E0%A4%82-%E0%A4%95%E0%A4%A8%E0%A4%BE%E0%A4%A1'],[],0,,False,10,0,1,,#farmerswithmodi,,,,,,,[],,,,
9,1336962972300668928,1336962972300668928,1607591786000.0,2020-12-10 14:46:26,+0530,,"भारत के आंतरिक मामलों में कनाडा के प्रधानमंत्री जस्टिन ट्रुडो और वहां के रक्षा मंत्री हरजीत सिंह हस्तक्षेप कर रहे हैं, उन्हें पता होना चाहिए की भारत अपने मसले हल करने में सक्षम है।  #ModiWithFarmers #FarmersWithModi  @narendramodi @BJP4India @JPNadda  https://t.co/hX16HJ1ZWM",hi,"['modiwithfarmers', 'farmerswithmodi']",[],3299307066,3299307066,RKSinhaBJP,"RK Sinha, Founding Member, BJP",4,14,https://twitter.com/RKSinhaBJP/status/1336962972300668928,['https://hindusthansamachar.in/NewsDetail?q=b5fc007874fbfcb3491ac8b9e39cf6f4'],[],0,,False,9,0,1,,#farmerswithmodi,,,,,,,[],,,,
