,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1477657048112254979,1477635278743293955,1641135868000.0,2022-01-02 20:34:28,+0530,,#LucknowMeinKejriwal All old due bills will be waived off and farmers will be exempted forever from the burden of paying electricity bills &amp; will be provided free electricity.  https://t.co/wnU1CnhWC7,en,['lucknowmeinkejriwal'],[],1358545946,1358545946,AAPTELANGANA,AAP TELANGANA,7,20,https://twitter.com/AAPTELANGANA/status/1477657048112254979,[],"['https://pbs.twimg.com/media/FIGxPnGUUAAjKr4.jpg', 'https://pbs.twimg.com/media/FIGxPnHUUAMx_Y8.jpg', 'https://pbs.twimg.com/media/FIGxPnSUYAQb8-F.jpg', 'https://pbs.twimg.com/media/FIGxPoYVkAMtiJb.jpg']",1,https://pbs.twimg.com/media/FIGxPnGUUAAjKr4.jpg,False,2,1,5,,farmer bill,,,,,,,[],,,,
