,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1366400338870198280,1366400338870198280,1614610201000.0,2021-03-01 20:20:01,+0530,,Party's legislative group today raised slogans of “Governor Go Back” to voice sentiments of farmers &amp; Vidhan Sabha which were insulted when Sh @vpsbadnore refused to approve the 3 Bills rejecting the Centre's Agri laws which were passed in the last assembly session.  https://t.co/ZzTWu1EzYO,en,[],[],3186496375,3186496375,Akali_Dal_,Shiromani Akali Dal,1,20,https://twitter.com/Akali_Dal_/status/1366400338870198280,[],"['https://pbs.twimg.com/media/EvZs-QAVkAwDF1V.jpg', 'https://pbs.twimg.com/media/EvZtAdzVoAIW4ox.jpg']",1,https://pbs.twimg.com/media/EvZs-QAVkAwDF1V.jpg,False,39,2,19,,agri bill,,,,,,,[],,,,
