,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1346758410990215168,1346758410990215168,1609927201000.0,2021-01-06 15:30:01,+0530,,"Amendment to Essential Commodities Act removes cereals pulses edible oil onions,potatoes from list of essential commodities &amp; stockholding limits paving the way for large scale hoarding creating artificial food scarcity, price rise       #BengalForFarmers  https://t.co/6T6GAYE2Uc",en,['bengalforfarmers'],[],2386808821,2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,3,15,https://twitter.com/CPIM_WESTBENGAL/status/1346758410990215168,[],['https://pbs.twimg.com/media/ErBFP_QVkAApC2u.jpg'],1,https://pbs.twimg.com/media/ErBFP_QVkAApC2u.jpg,False,28,0,6,,Essential Commodities Act,,,,,,,[],,,,
