,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1446891364013133824,2021-10-09 23:02:37,Uttar Pradesh CM Yogi Adityanath on Saturday reached out to farmers and said no power connections of cultivators were snapped due to non-payment of bills anywhere in UP   https://t.co/Ocy69NR6fN,[],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1446891364013133824,['https://www.hindustantimes.com/cities/lucknow-news/yogi-adityanath-reaches-out-to-farmers-says-no-move-to-snap-their-power-connections-101633800036302.html'],17,2,2
1,1446680506330910723,2021-10-09 09:04:45,"Rep. David Valadao joined 17 News at 5 Friday to discuss the latest jobs report, drought and water availability for Central Valley farmers, and the $3.5 trillion infrastructure spending bill.  https://t.co/X73peRbfTa",[],30264308,KGETnews,KGET 17 News,https://twitter.com/KGETnews/status/1446680506330910723,['https://trib.al/FHr10M2'],0,1,0
0,1446717066157907974,2021-10-09 11:30:01,বুম দেখে ভিডিওটি সেপ্টেম্বর মাসে নরেন্দ্র মোদীর সফরের সময় নিউ ইয়র্কে খলিস্তানি গোষ্ঠীর প্রতিবাদের দৃশ্য। #FakeNews #NarendraModi #FarmersProtest #Khalistani   https://t.co/aEpXSlanlL,"['fakenews', 'narendramodi', 'farmersprotest', 'khalistani']",1087229589376532481,BOOMLiveBangla,BOOMBangla,https://twitter.com/BOOMLiveBangla/status/1446717066157907974,['https://bangla.boomlive.in/fact-check/fake-news-viral-video-farmers-protest-khalistani-protests-indian-flag-united-states-modi-factcheck-15050'],2,0,0
0,1446836082646130690,2021-10-09 19:22:57,#FarmersProtest  #KisanMajdoorEktaZindabad 💪🏼 #TakeBackFarmerLaws  #iStandWithFarmers🙏🏼,"['farmersprotest', 'kisanmajdoorektazindabad', 'takebackfarmerlaws', 'istandwithfarmers']",2737141815,simichahal009,Simi Chahal,https://twitter.com/simichahal009/status/1446836082646130690,[],476,164,13
1,1446759195919876100,2021-10-09 14:17:26,I support #IStandWithFarmers  https://t.co/xn4l8v2KtI,['istandwithfarmers'],4611253758,SatpathyLive,Tathagata Satpathy,https://twitter.com/SatpathyLive/status/1446759195919876100,[],32,5,1
0,1446824189525037058,2021-10-09 18:35:42,शंखनाद: मान गए किसान तो बबुआ करें कोहराम!  ZEE Hindustan LIVE TV:  https://t.co/gv4wSbagpJ   #Shankhnaad #LakhimpurKheriMassacre #UttarPradesh #AshishMishra #Farmers #KisanAndolan  https://t.co/6foeM2F60M,"['shankhnaad', 'lakhimpurkherimassacre', 'uttarpradesh', 'ashishmishra', 'farmers', 'kisanandolan']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1446824189525037058,['http://bit.ly/3iHzB9y'],1,0,0
1,1446822762857713669,2021-10-09 18:30:01,"अजय मिश्र और उनके बेटे के खिलाफ संयुक्त किसान मोर्चा ने खोला मोर्चा, दोनों की गिरफ्तारी की उठी मांग  #LakhimpurKheriViolence #AjayMishra #KisanAndolan   https://t.co/CkNce5Mkve","['lakhimpurkheriviolence', 'ajaymishra', 'kisanandolan']",64639742,JagranNews,Dainik Jagran,https://twitter.com/JagranNews/status/1446822762857713669,['https://www.jagran.com/politics/national-lakhimpur-kheri-violence-farmer-leaders-demand-union-minister-ajay-mishra-his-son-be-arrested-22097481.html'],48,3,5
2,1446803391804436488,2021-10-09 17:13:03,"पंजाब में उग्र हुआ किसानों का आंदोलन, सुखबीर सिंह बादल के काफिले पर फेंका जूता..देखिए वीडियो  #Punjab #lakhmipurkheri #SikhbirSinghBadal #KisanAndolan #FarmersProtest    https://t.co/jMvcJbLNA8","['punjab', 'lakhmipurkheri', 'sikhbirsinghbadal', 'kisanandolan', 'farmersprotest']",1149193552431210496,AsianetNewsHN,Asianetnews Hindi,https://twitter.com/AsianetNewsHN/status/1446803391804436488,['https://hindi.asianetnews.com/punjab/punjab-protesters-attack-sukhbir-singh-badal-car-see-video-r0pjkp'],0,0,0
3,1446792302362382337,2021-10-09 16:28:59,"जहां कानून का राज, वहां बबुआ का फसाद! जहां इंसाफ की बात, वहां अखिलेश का घात! मान गए किसान तो बबुआ करें कोहराम!  शंखनाद - शाम 4:57 बजे सिर्फ ZEE Hindustan पर Rohit Ranjan के साथ  #Shankhnaad #LakhimpurKheriMassacre #RakeshTikait #UttarPradesh #KisanAndolan  https://t.co/IkBnml8McF","['shankhnaad', 'lakhimpurkherimassacre', 'rakeshtikait', 'uttarpradesh', 'kisanandolan']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1446792302362382337,[],4,0,0
4,1446791477481259015,2021-10-09 16:25:42,अन्नदाता को न्याय दिलाना हमारा कर्तव्य है: Rahul Gandhi  ZEE Hindustan LIVE TV:  https://t.co/2bL2jnoYaA  #KisanAndolan #FarmersProtest #RahulGandhi #RakeshTikait #Congress #LakhimpurKheri #LakhimpurKheriMassacre #Lakhimpur   @RahulGandhi @INCIndia @ShamsherSLive  https://t.co/24Kt5c5WrV,"['kisanandolan', 'farmersprotest', 'rahulgandhi', 'rakeshtikait', 'congress', 'lakhimpurkheri', 'lakhimpurkherimassacre', 'lakhimpur']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1446791477481259015,['https://bit.ly/3iHzB9y'],0,1,0
