,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1480942092893319168,1480942092893319168,1641919084000.0,2022-01-11 22:08:04,+0530,,सुप्रीम कोर्ट: किसानों की ओर से दिल्ली की सीमाओं पर की गई सड़कों की नाकेबंदी पर याचिका का किया निपटारा  #SupremeCourt  #Farmerprotest   https://t.co/dTOnb5JKLN,hi,"['supremecourt', 'farmerprotest']",[],169018518,169018518,AmarUjalaNews,Amar Ujala,2,22,https://twitter.com/AmarUjalaNews/status/1480942092893319168,['https://www.amarujala.com/india-news/supreme-court-disposes-of-petition-on-blockade-of-roads-by-farmers'],[],0,,False,23,0,3,,#farmerprotest,,,,,,,[],,,,
1,1480903509499256835,1480903509499256835,1641909885000.0,2022-01-11 19:34:45,+0530,,Khalistan Group Linked To PM Modi's Security Breach? | Dr. Manish Kumar ...  https://t.co/2IIEKFwCsK  #NarendraModi #CMChanni #DrManishKumar #Farmers #Congress #FarmerProtest #PMModiSecurityLapse #PunjabGovernment #PunjabPolice #PMSecurityLapse #Punjab #CapitalTV  @DrManishKumar1,en,"['narendramodi', 'cmchanni', 'drmanishkumar', 'farmers', 'congress', 'farmerprotest', 'pmmodisecuritylapse', 'punjabgovernment', 'punjabpolice', 'pmsecuritylapse', 'punjab', 'capitaltv']",[],1086364247959859201,1086364247959859201,capitaltvindia,Capital TV,2,19,https://twitter.com/capitaltvindia/status/1480903509499256835,['https://youtu.be/PjEj4JQohkY'],[],0,,False,6,2,2,,#farmerprotest,,,,,,,[],,,,
2,1480866605932314625,1480866605932314625,1641901086000.0,2022-01-11 17:08:06,+0530,,CM Channi Exposed Over PM Modi’s Security Breach | Dr. Manish Kumar  https://t.co/pbzOr38l5u  #NarendraModi #CMChanni #DrManishKumar #Farmers #Congress #FarmerProtest #PMModiSecurityLapse #PunjabGovernment #PunjabPolice #PMSecurityLapse #Punjab #CapitalTV  @DrManishKumar1,en,"['narendramodi', 'cmchanni', 'drmanishkumar', 'farmers', 'congress', 'farmerprotest', 'pmmodisecuritylapse', 'punjabgovernment', 'punjabpolice', 'pmsecuritylapse', 'punjab', 'capitaltv']",[],1086364247959859201,1086364247959859201,capitaltvindia,Capital TV,2,17,https://twitter.com/capitaltvindia/status/1480866605932314625,['https://youtu.be/qWj_FrPGQyU'],[],0,,False,2,0,1,,#farmerprotest,,,,,,,[],,,,
