,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1390878193062604803,1390878193062604803,1620446177000.0,2021-05-08 09:26:17,+0530,,"In last 48 hours renowned epidemiologist @chetan_bhagat🙃, virologist @thevirdas 😝, world 🌎 no#1 pandemic journal 📔- @forbes_india, 🙄Radia-Medical prize winner @virsanghvi 😉 &amp; career WHO professional @kavita_krishnan tweeted against Coronil.   Did I just say #toolkit?  https://t.co/m9hGu6fbMl",en,['toolkit'],[],85049530,85049530,shantanug_,Shantanu Gupta,6,09,https://twitter.com/shantanug_/status/1390878193062604803,[],"['https://pbs.twimg.com/media/E01kVzCUcAkfXEV.jpg', 'https://pbs.twimg.com/media/E01kVzCVIAM_PqX.jpg', 'https://pbs.twimg.com/media/E01kVzDVgAIk9Tk.jpg', 'https://pbs.twimg.com/media/E01kVzEVIAU6y5s.jpg']",1,https://pbs.twimg.com/media/E01kVzCUcAkfXEV.jpg,False,2297,139,1026,,#toolkit,,,,,,,[],,,,
