,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1464294276251074565,2021-11-26 23:35:35,"Here in New Mexico food and agriculture are a way of life. This week, our farmers were front and center. Did you know that the #BuildBackBetter Act includes billions of dollars for farmers and our ag economy. This is a must pass bill for NM. Let’s get it done! 🌶  https://t.co/WkmfHUYmcY",['buildbackbetter'],1404519992582942724,Rep_Stansbury,Rep. Melanie Stansbury,https://twitter.com/Rep_Stansbury/status/1464294276251074565,[],38,10,2
1,1464275563871227905,2021-11-26 22:21:14,"Farmers’ protest, bank bill among other issues in Oppn quiver to take on govt jointly, as winter session begins Monday  https://t.co/eS3wRyCzN9",[],29958928,TOIIndiaNews,TOI India,https://twitter.com/TOIIndiaNews/status/1464275563871227905,['http://toi.in/fP3Axb'],25,3,1
2,1464249532330348547,2021-11-26 20:37:47,The Union of farmers has refused to stall or end the protest until all their demands are fulfilled. The demand is not just the repeal of the new agricultural law. Where is the guarantee of Minimum Support Price (MSP)? What will happen to the new electricity bill?  https://t.co/4RculEUZi0,[],16579578,YouthKiAwaaz,Youth Ki Awaaz,https://twitter.com/YouthKiAwaaz/status/1464249532330348547,[],0,0,1
3,1464249524738609156,2021-11-26 20:37:45,"For a year and a half, they have continued the protest against the forcible passing of the three agriculture bills in parliament, which were detrimental to the interests of the farmers.   Even in the face of death, their morale remained unshaken.  https://t.co/jA0kq6CG8W",[],16579578,YouthKiAwaaz,Youth Ki Awaaz,https://twitter.com/YouthKiAwaaz/status/1464249524738609156,[],0,0,1
4,1464249082168455169,2021-11-26 20:36:00,"The @MSEDCL's unconventional proposal to get sugar mills to recover around Rs.41,000 crore in unpaid power bills of #farmers raises eyebrows.  Lyla Bavadam writes.   https://t.co/CnnWDO3IpQ #Maharashtra  https://t.co/yXCw4TECNg","['farmers', 'maharashtra']",53000919,frontline_india,Frontline,https://twitter.com/frontline_india/status/1464249082168455169,['https://frontline.thehindu.com/the-nation/msedc-proposal-to-recover-unpaid-power-bills-comes-as-shock-to-farmers/article37474738.ece'],1,1,0
5,1464154237479399430,2021-11-26 14:19:07,"The News Broadcasting and Digital Standards Authority has directed Zee News, Times Now and News Nation to take down videos on the farmers’ protest against the Farm Bills, 2020 Delhi riots and 'Conversion Jihad'.   https://t.co/6Yy3S6xclw",[],1472966124,silverscreenin,Silverscreen India,https://twitter.com/silverscreenin/status/1464154237479399430,['https://silverscreenindia.com/media/news/broadcasting-authority-directs-zee-news-times-now-news-nation-to-take-down-videos-of-farmers-protest-2020-delhi-riots-conversion-jihad/'],2,0,0
6,1464133807833972746,2021-11-26 12:57:56,@RahulGandhi Expecting from Modi ji to think or do for the interest or good for the farmers is like asking from him the moon.  Govt. eroded the parliamentary norms to pass the farm bills. Now forcing parliament to repeal the same farm laws. #संविधान_किसान_हत्यारी_भाजपा #ConstitutionDay,"['संविधान_किसान_हत्यारी_भाजपा', 'constitutionday']",1056966428052647936,SevadalDL,Delhi Pradesh Congress Sevadal,https://twitter.com/SevadalDL/status/1464133807833972746,[],66,64,2
7,1464106103180972033,2021-11-26 11:07:51,He got the farmer bills passed when India was under severe Covid wave. Now he announced to withdraw them as if Parliament were his slave. #संविधान_किसान_हत्यारी_भाजपा  https://t.co/VTwjwRDrrq,['संविधान_किसान_हत्यारी_भाजपा'],829391066021392384,ManojMehtamm,Manoj Mehta,https://twitter.com/ManojMehtamm/status/1464106103180972033,[],431,307,36
8,1464087909896650756,2021-11-26 09:55:33,"After over a year long protest by farmers, the cabinet has cleared the bill to withdraw the 3 farm laws.  Farmers continue the protest, what are their pending demands?  #FarmLawsRepealed #FarmLaws #FarmersProtest #DelhiProtests #TikriBorder #SinghuBorder #UnionCabinet #Parliament  https://t.co/aahSPX4hbv","['farmlawsrepealed', 'farmlaws', 'farmersprotest', 'delhiprotests', 'tikriborder', 'singhuborder', 'unioncabinet', 'parliament']",631810714,CNBCTV18News,CNBC-TV18,https://twitter.com/CNBCTV18News/status/1464087909896650756,[],6,1,1
9,1464084002168524819,2021-11-26 09:40:02,"OPINION | #MSP for pulses and edible oils will help farmers in the arid regions and also reduce the import bill, writes Sandip Sen.  #NarendraModi #FarmersProtests  https://t.co/8UMVHgDYXS","['msp', 'narendramodi', 'farmersprotests']",268201193,DeccanHerald,Deccan Herald,https://twitter.com/DeccanHerald/status/1464084002168524819,['https://www.deccanherald.com/opinion/in-perspective/sure-make-msp-law-but-tie-it-to-demand-supply-1054586.html'],2,0,0
0,1464044987088257034,2021-11-26 07:05:00,Over eight hundred thousand Sikh diasporas living in the UK rejected the recent 'Referendum' by #SFJ and are angry over these elements for creating a rift between the British Sikh community &amp; among #Sikh &amp; British #Hindus.               #khalistani   https://t.co/QIO2UpGBtw,"['sfj', 'sikh', 'hindus', 'khalistani']",381891557,eOrganiser,Organiser Weekly,https://twitter.com/eOrganiser/status/1464044987088257034,['https://www.organiser.org/world/sikhs-for-justice-farce-referendum-on-khalistan-exposed-sees-lack-of-participation-8322.html'],34,17,0
