,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1312402962887577600,2020-10-03 20:13:44,The minister also clarified that the government has not abolished the APMC Act and Essential Commodities Act.   https://t.co/CFfezi2JSz,[],50279781,FinancialXpress,Financial Express,https://twitter.com/FinancialXpress/status/1312402962887577600,['https://www.financialexpress.com/india-news/farm-laws-will-empower-protect-farmers-piyush-goyal/2097410/'],17,3,0
0,1312444805964734465,2020-10-03 23:00:00,#JusticeForManishaValimiki -Scrap Anti farmers Agriculture bills -Stop attack on democratic rights  -Stop loot of national asset  -Provide 7.5K/month to non IT payer - #BhasanNahiRation -Take action against corruption bribery fraud of TMC-BJP Protest at Siliguri   #NoToFarmBills  https://t.co/YOwacdAPlH,"['justiceformanishavalimiki', 'bhasannahiration', 'notofarmbills']",2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1312444805964734465,[],324,77,11
1,1312441816784924672,2020-10-03 22:48:07,MP farmer leader DP Dhakad moves SC against farm bills. Challenge it both substantive &amp; procedural. #agriculture is a state subject. Beyond the reach of Parliamentary jurisdiction. Serious constitutional Qs. @barandbench @LiveLawIndia,['agriculture'],2574088589,VTankha,Vivek Tankha,https://twitter.com/VTankha/status/1312441816784924672,[],353,57,12
2,1312418745281769472,2020-10-03 21:16:27,Six trains cancelled and 12 trains short-terminated due to farmers agitation: Northern Railway Chief Public Relations Officer.   #AgricultureBills #FarmBills,"['agriculturebills', 'farmbills']",2262532860,NewsMobileIndia,NewsMobile,https://twitter.com/NewsMobileIndia/status/1312418745281769472,[],1,0,0
3,1312418471599206412,2020-10-03 21:15:21,Six trains cancelled and 12 trains short-terminated due to farmers agitation: Northern Railway Chief Public Relations Officer. #AgricultureBills,['agriculturebills'],355989081,ANI,ANI,https://twitter.com/ANI/status/1312418471599206412,[],563,31,4
4,1312412288243040259,2020-10-03 20:50:47,"Union Minister for Environment Shri @PrakashJavdekar ji interacted with the Agriculture stakeholders in the Krishi Melava at Mapusa, on the farming bills passed by @narendramodi ji's Government. It was heartening to see all of them wholeheartedly welcoming the bills.  @BJP4Goa  https://t.co/35Bqv0Bqir",[],1150344951240118272,BabuKavlekar,Chandrakant Babu Kavlekar,https://twitter.com/BabuKavlekar/status/1312412288243040259,[],20,1,1
5,1312411655507070976,2020-10-03 20:48:16,CA Rep. Josh Harder supports another Democrat waterless water storage bill  https://t.co/Wn35SWVe0F #water #agriculture #farming #CA10  https://t.co/60fzdlpEnO,"['water', 'agriculture', 'farming', 'ca10']",972304553809883137,Ted_Howze,Ted Howze DVM,https://twitter.com/Ted_Howze/status/1312411655507070976,['https://californiaglobe.com/section-2/ca-rep-josh-harder-supports-another-democrat-waterless-water-storage-bill/'],16,7,4
6,1312370590205050880,2020-10-03 18:05:06,"#AgricultureBills पर देश में #Farmers की नाराजगी का फायदा उठाने की कोशिश में अलगाववादी समूह #SikhForJustice ने रविवार को #KisanRally के दौरान पंजाब-हरियाणा सीमा पर शंभू टोल प्लाजा पर #KhalistaniFlag फहराने वाले को 10,000 डॉलर का इनाम देने का ऐलान किया है।  https://t.co/13Nyx8nkUW","['agriculturebills', 'farmers', 'sikhforjustice', 'kisanrally', 'khalistaniflag']",884388810108182528,navjivanindia,Navjivan,https://twitter.com/navjivanindia/status/1312370590205050880,['https://www.navjivanindia.com/news/sikh-for-justice-again-challenged-modi-govt-by-announing-a-reward-of-10000-dollars-for-hoisting-the-khalistani-flag'],6,0,0
7,1312361763107598337,2020-10-03 17:30:01,The Agriculture Bill will be making its way back to the House of Commons for MPs to consider amendments made in the House of Lords  https://t.co/w3Z0RhUPFl,[],15229557,yorkshirepost,The Yorkshire Post,https://twitter.com/yorkshirepost/status/1312361763107598337,['https://www.yorkshirepost.co.uk/country-and-farming/scarecrows-make-stand-food-standards-dewsbury-part-conservation-charity-wwf-uk-campaign-2991054'],3,2,0
8,1312356583997878276,2020-10-03 17:09:26,कृषि सुधार क़ानूनों ने किसानों को सशक्त बनाने का काम किया; कुछ दल #MSP को लेकर किसानों को कर रहे हैं भ्रमित; पीएम @narendramodi की नीयत और नीति पर किसानों का अटल विश्वास: @PiyushGoyal  #AgricultureBills  WATCH:  https://t.co/qpffF7ejQH  https://t.co/xG5265YMsL,"['msp', 'agriculturebills']",1966507722,DDNewsHindi,डीडी न्यूज़,https://twitter.com/DDNewsHindi/status/1312356583997878276,['https://youtu.be/uo98H0NqRY4'],86,13,4
