,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1332678964259655686,1332678964259655686,1606570399000.0,2020-11-28 19:03:19,+0530,,My heart goes out to the cops defending the politically motivated #Farmersprotest supported by #PFI &amp; #KhalistaniTerrorists . These cops have have no social distancing and open to #COVIDー19 infection. Millions exposed to the fear of being infected all bcoz Rahul needs to be d PM,en,"['farmersprotest', 'pfi', 'khalistaniterrorists', 'covidー19']",[],106081433,106081433,ashokepandit,Ashoke Pandit,6,19,https://twitter.com/ashokepandit/status/1332678964259655686,[],[],0,,False,408,10,46,,#khalistaniterrorists,,,,,,,[],,,,
