,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1357226773814120448,2021-02-04 12:47:33,And this सरकार got here through EVM fixing. #अब_किसान_कमल_काटेगा,['अब_किसान_कमल_काटेगा'],975654422,MonaAmbegaonkar,Mona Ambegaonkar,https://twitter.com/MonaAmbegaonkar/status/1357226773814120448,[],10,7,0
0,1357373086903902209,2021-02-04 22:28:57,"Can you see the meltdown of Libtards, Commies &amp; #KhalistaniTerrorists because all have been caught with their pants down?   Remind them, never ever mess with sanatanis. We are just waking up &amp; this is just the beginning!  #IndiaStandsTogether #IndiaRejectsPropaganda","['khalistaniterrorists', 'indiastandstogether', 'indiarejectspropaganda']",81582883,arunpudur,Arun 🇮🇳,https://twitter.com/arunpudur/status/1357373086903902209,[],340,94,10
1,1357205231470211072,2021-02-04 11:21:57,"Without a doubt, it has proven that these #FarmersProtest are #KhalistaniTerrorists backed.   Indians who supported or collaborated with them have committed an “Act of treason” against the nation.  We are at war!  @HMOIndia @NIA_India   #IndiaTogether #IndiaStandsTogether","['farmersprotest', 'khalistaniterrorists', 'indiatogether', 'indiastandstogether']",81582883,arunpudur,Arun 🇮🇳,https://twitter.com/arunpudur/status/1357205231470211072,[],69,28,1
0,1357423269691858944,2021-02-05 01:48:21,"This is the question raised by me regarding Essential Commodities Act on 2nd February, 2021 on the floor of Lok Sabha.  https://t.co/IsM7vGgwyl",[],3591642132,BadruddinAjmal,Maulana Badruddin Ajmal,https://twitter.com/BadruddinAjmal/status/1357423269691858944,[],216,30,3
0,1357303672791838720,2021-02-04 17:53:07,"Context: ""The three bills on reforming agricultural markets mean little to the farmers without a coherent vision for Indian agriculture...To suggest that protesting farmers are misled or confused is to evade these crucial issues.""  https://t.co/KhdfVYYDYI",[],82826066,MonitaRajpal,Monita Rajpal,https://twitter.com/MonitaRajpal/status/1357303672791838720,['https://www.theindiaforum.in/article/three-farm-bills'],2,0,1
1,1357287294957326338,2021-02-04 16:48:02,"Today is the day that SB2342 Healthy Soils Bill committee hearing in the Senate Agriculture Committee!     As the saying goes--""When there is a Will, there is a Way""----Join me in making our Will known to our legislators-  https://t.co/ToXxJEGzEw",[],2345212308,shelleyjlenz,Dr. Shelley Lenz,https://twitter.com/shelleyjlenz/status/1357287294957326338,['https://dakotaresourcecouncil.good.do/supportsoilhealth-sb2342/sb2342/'],3,0,0
2,1357188241812783114,2021-02-04 10:14:26,"Most developed countries have very high private sector participation in agriculture. That's how farmer incomes rise. The fear of change will never let you change, even for the better.  My column on farmer bills, and the status quo- change paradox:   https://t.co/4LADYCDD01",[],44588485,chetan_bhagat,Chetan Bhagat,https://twitter.com/chetan_bhagat/status/1357188241812783114,['https://timesofindia.indiatimes.com/blogs/The-underage-optimist/power-of-the-status-quo-on-the-new-farming-laws-why-change-is-scary-but-we-must-still-do-it/'],883,189,115
3,1357187458455240710,2021-02-04 10:11:20,"Read before you outrage. Without the private sector, without the farmer's having more choice, India's agriculture sector will never improve. All sympathetic int'l pop icons should note this before reacting.  My col on Farmer Bills. Do read, then comment:  https://t.co/QW5EvuVJoP",[],44588485,chetan_bhagat,Chetan Bhagat,https://twitter.com/chetan_bhagat/status/1357187458455240710,['https://timesofindia.indiatimes.com/blogs/The-underage-optimist/liberating-indian-farmers-they-have-always-had-our-sympathy-now-they-need-something-else-choice/'],1452,344,274
4,1357133566543495169,2021-02-04 06:37:11,"The combined damage bill for the three ministries of Agriculture, Forestry and Fisheries post-TC Yasa is around $150m. #FBCNews #FijiNews #Fiji  More:  https://t.co/MGCz7vpxRR  https://t.co/bMaVqOnx5S","['fbcnews', 'fijinews', 'fiji']",713135012,FBC_News,FBC News Fiji,https://twitter.com/FBC_News/status/1357133566543495169,['https://www.fbcnews.com.fj/news/combined-damage-bill-is-around-150m-dass/'],0,1,0
0,1357172453454217216,2021-02-04 09:11:42,"एक क्रिकेटपटू म्हणून #सचिन #खेळात_उत्कृष्ट ठरला यात शंकाच नाही, पण #माणूस म्हणून #फेल झाला. 😠😠⚫✊✊  #किसान_आंदोलन_जारी_रहेगा #आजाद_समाज_पार्टी महाराष्ट्र  @BhimArmyChief  @AzadSamajParty","['सचिन', 'खेळात_उत्कृष्ट', 'माणूस', 'फेल', 'किसान_आंदोलन_जारी_रहेगा', 'आजाद_समाज_पार्टी']",1169937772951392256,NehaShi40515964,Mrs. Neha Shinde,https://twitter.com/NehaShi40515964/status/1357172453454217216,[],30,5,0
0,1357478406967984134,2021-02-05 05:27:27,"Twitter activism by celebs like Rihanna are ""based on a reductive caricature of complex issues"". @dhume nails it while calling out the hypocrisy and ignorance of celebrity activism against India's much needed farm reforms.  #FarmersProtest",['farmersprotest'],151432737,rupasubramanya,Rupa Subramanya,https://twitter.com/rupasubramanya/status/1357478406967984134,[],124,43,45
1,1357475272304582664,2021-02-05 05:15:00,Haryana extends internet shutdown in Jhajjar &amp; Sonipat districts by 24 hours due to the ongoing farmers' protest.  #FarmersProtest  https://t.co/jFwwf29cb8,['farmersprotest'],231692806,JagranEnglish,Jagran English,https://twitter.com/JagranEnglish/status/1357475272304582664,['https://english.jagran.com/india/farmers-protest-internet-shutdown-extended-in-2-haryana-districts-till-feb5-10023073'],1,0,0
2,1357474013883285509,2021-02-05 05:10:00,#FarmersProtest | Protesters treated as anti-nationals: @HarsimratBadal_ after Ghazipur visit with opposition team   https://t.co/5RdWXirnm0  https://t.co/0nVqUMek7g,['farmersprotest'],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1357474013883285509,['https://www.hindustantimes.com/india-news/protesters-treated-as-anti-nationals-harsimrat-badal-after-ghazipur-visit-with-opposition-team-101612424133580.html'],17,6,6
3,1357473826628599808,2021-02-05 05:09:15,விவசாயிகள் போராட்டம்: அமித் ஷா - தோவல் அவசர ஆலோசனை #FarmersProtest #AmitShah #AjitDoval   https://t.co/SbhDBLejKa,"['farmersprotest', 'amitshah', 'ajitdoval']",14448642,dinamalarweb,Dinamalar,https://twitter.com/dinamalarweb/status/1357473826628599808,['https://www.dinamalar.com/news_detail.asp?id=2703099'],11,1,0
4,1357469420428419073,2021-02-05 04:51:45,"I still #StandWithFarmers and support their peaceful protest. No amount of hate, threats or violations of human rights will ever change that. #FarmersProtest","['standwithfarmers', 'farmersprotest']",810585618031984640,Jamie_Margolin,Jamie Margolin,https://twitter.com/Jamie_Margolin/status/1357469420428419073,[],2902,1025,192
5,1357463954469965825,2021-02-05 04:30:01,"#FarmersProtest | On way to meet family of farmer who died, @priyankagandhi discusses stir   https://t.co/YfHYT7Mjpx  https://t.co/7PdLp8Xejm",['farmersprotest'],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1357463954469965825,['https://www.hindustantimes.com/india-news/on-way-to-meet-family-of-farmer-who-died-priyanka-gandhi-discusses-stir-101612421566324.html'],20,4,3
6,1357463952242987010,2021-02-05 04:30:01,"""सरकार ने मन बना लिया है कि जब भी कोई उनसे असहमत होता है, तो उन्हें देश विरोधी कहते हैं"": मनिंदर सिंह सिरसा, अकाली दल प्रवक्ता #FarmersProtest #FarmLaws2020 #Farmers #RE  https://t.co/lJnjlUfOA0","['farmersprotest', 'farmlaws2020', 'farmers', 're']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1357463952242987010,[],142,17,23
7,1357463951748059137,2021-02-05 04:30:01,"Communication specialist, Asmita Ghosh explains what exactly a social media 'toolkit' is all about  @preetichoudhry | #NewsToday #FarmersProtest #Re  https://t.co/KGeYF49ZBr","['newstoday', 'farmersprotest', 're']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1357463951748059137,[],20,9,1
8,1357458914443485184,2021-02-05 04:10:00,#FarmersProtest | Foreign celebs’ support for farmers’ protest sparks government censure: What we know   https://t.co/6MW3rLEUGx,['farmersprotest'],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1357458914443485184,['https://www.hindustantimes.com/india-news/foreign-celebs-support-for-farmers-protest-sparks-govt-censure-what-we-know-101612421341935.html'],22,5,2
9,1357451364700356608,2021-02-05 03:40:00,#FarmersProtest | Indo-Canadian groups ask Canada PM to condemn farmer protest violence on Jan 26  (Reports @anirudhb)   https://t.co/4o9Uvtjis4  https://t.co/3Dx3ZKc6m1,['farmersprotest'],36327407,htTweets,Hindustan Times,https://twitter.com/htTweets/status/1357451364700356608,['https://www.hindustantimes.com/world-news/indocanadian-groups-ask-canada-pm-to-condemn-farmer-protest-violence-on-jan-26-101612420020853.html'],75,16,7
10,1357450063086292996,2021-02-05 03:34:49,#FarmersProtest,['farmersprotest'],102409502,BritAsiaTV,BritAsia TV,https://twitter.com/BritAsiaTV/status/1357450063086292996,[],11,3,1
11,1357449036601638912,2021-02-05 03:30:45,My heart breaks seeing the images from Delhi over the past couple of days. The right to peacefully protest and express opinions are fundamental rights in any democracy.   I hope for a peaceful resolution as farmers continue to exercise their democratic rights. #FarmersProtest  https://t.co/CbJG3RkQji,['farmersprotest'],777004766777880577,PrabSarkaria,Prabmeet Sarkaria,https://twitter.com/PrabSarkaria/status/1357449036601638912,[],473,187,3
12,1357448874424741891,2021-02-05 03:30:06,"Whether @rihanna is spreading awareness about the #FarmersProtest in India or supporting #BlackLivesMatter, we can always count on her to show up.  https://t.co/F9PVjKwMVa","['farmersprotest', 'blacklivesmatter']",753638148958216192,GlblCtznCAN,Global Citizen Canada,https://twitter.com/GlblCtznCAN/status/1357448874424741891,['https://glblctzn.me/2O2g1Il'],6,1,2
13,1357448854363332609,2021-02-05 03:30:01,सिंघु गाँव में क्यों लग रहा है जाम? किन- किन दिक्कतों का सामना कर रहे हैं वहां लोग? देखिये अनीशा माथुर की #ReporterDiary  #SinghuBorder #FarmersProtest #TrafficJam #RE  https://t.co/869VR0ivIj,"['reporterdiary', 'singhuborder', 'farmersprotest', 'trafficjam', 're']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1357448854363332609,[],60,18,16
14,1357448431422173185,2021-02-05 03:28:20,"While #Myanmar suspends #Facebook and other social media platforms for its use against the govt., #India resorts to internet shutdown again following violent clashes related to the #FarmersProtest...  Continue reading:  https://t.co/S9xEZbgpAd #APFCanada #AsiaWatch2021 #cdnpoli  https://t.co/BLPXt7lxyt","['myanmar', 'facebook', 'india', 'farmersprotest', 'apfcanada', 'asiawatch2021', 'cdnpoli']",38480298,AsiaPacificFdn,APF Canada,https://twitter.com/AsiaPacificFdn/status/1357448431422173185,['http://ow.ly/vv2k50zslzN'],1,0,1
15,1357446784537141248,2021-02-05 03:21:48,.@derekobrienmp pauses his speech in #RajyaSabha midway to pay respect to farmers who died during #FarmersProtest; Opposition MPs join @AITCofficial MPs to observe a minute silence #Parliament   https://t.co/DuVC9ptWmX,"['rajyasabha', 'farmersprotest', 'parliament']",75507420,shemin_joy,Shemin,https://twitter.com/shemin_joy/status/1357446784537141248,['https://www.deccanherald.com/national/derek-obrien-pauses-for-a-minute-during-rs-speech-to-pay-respect-to-farmers-dead-during-protest-947458.html'],0,0,0
16,1357446335532736512,2021-02-05 03:20:01,Has Bollywood actor @BeingSalmanKhan finally come out and shown his support towards to #FarmersProtest ?   Will others in the industry follow his lead and also show their support?   #IndianFarmersHumanRights #IStandWithFarmers #FarmersProtest #farmers #protest  https://t.co/5kJhG7Dx8c,"['farmersprotest', 'indianfarmershumanrights', 'istandwithfarmers', 'farmersprotest', 'farmers', 'protest']",102409502,BritAsiaTV,BritAsia TV,https://twitter.com/BritAsiaTV/status/1357446335532736512,[],2366,522,162
17,1357443489475293187,2021-02-05 03:08:42,"Godi media is the gift that keeps on giving. Apparently RiRi was paid 100 crores for her tweet. And all you got was “band of propagandists”. Thank you, @meenaharris for standing your ground. Activists/ farmers/ journalists jailed but the #FarmersProtest remains a resilient force.",['farmersprotest'],1083854065,TrishaBShetty,Trisha Shetty,https://twitter.com/TrishaBShetty/status/1357443489475293187,[],113,22,3
18,1357442729870057480,2021-02-05 03:05:41,"In answer to multiple queries from reporters, the Department of State has shared a position about the #FarmersProtest. Here is our response:  https://t.co/JvAeI60NUu",['farmersprotest'],316671079,sikh_coalition,Sikh Coalition,https://twitter.com/sikh_coalition/status/1357442729870057480,[],155,52,14
19,1357442011570335753,2021-02-05 03:02:50,"How ridiculous. Burning effigies of an 18 yr old &amp; saying someone deserved domestic abuse because you disagree with them? If you can't make a point without violence, you've lost the debate  https://t.co/flrZXYsHlN @GretaThunberg @rihanna   #IndianFarmersHumanRights #FarmersProtest","['indianfarmershumanrights', 'farmersprotest']",555229144,_JasvirSingh,Jasvir Singh ਜਸਵੀਰ جسویر जसवीर,https://twitter.com/_JasvirSingh/status/1357442011570335753,['https://www.theguardian.com/world/2021/feb/04/greta-thunberg-effigies-burned-in-delhi-after-tweets-on-farmers-protests'],46,20,5
0,1357324753003024385,2021-02-04 19:16:53,کسان بپھر گئے ،بھارت پوری دنیا میں جھوٹا ثابت، اہم انکشافات مبشر لقمان کی زبانی  #baaghitv #pakistan #china #SignForKashmir #آؤدنیاکودکھائیں_پاکستان #FarmersProstest #IndianFarmers #FarmersProstests #KisanTractorRally  @mubasherlucman    https://t.co/xFD6TVAVU9,"['baaghitv', 'pakistan', 'china', 'signforkashmir', 'آؤدنیاکودکھائیں_پاکستان', 'farmersprostest', 'indianfarmers', 'farmersprostests', 'kisantractorrally']",1017531362,BaaghiTV,Baaghitv باغی ٹی وی,https://twitter.com/BaaghiTV/status/1357324753003024385,['https://baaghitv.com/kisan-biphar-gaye-ahjm-inkishafata/'],0,1,0
1,1357315172814053377,2021-02-04 18:38:49,दिल्ली: ग्रेटा थनबर्ग का ट्वीट क्या अंतरराष्ट्रीय साजिश है या सरकार के लिये बहाना ?   #FarmerProtest #FarmersProtests #Farmer #FarmersDemandJustice #किसान_एकता_जिंदाबाद #किसान_आंदोलन #किसान_विरोधी_कानून_वापस_लो #KisanTractorRally #KisanAndolan    https://t.co/CvpQ5Fn34l via,"['farmerprotest', 'farmersprotests', 'farmer', 'farmersdemandjustice', 'किसान_एकता_जिंदाबाद', 'किसान_आंदोलन', 'किसान_विरोधी_कानून_वापस_लो', 'kisantractorrally', 'kisanandolan']",78259714,ashutosh83B,ashutosh,https://twitter.com/ashutosh83B/status/1357315172814053377,['https://www.satyahindi.com/delhi/greta-thunberg-tweet-on-farmers-protest-police-lodge-fir-116502.html'],473,102,87
2,1357314514983690242,2021-02-04 18:36:12,"सैकड़ों अन्नदाताओं की मौत से कुछ नहीं हुआ, लेकिन एक विदेशी #ट्वीट ने इस सरकार को अंदर तक हिला डाला l  अंतर्मन का चोर, व्यक्ति को कितना कमजोर बना देता l #spurdhachoudhary #FarmerProtest   #FarmersProtest #KisanTractorRally #KisanAndolan","['ट्वीट', 'spurdhachoudhary', 'farmerprotest', 'farmersprotest', 'kisantractorrally', 'kisanandolan']",751456498350428160,SpurdhaOfficial,Dr.Spurdha Choudhary,https://twitter.com/SpurdhaOfficial/status/1357314514983690242,[],311,35,2
3,1357278606611914752,2021-02-04 16:13:31,"न्यूज ऑफ द डे - किसान आंदोलन में नया ट्विस्ट, गाजीपुर बार्डर पहुंचे विपक्षी सांसद   #KisanTractorRally #KisanAndolan #kisanprotest #KisanPanchayat #FarmersProtest #FarmBills2020 #gazipurborder #gazipur   https://t.co/MkyPzVjrZb","['kisantractorrally', 'kisanandolan', 'kisanprotest', 'kisanpanchayat', 'farmersprotest', 'farmbills2020', 'gazipurborder', 'gazipur']",3744382394,PBusiness_1,MSB News,https://twitter.com/PBusiness_1/status/1357278606611914752,['https://youtu.be/X4zf2r_iyGY'],1,1,0
4,1357273873281028096,2021-02-04 15:54:42,किसान आंदोलन पर ट्वीट मामले में दर्ज की FIR ग्रेटा थनबर्ग के खिलाफ दिल्ली पुलिस ने दर्ज की FIR पर्यावरण और जलवायु परिवर्तन की दिशा में         काम करती हैं ग्रेटा थनबर्ग @GretaThunberg #KisanTractorRally #KisanAndolan #kisanprotest #KisanPanchayat #FarmersProtest #FarmBills2020  https://t.co/qI66k7gbxU,"['kisantractorrally', 'kisanandolan', 'kisanprotest', 'kisanpanchayat', 'farmersprotest', 'farmbills2020']",3744382394,PBusiness_1,MSB News,https://twitter.com/PBusiness_1/status/1357273873281028096,[],5,1,0
5,1357271643563782144,2021-02-04 15:45:51,"#Tonk : दिल्ली में किसान आंदोलन मामला, रालोपा पार्टी किसानों के समर्थन में कल करेगी ट्रेक्टर परेड, कल दोपहर 12 बजे कृषि मंडी पर जुटेंगे किसान, राष्ट्रीय लोकतांत्रिक पार्टी टोंक जिलाध्यक्ष राजेन्द्र पराणा ने दी जानकारी #KisanTractorRally #KisanAndolan  @pkjoshizee","['tonk', 'kisantractorrally', 'kisanandolan']",1587915768,zeerajasthan_,ZEE Rajasthan,https://twitter.com/zeerajasthan_/status/1357271643563782144,[],54,5,1
6,1357257462768926720,2021-02-04 14:49:30,कांग्रेस महासचिव श्रीमती प्रियंका गांधी जी ने उत्तर प्रदेश के रामपुर में शहीद किसान के घर पहुंच कर श्रद्धांजलि अर्पित की। उनके परिवार के सदस्यों के साथ सहानुभूति व्यक्त कर के उनकी सांत्वना की।  @priyankagandhi #JusticeForNavreet #KisanTractorRally #FarmersProtest  https://t.co/syg7eORWIL,"['justicefornavreet', 'kisantractorrally', 'farmersprotest']",78527118,hemantogale,Hemant Ogale,https://twitter.com/hemantogale/status/1357257462768926720,[],7,4,0
7,1357213284831686656,2021-02-04 11:53:57,गणतंत्र दिवस हिंसा पर ट्वीट के लिए योगिता भयाना पर भी केस  #FarmersProstest #FarmersProtest #farmersrprotest #Farmers_Lives_Matter #FarmersStandingFirm #KisanTractorRally #KisanAndolan #KisaanmazdoorEktaZindabaad #किसान_एकता_जिंदाबाद #किसान_आंदोलन    https://t.co/IQHG8qdgdd via,"['farmersprostest', 'farmersprotest', 'farmersrprotest', 'farmers_lives_matter', 'farmersstandingfirm', 'kisantractorrally', 'kisanandolan', 'kisaanmazdoorektazindabaad', 'किसान_एकता_जिंदाबाद', 'किसान_आंदोलन']",78259714,ashutosh83B,ashutosh,https://twitter.com/ashutosh83B/status/1357213284831686656,['https://www.satyahindi.com/delhi/delhi-police-files-case-against-activist-yogita-bhayana-on-farmer-tractor-rally-violence-116496.html'],249,48,51
0,1357181306384183297,2021-02-04 09:46:53,"The test of #patriotism is is not parroting government lines and tweeting what the government asks you to. A true #patriot raises his voice against injustice, cruelty and tyranny. And history will remember who stood tall and who bent and crawled. #JaiHind #JaiJawanJaiKisan","['patriotism', 'patriot', 'jaihind', 'jaijawanjaikisan']",101836975,MickyGupta84,Saurabh Gupta(Micky),https://twitter.com/MickyGupta84/status/1357181306384183297,[],40,13,1
0,1357397908484726784,2021-02-05 00:07:35,Indians Google ‘Is Rihanna a Muslim? Is Rihanna Pakistani?' after viral tweet #RihannaSupportsIndianFarmers  #farmersrprotest          https://t.co/wT1mL8NaNR,"['rihannasupportsindianfarmers', 'farmersrprotest']",73228608,gulftoday,Gulf Today,https://twitter.com/gulftoday/status/1357397908484726784,['https://www.gulftoday.ae/news/2021/02/04/indians-google-is-rihanna-a-muslim-is-rihanna-pakistani-after-viral-tweet'],3,3,0
1,1357383976663453697,2021-02-04 23:12:13,साहब तो अंतरराष्ट्रीय स्तर पर भारत देश को बदनाम करने पर तुले हैं।  साहब जिद छोड़ो और किसान कानून वापस लो। #FarmerProtest #GretaThunberg #RihannaSupportsIndianFarmers #FarmerTikaitVsModiDakait,"['farmerprotest', 'gretathunberg', 'rihannasupportsindianfarmers', 'farmertikaitvsmodidakait']",78527118,hemantogale,Hemant Ogale,https://twitter.com/hemantogale/status/1357383976663453697,[],25,4,0
2,1357357238428585985,2021-02-04 21:25:58,"Rihanna a porn singer, says Bollywood actress Kangana Ranaut  #RihannaSupportsIndianFarmers  #farmersrprotest       https://t.co/XIijrcLWZZ","['rihannasupportsindianfarmers', 'farmersrprotest']",73228608,gulftoday,Gulf Today,https://twitter.com/gulftoday/status/1357357238428585985,['https://www.gulftoday.ae/culture/2021/02/04/rihanna-a-porn-singer-says-bollywood-actress-kangana-ranaut'],2,0,1
3,1357353882750496769,2021-02-04 21:12:38,بھارتی کسانوں کی حمایت میں ٹویٹ کیوں کیا۔۔۔ انتہا پسند بھارتیوں نے زلفی بخاری کے ساتھ تصویر سامنےآنے پر گلوکارہ ریحانہ کو آئی ایس آئی کا ایجنٹ قرار دے دیا #RihannaSupportsIndianFarmers #Rihanna #ZulfiBukhari  https://t.co/9bySdxgpOX,"['rihannasupportsindianfarmers', 'rihanna', 'zulfibukhari']",45075214,siasatpk,Siasat.pk,https://twitter.com/siasatpk/status/1357353882750496769,['https://urdu.siasat.pk/social-media-news/2021-02-04/news-78510'],605,112,13
4,1357345414316318722,2021-02-04 20:38:59,پاپ گلوکارہ ریحانہ کی ویسٹ اینڈیز کا پرچم لی ہوئی اصل تصویر کے ساتھ چھیڑ چھاڑ کی گئی ہے۔ #RihannaSupportsIndianFarmers #GretaThunberg #FarmersProtest #FarmersStandingFirm #IndiaTogether #Pakistan #Flag #FakeNews #FactCheck   https://t.co/6txLeGcMzi,"['rihannasupportsindianfarmers', 'gretathunberg', 'farmersprotest', 'farmersstandingfirm', 'indiatogether', 'pakistan', 'flag', 'fakenews', 'factcheck']",1096058540031012866,NewscheckerIn,Newschecker,https://twitter.com/NewscheckerIn/status/1357345414316318722,['https://urdu.newschecker.in/fact-checks/image-of-pop-star-rihanna-holding-pakistan-flag-is-fake/'],4,7,1
5,1357320599979319296,2021-02-04 19:00:23,How Rihanna's tweet infuriated the Indians  https://t.co/nyvusG31Be #BaaghiTV #RihannaSupportsIndianFarmers #StandWithFarmers #FarmersProstest @rihanna @akshaykumar @karanjohar @SunielVShetty @KanganaTeam @sachin_rt @imVkohli @RaviShastriOfc @PChidambaram_IN,"['baaghitv', 'rihannasupportsindianfarmers', 'standwithfarmers', 'farmersprostest']",1017531362,BaaghiTV,Baaghitv باغی ٹی وی,https://twitter.com/BaaghiTV/status/1357320599979319296,['https://en.baaghitv.com/how-rihannas-tweet-infuriated-the-indians/'],0,0,0
6,1357320520329478144,2021-02-04 19:00:04,"'Why aren't we talking about this?'   Hey @rihanna, we have written your news related to your tweet over farmers' protest in #India. #FarmersProstest  #RihannaSupportsIndianFarmers #Rihanna #RihannaWithFarmers #RihannaFans    https://t.co/VHJgTgFN6e @MailAayo","['india', 'farmersprostest', 'rihannasupportsindianfarmers', 'rihanna', 'rihannawithfarmers', 'rihannafans']",273844019,sushbhattarai,Susheel Bhattarai,https://twitter.com/sushbhattarai/status/1357320520329478144,['https://www.aayomail.com/news/10480'],1,0,0
7,1357314594746859522,2021-02-04 18:36:31,"Who is Rihanna? Seriously, I do not even know. Why is she getting into this issue?  #RihannaSupportsIndianFarmers",['rihannasupportsindianfarmers'],26157608,DrMunishRaizada,Munish Raizada,https://twitter.com/DrMunishRaizada/status/1357314594746859522,[],13,3,4
8,1357290369185030144,2021-02-04 17:00:15,"For all the rejoicing on Twitter by a certain class, the entire #GretaThunberg and #RihannaSupportsIndianFarmers episode is making the @BJP4India more strong. Many people one is speaking to, convinced there is an international conspiracy against India","['gretathunberg', 'rihannasupportsindianfarmers']",56685329,bhupendrachaube,bhupendra chaubey,https://twitter.com/bhupendrachaube/status/1357290369185030144,[],3971,937,400
9,1357260460421124096,2021-02-04 15:01:25,ಟ್ರೋಲಿಗರ ಬಾಯ್ಮುಚ್ಚಿಸಿದ ಮಿಯಾ ಖಲೀಫಾ Read:  https://t.co/JIA1zt0AKf #FarmersProtest  #MiaKhalifa   #RihannaSupportsIndianFarmers  #Trending  #IndianFarmersHumanRights  #IndiaAgainstPropaganda,"['farmersprotest', 'miakhalifa', 'rihannasupportsindianfarmers', 'trending', 'indianfarmershumanrights', 'indiaagainstpropaganda']",145540592,tv9kannada,TV9 Kannada,https://twitter.com/tv9kannada/status/1357260460421124096,['https://tv9kannada.com/social-media-mia-khalifa-tweet-on-farmers-protest-responds-to-haters'],5,0,1
