,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1454125003239215111,1454125003239215111,1635525391000.0,2021-10-29 22:06:31,+0530,,"The Ohio #Redistricting Commission will kick mapmaking back to the General Assembly, a revised #fireworks bill gets a second chance at becoming law, &amp; OSBA #agriculture legislation gains support. It's all in this edition of the #WeeklyLegislativeReport:  https://t.co/kxpTbv3DJz  https://t.co/eBjM4n2YmL",en,"['redistricting', 'fireworks', 'agriculture', 'weeklylegislativereport']",[],19027088,19027088,OSBA,Ohio State Bar Association,5,22,https://twitter.com/OSBA/status/1454125003239215111,['https://bit.ly/3BpMYS7'],['https://pbs.twimg.com/media/FC4W3B3WQA0J55E.jpg'],1,https://pbs.twimg.com/media/FC4W3B3WQA0J55E.jpg,False,5,0,2,,agriculture bills,,,,,,,[],,,,
