,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1424113117152169986,2021-08-08 02:30:00,वीएम सिंह के नेतृत्व में कई किसान संगठन अब कृषि क़ानूनों में संशोधन की मांग कर रहे हैं  #FarmersProtest #FarmLaws #VMSingh #RashtriyaKisanMorcha #किसानआंदोलन #कृषिकानून #वीएमसिंह #राष्ट्रीयकिसानमोर्चा    https://t.co/E2b0dFJzTr,"['farmersprotest', 'farmlaws', 'vmsingh', 'rashtriyakisanmorcha', 'किसानआंदोलन', 'कृषिकानून', 'वीएमसिंह', 'राष्ट्रीयकिसानमोर्चा']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1424113117152169986,['http://thewirehindi.com/181386/farmers-protest-farm-laws-vm-singh-rashtriya-kisan-morcha/'],31,6,1
1,1424078303363665920,2021-08-08 00:11:40,"Video | 8 वर्षांचा आंदोलक, पत्रकारांच्या प्रश्नांना धाडधाड देतो उत्तर, म्हणतो मला पंतप्रधान व्हायचंय, पाहा व्हिडीओ   https://t.co/3qowdCSNdh  #viral | #ViralVideo | #AngadSingh | #FarmersProtest","['viral', 'viralvideo', 'angadsingh', 'farmersprotest']",3360174258,TV9Marathi,TV9 Marathi,https://twitter.com/TV9Marathi/status/1424078303363665920,['https://www.tv9marathi.com/trending/eight-year-old-angad-singh-criticizes-narendra-modi-and-support-farmers-protest-at-delhi-giving-answer-to-journalist-510518.html'],31,1,2
2,1424076321525690371,2021-08-08 00:03:47,"फ़र्ज़ी किसानों और विपक्ष का बहुत बुरा हाल है. कहाँ वो #FarmersProtest और #peagasus मुद्दा बनाकर संसद रोकना चाहते थे, पब्लिक का अटेंशन पाना चाहते थे, विदेशों से भी मदद मिली.  यहां पब्लिक हॉकी, कुश्ती और जैवलिन में मिले मेडल्स पर पागल है, उधर मोदी 2 2 मीन में बिल पास करवा रहा है😁","['farmersprotest', 'peagasus']",53919282,vikrantkumar,Vikrant ~ विक्रांत,https://twitter.com/vikrantkumar/status/1424076321525690371,[],363,76,8
3,1424065259866783746,2021-08-07 23:19:50,1.3 billion Indians with #FarmersProtest &amp; against anti-farmer BJP calling #Farmers 'Mawaali'...,"['farmersprotest', 'farmers']",386014627,ashishdua_INC,Ashish Dua,https://twitter.com/ashishdua_INC/status/1424065259866783746,[],5,0,0
4,1424049053403254784,2021-08-07 22:15:26,The best gift to two #olympic medalists in #India @Neeraj_chopra1 and @BajrangPunia would be to repeal the Draconian #FarmLaws . Both of them have supported the #FarmersProtest in #India. This is the world's longest ongoing protest. Farmers are demanding their rights.  https://t.co/ODkGflo08s,"['olympic', 'india', 'farmlaws', 'farmersprotest', 'india']",17801716,DeepalTrevedie,Deepal.‏‎‎Trivedi #Vo!,https://twitter.com/DeepalTrevedie/status/1424049053403254784,[],72,27,5
5,1424045348603895809,2021-08-07 22:00:43,मोदी जी को डर अब इस बात का है कि किसानों के बच्चे वापिस इंडिया आकर #FarmersProtest में समर्थन कर दिया तो  #OlympicGames #Gold,"['farmersprotest', 'olympicgames', 'gold']",933622354277646336,Chhotu_Vasava,Chhotubhai Vasava,https://twitter.com/Chhotu_Vasava/status/1424045348603895809,[],160,45,1
6,1424041393740210176,2021-08-07 21:45:00,वीएम सिंह के नेतृत्व में कई किसान संगठन अब कृषि क़ानूनों में संशोधन की मांग कर रहे हैं  #FarmersProtest #FarmLaws #VMSingh #RashtriyaKisanMorcha #किसानआंदोलन #कृषिकानून #वीएमसिंह #राष्ट्रीयकिसानमोर्चा    https://t.co/E2b0dFrZ1T,"['farmersprotest', 'farmlaws', 'vmsingh', 'rashtriyakisanmorcha', 'किसानआंदोलन', 'कृषिकानून', 'वीएमसिंह', 'राष्ट्रीयकिसानमोर्चा']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1424041393740210176,['http://thewirehindi.com/181386/farmers-protest-farm-laws-vm-singh-rashtriya-kisan-morcha/'],51,10,4
7,1424041017183928323,2021-08-07 21:43:30,"बस जानकारी के लिए बता रहे हैं कि #NeerajChopra एक किसान के बेटे हैं , उनके परिवार ने भी दिल्ली के बार्डर पर चल रहे किसान आंदोलन में योगदान दिया है, उनके चाचा सिंघू बार्डर पर आंदोलन में भाग लेने जाते रहते हैं #goldmedal #Olympics2020 #FarmersProtest","['neerajchopra', 'goldmedal', 'olympics2020', 'farmersprotest']",903927275925659648,Saurabh_Unmute,Saurabh shukla,https://twitter.com/Saurabh_Unmute/status/1424041017183928323,[],3069,592,91
8,1424033386218364928,2021-08-07 21:13:11,किसान के बेटों ने रचा इतिहास। नीरज चोपड़ा और बजरंग पुनिया @BajrangPunia को जीत की बहुत बहुत मुबारकबाद। #haryana #FarmersProtest #TokyoOlympics2021 #india #neerajchopra #BajrangPunia #ravidhaiya  https://t.co/y5MSjPky3Y,"['haryana', 'farmersprotest', 'tokyoolympics2021', 'india', 'neerajchopra', 'bajrangpunia', 'ravidhaiya']",1254313483048378368,ssgogiofficial,SSGOGIOFFICIAL | MLA,https://twitter.com/ssgogiofficial/status/1424033386218364928,[],24,3,5
9,1424033064980684800,2021-08-07 21:11:54,बजरंग पुनिया और नीरज चोपड़ा किसान के बेटे हैं और देश का किसान दिल्ली बॉर्डर्स पर पिछले 8 महीने से बैठे हैं।  #OlympicGames  #FarmersProtest,"['olympicgames', 'farmersprotest']",1228993825,imfulara,Vijay Fulara,https://twitter.com/imfulara/status/1424033064980684800,[],608,165,15
