,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1467016106996944897,1467016106996944897,1638598870000.0,2021-12-04 11:51:10,+0530,,MSP 'ਤੇ ਕੇਂਦਰੀ ਖੇਤੀਬਾੜੀ ਮੰਤਰੀ ਨਰੇਂਦਰ ਤੋਮਰ ਦਾ ਵੱਡਾ ਬਿਆਨ  #NarendraSinghTomar #BharatiyaJanataParty #SamyuktKisanMorcha #farmlaws #KisanAndolan #KisanEktaZindabad #Punjab  https://t.co/UFux4zN3XZ,pa,"['narendrasinghtomar', 'bharatiyajanataparty', 'samyuktkisanmorcha', 'farmlaws', 'kisanandolan', 'kisanektazindabad', 'punjab']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,6,11,https://twitter.com/ptcnews/status/1467016106996944897,['https://fb.watch/9GMAgZqYRu/'],[],0,,False,1,0,0,,#kisanektazindabad,,,,,,,[],,,,
1,1466976141340647427,1466976141340647427,1638589341000.0,2021-12-04 09:12:21,+0530,,"ਸਿੰਘੂ ਬਾਰਡਰ 'ਤੇ ਸੰਯੁਕਤ ਕਿਸਾਨ ਮੋਰਚੇ ਦੀ ਅੱਜ ਅਹਿਮ ਮੀਟਿੰਗ, ਘਰ ਵਾਪਸੀ 'ਤੇ ਲਿਆ ਜਾ ਸਕਦਾ ਕੋਈ ਫੈਸਲਾ  #SamyuktKisanMorcha #farmlaws #KisanAndolan #KisanEktaZindabad #Punjab #PunjabNews #Delhi #FarmersProtest #Farmers  https://t.co/dMEZP8k6ql",pa,"['samyuktkisanmorcha', 'farmlaws', 'kisanandolan', 'kisanektazindabad', 'punjab', 'punjabnews', 'delhi', 'farmersprotest', 'farmers']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,6,09,https://twitter.com/ptcnews/status/1466976141340647427,['https://fb.watch/9GDhKWo9jl/'],[],0,,False,1,0,0,,#kisanektazindabad,,,,,,,[],,,,
