,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1371426316117893129,1371426316117893129,1615808488000.0,2021-03-15 17:11:28,+0530,,"ಭಾರತದ ವಿರುದ್ಧ ಖಲಿಸ್ತಾನ್ ಪಿತೂರಿ, ತೆಲ ಬೆಲೆ ಇಳಿಕೆಗೆ ಕೇಂದ್ರ ತಯಾರಿ; ಮಾ.15ರ ಟಾಪ್ 10 ಸುದ್ದಿ! #Top10News #FarmersProtest #Khalistani #FuelPriceHike   https://t.co/41dIMh3wXe",kn,"['top10news', 'farmersprotest', 'khalistani', 'fuelpricehike']",[],291585081,291585081,AsianetNewsSN,Asianet Suvarna News,1,17,https://twitter.com/AsianetNewsSN/status/1371426316117893129,['https://kannada.asianetnews.com/news/khalistan-lobby-against-india-to-fuel-price-top-10-news-of-march-15-ckm-qq0d8c'],[],0,,False,3,0,0,,#khalistani,,,,,,,[],,,,
