,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1482591213052395526,1482591213052395526,1642312265000.0,2022-01-16 11:21:05,+0530,,"#SanyuktSamajMorcha leader #BalbirSinghRajewal and #farmer leader #GurnamCharuni have been excluded from the high-powered panel, the #SanyuktKisanMorcha said.   #KisanEktaMorcha #Kisan #KisanAndolan    https://t.co/KOufvHwMT7",en,"['sanyuktsamajmorcha', 'balbirsinghrajewal', 'farmer', 'gurnamcharuni', 'sanyuktkisanmorcha', 'kisanektamorcha', 'kisan', 'kisanandolan']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,7,11,https://twitter.com/ptcnews/status/1482591213052395526,['https://www.ptcnews.tv/balbir-singh-rajewal-gurnam-charuni-now-not-part-of-high-powered-panel/'],[],0,,False,1,0,0,,kisan andolan,,,,,,,[],,,,
