,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1311281690887827456,1311281690887827456,1601468892000.0,2020-09-30 17:58:12,+0530,,"“It gives us maximum access to talent” says John Collins, Chief Legal &amp; Regulatory Officer at #Santander UK.”  Look out for our new videos to find out what #socioeconomic diversity can bring to your #business and discover our top tips from the employers’ #toolkit.  https://t.co/B2M3UWPNBg",en,"['santander', 'socioeconomic', 'business', 'toolkit']",[],1285858309,1285858309,SMCommission,Social Mobility Commission,3,17,https://twitter.com/SMCommission/status/1311281690887827456,[],['https://pbs.twimg.com/media/EjKbi5jWsAIxbzd.jpg'],1,https://pbs.twimg.com/media/EjKbi5jWsAIxbzd.jpg,False,4,0,2,,#toolkit,,,,,,,[],,,,
