,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1413466091205050370,2021-07-09 17:22:31,NO FARMERS. NO FOOD. NO FUTURE.  #NoFarmersNoFood #IStandWithFarmers #ISupportFarmers  #JaiHind #JaiBharat 🇮🇳  https://t.co/t8WV9UI0rz,"['nofarmersnofood', 'istandwithfarmers', 'isupportfarmers', 'jaihind', 'jaibharat']",1107771813034102784,ahirboxer,Vaibhav Singh Yadav,https://twitter.com/ahirboxer/status/1413466091205050370,[],7,2,0
0,1413633120943837185,2021-07-10 04:26:14,"Black farmers did not benefit from Trump’s farm bailout. The same thing could be said about The GI Bill after WWII and guaranteed home loans to veterans. These were government programs people cheered and welcomed. So, the Right isn’t against government.   https://t.co/yFucndXzgs",[],851207343303868416,VoteDarlene,Darlene McDonald,https://twitter.com/VoteDarlene/status/1413633120943837185,['https://grist.org/article/trump-trade-war-usda-farmer-subsidy-race-disparity/'],16,0,1
1,1413601722182901771,2021-07-10 02:21:28,"I'm pleased that the Biden administration has taken administrative action to implement our bill, which will lead to more stability for family farmers and better soil health.",[],1080222360643485698,RepAngieCraig,Angie Craig,https://twitter.com/RepAngieCraig/status/1413601722182901771,[],9,2,0
2,1413511630017626112,2021-07-09 20:23:29,"It was my pleasure to join! Rural + Northern Ontario have been underserved for too long, but our government is changing that. We're expanding access to affordable #NaturalGas across 43 communities, including Washago, to help families businesses &amp; farmers lower their energy bills.  https://t.co/3w5z15qraS",['naturalgas'],125488396,ToddSmithPC,Todd Smith,https://twitter.com/ToddSmithPC/status/1413511630017626112,[],10,1,1
3,1413408962553155584,2021-07-09 13:35:31,"ਸੁਖਬੀਰ ਸਿੰਘ ਬਾਦਲ ਦਾ ਕਿਸਾਨਾਂ ਲਈ ਵੱਡਾ ਐਲਾਨ  ""ਕਿਸਾਨ ਅੰਦੋਲਨ 'ਚ ਸ਼ਹੀਦ ਹੋਣ ਵਾਲੇ ਕਿਸਾਨਾਂ ਦੇ ਵਾਰਿਸਾਂ ਨੂੰ ਦੇਵਾਂਗੇ ਨੌਕਰੀ""  ""ਸ਼ਹੀਦ ਕਿਸਾਨਾਂ ਦੇ ਬੱਚਿਆਂ ਤੇ ਪੋਤਿਆਂ ਦੀ ਪੜ੍ਹਾਈ ਹੋਵੇਗੀ ਫ੍ਰੀ"" #FarmersBill #KisanBills2020 #KisanUnions #SukhbirSinghBadal   https://t.co/rmwLTHA8JO","['farmersbill', 'kisanbills2020', 'kisanunions', 'sukhbirsinghbadal']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1413408962553155584,['https://www.facebook.com/ptcnewsonline/videos/290616162858298'],1,1,1
4,1413359236516507650,2021-07-09 10:17:55,"ਖੇਤੀਬਾੜੀ ਮੰਤਰੀ ਨਰੇਂਦਰ ਤੋਮਰ ਦੀ ਕਿਸਾਨਾਂ ਨੂੰ ਅਪੀਲ ""ਧਰਨਾ ਖ਼ਤਮ ਕਰ ਸਰਕਾਰ ਨਾਲ ਗੱਲਬਾਤ ਕਰਨ ਕਿਸਾਨ"" Narendra Singh Tomar Narendra Modi #FarmersBill #FarmersProtests #FarmLaws2020 #FarmersProtestNews #KisanBills2020 #KisanUnions #PunjabFarmersNews #BJP    https://t.co/uISKGi7MXD","['farmersbill', 'farmersprotests', 'farmlaws2020', 'farmersprotestnews', 'kisanbills2020', 'kisanunions', 'punjabfarmersnews', 'bjp']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1413359236516507650,['https://www.facebook.com/453129838040424/videos/176990517663723'],0,0,0
0,1413484436314800129,2021-07-09 18:35:25,Farm workers are one of the many populations who endure the harsh effects of our climate crisis. The lawmakers of this country MUST act with more urgency and pass policy to remedy the dangerous impacts of climate change. #InterruptClimateChange #TheClimateCrisisIsReal,"['interruptclimatechange', 'theclimatecrisisisreal']",288973089,AmeenaMatthews,Dr. Ameena 4 Congress,https://twitter.com/AmeenaMatthews/status/1413484436314800129,[],3,0,0
0,1413633137767108610,2021-07-10 04:26:18,"And guess how @RepBurgessOwens felt about that? He sided with the White farmers and has yet to say anything about the Black farmers who were left out of Trump’s farm bailout. So, in the end, because the racist policies under Trump left Black farmers out, taxpayers are  #utpol  https://t.co/BX3d7j8oNK",['utpol'],851207343303868416,VoteDarlene,Darlene McDonald,https://twitter.com/VoteDarlene/status/1413633137767108610,[],16,1,1
1,1413622873269407745,2021-07-10 03:45:31,"Despite several attempts to revive the Philippine agriculture industry, a World Bank report showed that the local farm sector had remained the laggard in Asia due largely to misdirected policies. | @kocampoINQ  https://t.co/x8mnmB0s2I",[],15448383,inquirerdotnet,Inquirer,https://twitter.com/inquirerdotnet/status/1413622873269407745,['https://business.inquirer.net/326771/poor-state-of-ph-agriculture-blamed-on-misdirected-policies?utm_medium=Social&utm_source=Twitter#Echobox=1625868396-1'],16,4,7
0,1413634070622482432,2021-07-10 04:30:01,किसानों और सरकार के बीच बातचीत का लाइव टेलीकास्ट कराने में क्या दिक्कत? देखिये @sambitswaraj  ने क्या दिया जवाब  #हल्ला_बोल (@anjanaomkashyap) #FarmersProtest #Agriculture #RE  https://t.co/6ha0YrK2Mp,"['हल्ला_बोल', 'farmersprotest', 'agriculture', 're']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1413634070622482432,[],97,10,6
1,1413607855412989958,2021-07-10 02:45:50,Seva at the #FarmersProtest by our amazing volunteers 🙏🏻🙏🏻  Great coordination by @amarpreet_ka 🙏🏻  https://t.co/mnh33iMumX,['farmersprotest'],102391534,Khalsa_Aid,Khalsa Aid,https://twitter.com/Khalsa_Aid/status/1413607855412989958,[],491,72,3
2,1413559284978249732,2021-07-09 23:32:50,How long will a country with 60% of its population still linked to the land continue to ignore its real sons and try to crush #FarmersProtest ???   #ModiHaiTohMumkinHai #RepealLaws_SaveFarmers  https://t.co/MIHma5WgOk,"['farmersprotest', 'modihaitohmumkinhai', 'repeallaws_savefarmers']",3080149050,AslamShaikh_MLA,"Aslam Shaikh, INC 🇮🇳",https://twitter.com/AslamShaikh_MLA/status/1413559284978249732,[],208,30,6
3,1413552267085578242,2021-07-09 23:04:57,सरकार बनी तो आंदोलन में जान गंवाने वाले किसानों के परिवार के सदस्य को नौकरी देंगे: शिरोमणि अकाली दल (एसएडी) के चीफ सुखबीर बादल  #SukhbirSinghBadal #FarmersProtest  @officeofssbadal @OfficialBKU  https://t.co/vgh2VcSJqG,"['sukhbirsinghbadal', 'farmersprotest']",3989159413,Zee_Hindustan,ZEE HINDUSTAN,https://twitter.com/Zee_Hindustan/status/1413552267085578242,[],2,0,1
4,1413549604805611522,2021-07-09 22:54:22,किसान आंदोलन आने वाले विधानसभा चुनावों में कितना बड़ा मुद्दा होने वाले है? #FarmersProtest   https://t.co/OJkpUtnSJP,['farmersprotest'],42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1413549604805611522,['https://www.aajtak.in/tez/video/rakesh-tikait-how-big-will-be-farmers-protest-issue-in-upcoming-assembly-elections-1287920-2021-07-09'],160,15,55
5,1413548503050096641,2021-07-09 22:50:00,BKU spokesperson #RakeshTikait on Thursday claimed that the UP police is stopping people of the state from joining the farmers' protest against 3 central farm laws at Delhi's borders. @RakeshTikaitBKU @OfficialBKU  #UttarPradesh #FarmersProtest  https://t.co/mUk1pLLAtV,"['rakeshtikait', 'uttarpradesh', 'farmersprotest']",22763833,Outlookindia,Outlook Magazine,https://twitter.com/Outlookindia/status/1413548503050096641,['https://www.outlookindia.com/website/story/india-news-up-police-not-letting-people-join-farmers-protest-at-delhi-borders-rakesh-tikait/387572'],1,1,1
6,1413517004976259074,2021-07-09 20:44:50,सरकार से किसानों का ऐलान ए जंग  #SpecialReport #FarmersProtest  @kumarkunalmedia  https://t.co/Wsq3EVFHqU,"['specialreport', 'farmersprotest']",42606652,aajtak,AajTak,https://twitter.com/aajtak/status/1413517004976259074,[],93,15,17
7,1413510976092065794,2021-07-09 20:20:53,ਅੰਦੋਲਨ 'ਚ ਸ਼ਹੀਦ ਕਿਸਾਨਾਂ ਦੇ ਪਰਿਵਾਰਾਂ ਦੀ ਅਕਾਲੀ ਦਲ ਲਵੇਗਾ ਸਾਰ  @officeofssbadal  @Akali_Dal_  #FarmersProtest #FarmLaws2020   https://t.co/r54nTFptAJ,"['farmersprotest', 'farmlaws2020']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1413510976092065794,['https://youtu.be/MIS55XIMSTA'],0,0,0
8,1413508286909796352,2021-07-09 20:10:11,"🔹ਅਕਾਲੀ ਦਲ ਦੇ ਬਿਆਨ ਨਾਲ ਅੰਦੋਲਨ ਹੋਵੇਗਾ ਹੋਰ ਮਜ਼ਬੂਤ ? 🔹ਦਲਿਤਾਂ ਤੋਂ ਬਾਅਦ ਕਿਸਾਨਾਂ 'ਤੇ ਸੂਬੇ ਦੀ ਸਿਆਸਤ ਕੇਂਦਰਿਤ ? 🔹ਵੇਖੋ ਵਿਚਾਰ ਤਕਰਾਰ, ਚੋਣ ਵਾਅਦਾ: ਕਿਸਾਨਾਂ ਦੀ ਨੌਕਰੀ ਪੱਕੀ?   #VicharTaqrar #FarmersProtest #KisanAndolan #BJP @officeofssbadal    https://t.co/RA6aX3niuk","['vichartaqrar', 'farmersprotest', 'kisanandolan', 'bjp']",852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,https://twitter.com/ptcnews/status/1413508286909796352,['https://youtu.be/CnpySEgZo3M'],0,0,0
9,1413489326076219401,2021-07-09 18:54:51,मिलते हैं @TezChannel पर 7 बजे #FarmersProtest के मुद्दे पर,['farmersprotest'],927769840693194752,AnumaVidisha,Wg Cdr Anuma Acharya (Retd),https://twitter.com/AnumaVidisha/status/1413489326076219401,[],126,14,5
