,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1487282509113004033,1487282509113004033,1643430757000.0,2022-01-29 10:02:37,+0530,,YouTube ke Gyaani #KhanSir explaining #Toolkit to disrupt #Railways and create chaos.   Which we all know ended with trains burning &amp; riots.  It is about time #ArrestCoachingMafia    https://t.co/IIdvtucCOA,en,"['khansir', 'toolkit', 'railways', 'arrestcoachingmafia']",[],81582883,81582883,arunpudur,Arun 🇮🇳,6,10,https://twitter.com/arunpudur/status/1487282509113004033,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1487279595523284992/pu/img/FYS4Y2SBBoTXuLUT.jpg,False,739,129,427,,#toolkit,,,,,,,[],,,,
