,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1304506975997366277,2020-09-12 01:17:54,"Many countries keep pregnant pigs in sow stalls/gestation crates, which can prevent them from turning around, or even standing up from a barren, concrete floor. The UK Government may allow the import of products from these systems. Help stop it:  https://t.co/7nQlmb0AB3 #AgriBill  https://t.co/pZrah8YjNV",['agribill'],15288851,RSPCA_official,RSPCA (England & Wales),https://twitter.com/RSPCA_official/status/1304506975997366277,['http://bit.ly/38CHntH'],43,28,8
0,1304558015165521920,2020-09-12 04:40:42,Agitated farmers protest outside deputy CM’s residence in Sirsa  https://t.co/rfSgd1tO7D,[],1017101762,TOIChandigarh,TOIChandigarh,https://twitter.com/TOIChandigarh/status/1304558015165521920,['http://toi.in/DCGnqZ'],0,0,0
1,1304444644143427585,2020-09-11 21:10:13,Farmers protest after taking off clothes in Greater Noida  https://t.co/eJTc1uBfKN,[],2590878146,TOINoida,TOI Noida,https://twitter.com/TOINoida/status/1304444644143427585,['http://toi.in/Uw7BaY18'],8,1,0
2,1304441405633302528,2020-09-11 20:57:21,Farmers protest after taking off clothes in Greater Noida  https://t.co/MPe6lRVNmI,[],30846824,TOICitiesNews,TOI Cities,https://twitter.com/TOICitiesNews/status/1304441405633302528,['http://toi.in/xM8-fa'],0,2,0
3,1304427593353949189,2020-09-11 20:02:28,"રાજકોટઃ મગફળીની ખરીદી મુદ્દે ખેડૂતોની કરાઈ અટકાયત, સરકાર ટેકાના ભાવે મગફળીની ખરીદી નવરાત્રીથી શરૂ કરે તેવી કરાઈ માગ  Read:  https://t.co/vTq5vYdsWM  #tv9news #gujaratinews #gujarat #rajkot #farmers #protest #government #groundnutcrop #procurement #msp  https://t.co/36t50v4S0M","['tv9news', 'gujaratinews', 'gujarat', 'rajkot', 'farmers', 'protest', 'government', 'groundnutcrop', 'procurement', 'msp']",346406417,tv9gujarati,Tv9 Gujarati,https://twitter.com/tv9gujarati/status/1304427593353949189,['https://tv9gujarati.com/farmers-detained-whiles-staging-protest-demanding-to-start-procurement-process-from-navratri-rajkot/'],9,0,0
4,1304424312183504896,2020-09-11 19:49:25,"A day after farmers clashed with cops during a protest at the national highway at Kurukshetra, #Haryana Police books state Bhartiya Kisan Union Chief Gurnam Singh Charuni and 300 unidentified people for damaging public property and violating prohibitory orders  https://t.co/fdZbz0qyEh",['haryana'],3638215945,MirrorNow,Mirror Now,https://twitter.com/MirrorNow/status/1304424312183504896,[],6,2,0
5,1304422690996985856,2020-09-11 19:42:59,Congress' @GouravVallabh slams govt on farmers protests. @_YogendraYadav also shares his point of view.  Watch #TTP LIVE with @preetichoudhry :  https://t.co/4fqxBVUizL #ITVideo  https://t.co/cbXYK8SFAA,"['ttp', 'itvideo']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1304422690996985856,['http://bit.ly/IT_LiveTV'],27,8,4
6,1304421709173280768,2020-09-11 19:39:05,.@ramanmalik shares his views on farmers protests and the farm sector ordinances Watch #TTP LIVE with @preetichoudhry :  https://t.co/4fqxBVUizL #ITVideo  https://t.co/kVmZsls3XX,"['ttp', 'itvideo']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1304421709173280768,['http://bit.ly/IT_LiveTV'],13,2,3
7,1304420595568844800,2020-09-11 19:34:39,"#Haryana farmers protest against farm sector ordinances. What are these ordinances, @_YogendraYadav explains.  Watch #TTP LIVE with @preetichoudhry :  https://t.co/4fqxBVUizL #ITVideo  https://t.co/bSiXRaSouN","['haryana', 'ttp', 'itvideo']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1304420595568844800,['http://bit.ly/IT_LiveTV'],121,23,5
8,1304419742271242244,2020-09-11 19:31:16,"ਕਿਸਾਨਾਂ ਦੇ ਹੱਕ 'ਚ ਖੜ੍ਹੇ ਭੁਪੇਂਦਰ ਹੁੱਡਾ, ਕਿਸਾਨ ਅੰਦੋਲਨ ਦੀ ਕੀਤੀ ਹਮਾਇਤ  #KissanProtest #FarmersProtest #Hooda  https://t.co/lHUNV9pFdm","['kissanprotest', 'farmersprotest', 'hooda']",1037022253,abpsanjha,ABP Sanjha,https://twitter.com/abpsanjha/status/1304419742271242244,['https://punjabi.abplive.com/news/india/hooda-in-favour-of-farmer-protest-demands-cancellation-of-cases-on-farmers-572692'],0,0,0
9,1304419135485440003,2020-09-11 19:28:51,"""Bhartiya Kisan Union Stage Protests on National Highway in Bulandshahr, #UttarPradesh""  The farmers union alleged assault along with heavy collection of toll tax. Protestors blocked road and barred plaza manger from continuing operations.  Watch:  https://t.co/POaYqbTM5Z  https://t.co/mTufNe9Jgu",['uttarpradesh'],854614125003014144,themojostory,Mojo Story,https://twitter.com/themojostory/status/1304419135485440003,['https://youtu.be/nYbHcZ8O96I'],14,5,1
10,1304419071262294018,2020-09-11 19:28:36,#Haryana: Massive farmer protests in #Pipli  Watch #TTP LIVE with @preetichoudhry :  https://t.co/4fqxBVUizL #ITVideo  https://t.co/0OvKC3c8gw,"['haryana', 'pipli', 'ttp', 'itvideo']",19897138,IndiaToday,IndiaToday,https://twitter.com/IndiaToday/status/1304419071262294018,['http://bit.ly/IT_LiveTV'],23,9,4
11,1304413622328852484,2020-09-11 19:06:57,"The #HaryanaPolice on Friday booked state #BharatiyaKisanUnion chief Gurnam Singh Charuni and 300 unidentified people for damaging public property and violating prohibitory orders, a day after #farmers clashed with cops during a #protest. #FarmersProtest  https://t.co/lYgF6Eu9xH","['haryanapolice', 'bharatiyakisanunion', 'farmers', 'protest', 'farmersprotest']",2590835076,NH_India,National Herald,https://twitter.com/NH_India/status/1304413622328852484,['https://www.nationalheraldindia.com/national/farmers-protest-haryana-bku-chief-300-unknown-people-booked-for-damaging-property'],10,3,0
12,1304408459971039233,2020-09-11 18:46:26,"ਪੰਜਾਬ 'ਚ 15 ਸਤੰਬਰ ਨੂੰ ਵਪਾਰੀ, ਕਿਸਾਨ ਤੇ ਕਾਮੇ ਕਰਨਗੇ ਚੱਕਾ ਜਾਮ  https://t.co/7bN4vhsJtq #Farmers #Protest #Punjab  https://t.co/BiorQZp6ID","['farmers', 'protest', 'punjab']",222394250,JagbaniOnline,Jagbani,https://twitter.com/JagbaniOnline/status/1304408459971039233,['https://jagbani.punjabkesari.in/punjab/news/farmers-protest-central-government-1233697'],0,0,0
13,1304407089402454016,2020-09-11 18:40:59,ਕੇਂਦਰੀ ਖੇਤੀਬਾੜੀ ਆਰਡੀਨੈਂਸ ਦੇ ਵਿਰੋਧ 'ਚ ਖੰਨਾ 'ਚ ਕਿਸਾਨਾਂ ਵੱਲੋਂ ਕੱਢੀ ਗਈ ਟਰੈਕਟਰ ਰੈਲੀ . . #ZeePHH #Khanna #Farmers #Protest #Punjab  https://t.co/Mzz6JOi6Ru,"['zeephh', 'khanna', 'farmers', 'protest', 'punjab']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1304407089402454016,[],2,0,0
14,1304393111393591296,2020-09-11 17:45:26,"Farmers stage 'Jail Bharo' protest against the agriculture ordinances introduced by the Central government, outside the Central Jail of Amritsar.  Live updates:  https://t.co/2bvzePNehd  https://t.co/TltP0bzgMh",[],268201193,DeccanHerald,Deccan Herald,https://twitter.com/DeccanHerald/status/1304393111393591296,['https://bit.ly/3kaSKP8'],0,0,0
15,1304390721328148480,2020-09-11 17:35:57,"ಸೆ.21 ರಿಂದ ಬೆಂಗಳೂರಿನಲ್ಲಿ ರೈತರಿಂದ ಪ್ರತಿಭಟನೆ, ಅಹೋರಾತ್ರಿ ಧರಣಿ– ವಿಧಾನಸೌಧ ಮುತ್ತಿಗೆ ಹಾಕೋ ಎಚ್ಚರಿಕೆ  https://t.co/Jr8sUOEckX  #Shivamogga #Farmers #Protest #KannadaNews","['shivamogga', 'farmers', 'protest', 'kannadanews']",471911020,publictvnews,PublicTV,https://twitter.com/publictvnews/status/1304390721328148480,['https://tinyurl.com/yyc9ofbx'],4,0,1
16,1304375392061460481,2020-09-11 16:35:02,"The prices of diesel, fertilisers, pesticides and seeds are at record high and in addition, your government is terminating MSP on crops. The farmers are receiving lathis not relief. Can you stoop any lower Mr PM? #FarmersProtest  https://t.co/MtCJoOqicw",['farmersprotest'],4773895886,_gurjotsandhu,Gurjot Singh Sandhu,https://twitter.com/_gurjotsandhu/status/1304375392061460481,[],52,20,1
17,1304299300432666625,2020-09-11 11:32:40,மத்திய அரசுக்கு எதிர்ப்பு தெரிவித்து ஹரியானா விவசாயிகள் போராட்டம்  #Haryana | #FarmersProtest  Click...  https://t.co/gNa89Kz2B1,"['haryana', 'farmersprotest']",739042814755901440,News18TamilNadu,News18 Tamil Nadu,https://twitter.com/News18TamilNadu/status/1304299300432666625,['https://tamil.news18.com/news/national/hundreds-of-farmers-protest-against-farm-sector-ordinances-block-nh-44-in-haryana-vin-344259.html'],17,4,0
18,1304286096948301824,2020-09-11 10:40:12,BJP only wants to help corporate houses like Ambani and Adani at the expense of other Indians. We stand with the farmers of this nation. Boycott BJP.  #FarmersProtest  https://t.co/JUJO742J2G,['farmersprotest'],3446914212,LubanaManoj,Manoj Lubana (mouji),https://twitter.com/LubanaManoj/status/1304286096948301824,[],182,115,3
19,1304280165032144898,2020-09-11 10:16:38,Farmer protests have been ramping up in Punjab and Haryana against the agriculture related ordinances of the centre. Expect these protests to intensify in days to come.  https://t.co/yqg7QqfJwp,[],145603832,manaman_chhina,Man Aman Singh Chhina,https://twitter.com/manaman_chhina/status/1304280165032144898,[],21,6,0
20,1304280058186457088,2020-09-11 10:16:12,"Farmers protest near Pipli on Delhi-Chandigarh highway. How many media houses covered this? Where are the hashtags #ISupportFarmers , #StandWithFarmers or #JusticeForFarmers ? #Hypocrite   मुफ़्त की कोई चीज़ बाज़ार में नहीं मिलती, किसान के मरने की सुर्खियां अख़बार में नहीं मिलती।  https://t.co/m0L6cOP1JK","['isupportfarmers', 'standwithfarmers', 'justiceforfarmers', 'hypocrite']",153106590,JJassiOfficial,Jassi,https://twitter.com/JJassiOfficial/status/1304280058186457088,[],50,13,3
21,1304260879077142529,2020-09-11 09:00:00,हरियाणा: कृषि अध्यादेशों के विरोध में किसानों ने राष्ट्रीय राजमार्ग अवरुद्ध किया  #Haryana #FarmersProtest #Ordinances #हरियाणा #किसानप्रदर्शन #अध्यादेश   https://t.co/8c8qIzhcFM,"['haryana', 'farmersprotest', 'ordinances', 'हरियाणा', 'किसानप्रदर्शन', 'अध्यादेश']",817340591046414336,thewirehindi,द वायर हिंदी,https://twitter.com/thewirehindi/status/1304260879077142529,['http://thewirehindi.com/138771/haryana-farmers-protest-against-farm-sector-ordinances-block-nh-44-at-kurukshetra/'],126,29,0
22,1304235690700337153,2020-09-11 07:19:54,This is the truth of Modi govt!  Farmers protesting against the 3 ordinances brought by Modi govt were brutally lathi charged and attacked by police.  #FarmersProtest  https://t.co/s8vsEQ4mpn,['farmersprotest'],276424879,nsaibalaji,N Sai Balaji | ఎన్ సాయి బాలాజీ,https://twitter.com/nsaibalaji/status/1304235690700337153,[],695,206,22
23,1304228740197576705,2020-09-11 06:52:17,"Bundaberg farmers are staging a protest against the lowering of Paradise Dam, they say @DrAnthonyLynham resignation from #qldpol means it should be back on the Govt agenda @abcnews  https://t.co/qEqoAqzG0o",['qldpol'],393319467,JohannaMarie_,Johanna Marie,https://twitter.com/JohannaMarie_/status/1304228740197576705,[],1,0,0
0,1304271835484348416,2020-09-11 09:43:32,कितना दुर्भाग्यपूर्ण वक़्त है यह.. जब हल चलाने वाले हाथ सिस्टम पर उठने पर मजबूर हो जाते हैं । #किसान_आंदोलन #FarmerSuicide #किसानों_पर_लाठीचार्ज,"['किसान_आंदोलन', 'farmersuicide', 'किसानों_पर_लाठीचार्ज']",1110513045959311361,UrmilaMatondkar,Urmila Matondkar,https://twitter.com/UrmilaMatondkar/status/1304271835484348416,[],1351,228,53
