,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1321428402964893699,2020-10-28 17:57:36,"Traders hoard onions, prices soar!  TIMES NOW investigation exposes the kind of onion hoarding in India's largest wholesale market, Lasalgaon, after the Centre invoked Essential Commodities Act.  Sting by Aruneel.  More details by Parvina (Delhi) &amp; Arvind (Jaipur).  https://t.co/jsC5gRFLyM",[],240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1321428402964893699,[],23,4,0
1,1321425372534108162,2020-10-28 17:45:34,"#Exclusive #Breaking | Onion prices have been increasing for the past 2 weeks. Centre invokes Essential Commodities Act.   TIMES NOW investigates: Traders in India's largest wholesale market, Lasalgaon, have shut their shops &amp; hoarded onions in their godowns.  Sting by Aruneel.  https://t.co/2iNhaV5F1w","['exclusive', 'breaking']",240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1321425372534108162,[],32,6,6
0,1321513053653929986,2020-10-28 23:33:59,ਕਿਸਾਨਾਂ ਦੇ ਪ੍ਰਦਰਸ਼ਨ 'ਤੇ ਪੰਜਾਬ ਹਰਿਆਣਾ ਹਾਈਕੋਰਚ 'ਚ ਹੋਈ ਸੁਣਵਾਈ  #ZeePHH #FarmersProtest #HighCourt  https://t.co/cON50jP30K,"['zeephh', 'farmersprotest', 'highcourt']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1321513053653929986,[],2,0,1
1,1321490789159989248,2020-10-28 22:05:30,"ਕਾਂਗਰਸ ਵੱਲੋਂ ਅਜਨਾਲਾ 'ਚ ਕਿਸਾਨਾਂ ਦੇ ਹੱਕ 'ਚ ਰੈਲੀ, ਕਿਸਾਨਾਂ ਨੇ ਕਿਹਾ- ਪੰਜਾਬ ਸਰਕਾਰ ਨੇ ਆਪਣਾ ਫਰਜ਼ ਨਿਭਾਇਆ  #ZeePHH #Punjab #Congress #FarmersProtest  https://t.co/4M45DeW2CG","['zeephh', 'punjab', 'congress', 'farmersprotest']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1321490789159989248,[],2,0,0
2,1321430625807577088,2020-10-28 18:06:26,ಮುಧೋಳ: ಕಬ್ಬು ಬೆಳೆಗಾರರ ಹೋರಾಟ ಇಂದಿನಿಂದ  https://t.co/5RZgsM3742  #FarmersProtest,['farmersprotest'],199202745,prajavani,Prajavani,https://twitter.com/prajavani/status/1321430625807577088,['https://www.prajavani.net/district/bagalkot/sugercane-farmers-protest-starts-form-wednesday-774455.html'],7,0,2
3,1321368207597293568,2020-10-28 13:58:25,"कृषि कानून के खिलाफ आरपार के मूड में किसान, 5 नवंबर को देशभर में हाईवे जाम का ऐलान #FarmersProtest #FarmLaws  @iammanish1212   https://t.co/hy6Y0RUVUw","['farmersprotest', 'farmlaws']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1321368207597293568,['https://hindi.news24online.com/news/india/farmers-announced-jam-highways-across-country-5-november-against-farm-laws-9ea50f60/'],55,10,2
0,1321485964166852608,2020-10-28 21:46:20,There goes the Essential commodities (Amendment) Bill that BJP pushed thru parliament by getting Dy Chair to break the laws!!  Why make laws that dont even survive a month! Traders who built up positions can join the farmer protests !!   https://t.co/vDAhVNzTp9  https://t.co/zMekUIi9Kp,[],38639460,jalajboy,Arvind Jha,https://twitter.com/jalajboy/status/1321485964166852608,['https://www.zeebiz.com/hindi/india/government-announced-stock-limit-to-curb-onion-prices-2mt-for-retailers-37322'],4,3,1
0,1321523661774458884,2020-10-29 00:16:08,How Are The Recent Farmers’ Protests In India A Feminist Issue?  https://t.co/794Lt0bCVN,[],2247560024,FeminismInIndia,Feminism in India,https://twitter.com/FeminismInIndia/status/1321523661774458884,['https://feminisminindia.com/2020/10/29/recent-farmers-protests-india-feminist-issue/'],10,1,2
4,1321465918791311361,2020-10-28 20:26:41,"🪧📢Now in #Poland! Protests prompted by a near ban on abortion care have drawn support from a wide variety of people, including miners, taxi drivers, farmers &amp; trade unions. Polish government must refrain from repressing peaceful protesters.  https://t.co/6bB7LVI57c #StrajKobiet","['poland', 'strajkobiet']",110737351,ippfen,IPPF European Network,https://twitter.com/ippfen/status/1321465918791311361,['https://bit.ly/3e4nTC5'],78,41,2
5,1321447781349777408,2020-10-28 19:14:37,@ammy_singh9299 @madhavikanwar Aman ji mainu Punjabi aaundi hai. Tusi Madhvi ji di angreji bahut jaldi samajh gaye. Je aini angreji aaundi hai te ThePrint dee farmers protest Dee coverage vee padh lao.,[],749638460,ChitleenKSethi,Chitleen K Sethi,https://twitter.com/ChitleenKSethi/status/1321447781349777408,[],0,0,1
