,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1365812782403186689,2021-02-28 05:25:17,"After vetoing the bill in 2019, Duterte finally signed last Friday Republic Act 11524, the law creating the Coconut Farmers and Industry Trust Fund and reconstituting the Philippine Coconut Authority board.  https://t.co/0QpQ6gnRlD",[],472122299,PhilippineStar,The Philippine Star,https://twitter.com/PhilippineStar/status/1365812782403186689,['https://bit.ly/37Tl6do'],11,5,1
1,1365812292928028681,2021-02-28 05:23:20,A group of people protesting the Indian government’s recent farmer bills holds an impromptu rally at the Sobeys parking lot at Brandon’s west end prior to commencing a parade through the city. (Tyler Clarke/The Brandon Sun)  https://t.co/Dq420wLysc,[],32940610,thebrandonsun,The Brandon Sun,https://twitter.com/thebrandonsun/status/1365812292928028681,[],6,0,1
2,1365797786181136385,2021-02-28 04:25:42,".@SenBooker reintroduced his Justice for Black Farmers Act ⤵️  “An ambitious bill that would, among other things, create a civil rights oversight board at the @USDA  and provide up to 160 acres to current and aspiring Black farmers.” 🚜 via @politico    https://t.co/kH6dtYHxYl",[],233783568,TheBlackCaucus,The Black Caucus,https://twitter.com/TheBlackCaucus/status/1365797786181136385,['https://www.politico.com/newsletters/the-recast/2021/02/26/cory-booker-farming-racial-justice-covid-491681'],676,182,18
3,1365739579131756544,2021-02-28 00:34:24,"In addition to $400 million in direct funding to #NY19 local governments, the #AmericanRescuePlan would deliver assistance to families, farmers, small businesses, and veterans across upstate. I'm calling on the Senate to pass this bill immediately — we don't have time to waste.","['ny19', 'americanrescueplan']",1080485692298444800,repdelgado,Congressman Antonio Delgado,https://twitter.com/repdelgado/status/1365739579131756544,[],37,12,2
4,1365726216444121088,2021-02-27 23:41:18,Do sugarcane farmers in Western UP have any issues with farm bills? What are they protesting about? @myogiadityanath has answers,[],77509999,sunandavashisht,Sunanda Vashisht,https://twitter.com/sunandavashisht/status/1365726216444121088,[],264,69,5
5,1365698267556773891,2021-02-27 21:50:15,Just the first nugget of outrageous spending found in the almost 600 page bill passed after midnight last night by the House of Representatives... pay off 120% of a 'socially disadvantaged' farmers debt!  https://t.co/OmdtfyzlOJ,[],634006646,MichaelFolk34,Michael Folk for WV,https://twitter.com/MichaelFolk34/status/1365698267556773891,[],3,1,3
6,1365487896225005568,2021-02-27 07:54:18,"Headed to the Floor to vote YES on the COVID relief bill. It’s relief for working families, small businesses, teachers, farmers, frontline workers, and any American suffering because of this pandemic. We have to get this done.",[],438665212,JoshHarder,Josh Harder,https://twitter.com/JoshHarder/status/1365487896225005568,[],187,15,6
7,1365478701597659136,2021-02-27 07:17:46,Democrats argue many high-cost measures tangentially related to COVID relief must stay in the $1.9T bill.   But they were happy to remove a GOP-led provision aimed at providing aid specifically tailored to help farmers who suffered crop losses in 2020.    https://t.co/gHs9Eq0coN,[],18956073,dcexaminer,Washington Examiner,https://twitter.com/dcexaminer/status/1365478701597659136,['https://washex.am/3dPdSe7'],11,7,2
8,1365471341131010048,2021-02-27 06:48:31,new: Dems argue the $$$ tangentially related to COVID are needed in relief bill -- but they removed a GOP-led provision from @RandyFeenstra aimed at providing aid to farmers who suffered last year's derecho  https://t.co/kaIrZNju9e,[],98002087,emilybrooksnews,Emily Brooks,https://twitter.com/emilybrooksnews/status/1365471341131010048,['https://www.washingtonexaminer.com/news/covid-bill-republicans-iowa-gop-amendment-strike'],5,5,2
9,1365451775998898180,2021-02-27 05:30:46,"COVID-19 &amp; the derecho were two disasters at once for #IA01.   @Repfeenstra’s bipartisan amendment would provide relief to farmers who overcame these challenges to feed Americans, but Dems are planning to strip it from the final bill. I am grateful for his leadership for Iowans.",['ia01'],1340783304304410625,RepAshleyHinson,Ashley Hinson,https://twitter.com/RepAshleyHinson/status/1365451775998898180,[],36,10,12
0,1365615616095227905,2021-02-27 16:21:49,"Dolores Huerta, co-founder of United Farm Workers of America, calling for global fund raising to support the farmers' protest in India.  Did she say anything when India came under attack in WTO from USA for its minimum support price (MSP) policy for foodgrain?  Just asking",[],318673863,AskAnshul,Anshul Saxena,https://twitter.com/AskAnshul/status/1365615616095227905,[],7048,1551,64
0,1365475205636882434,2021-02-27 07:03:52,"Axne, for her part, said she was “disappointed to see the bipartisan amendment that I helped include in the Agriculture section of the bill will be removed prior to our final vote today” &amp; said she’d work with colleagues to get it passed separately",[],98002087,emilybrooksnews,Emily Brooks,https://twitter.com/emilybrooksnews/status/1365475205636882434,[],2,1,0
