,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1425875202374873088,2021-08-12 23:11:54,"Bipartisan infrastructure bill impacts agriculture through funding for bridges, ports  https://t.co/lOh0JedV9Q",[],42946380,WHO13news,WHO 13 News,https://twitter.com/WHO13news/status/1425875202374873088,['https://trib.al/dcdVPl2'],0,0,0
1,1425865932602318849,2021-08-12 22:35:04,Harris Bricken hemp CBD attorney Nathalie Bougnies' @CannaLawBlog post about the FY22 Agriculture Appropriation Bill and the level of allowable THC content in hemp was recently mentioned by @Hemp_grower. Check it out below.  https://t.co/Zdqd3irQ8l,[],1700277332,CannaLawBlog,Canna Law Blog,https://twitter.com/CannaLawBlog/status/1425865932602318849,['https://bit.ly/2WGWgdJ'],1,0,0
0,1425744853728600079,2021-08-12 14:33:56,Agree with Bhanu Pratap Singh's statement on Rakesh Tikait #FarmersProtest #KisanAndolan #RakeshTikait #BKu #GhazipurBorder #FarmersWithModi  https://t.co/Q2YpLwAPXY,"['farmersprotest', 'kisanandolan', 'rakeshtikait', 'bku', 'ghazipurborder', 'farmerswithmodi']",195445588,raviranabjp,Ravi Rai Rana,https://twitter.com/raviranabjp/status/1425744853728600079,[],6,1,0
0,1425921028602011648,2021-08-13 02:14:00,"#RakeshTikait is spreading #terrorism at the border, and he is 100 per cent corrupt, said Bharatiya Kisan Union National President Bhanu Pratap Singh. #BKU #BhartiyaKisanUnion #FarmersProtest    https://t.co/qwoMbO0kZQ","['rakeshtikait', 'terrorism', 'bku', 'bhartiyakisanunion', 'farmersprotest']",381891557,eOrganiser,Organiser Weekly,https://twitter.com/eOrganiser/status/1425921028602011648,['https://www.organiser.org/Encyc/2021/8/12/Cracks-in-Farmers-Protest-Senior-Farmer-Leader-Says-Rakesh-Tikait-is-Corrupt.html'],79,35,1
1,1425908894430232576,2021-08-13 01:25:47,"The opposition has been demanding debates on Pegasus, Farmers' protest, price rise, fuel hike, LPG hike, but BJP is not allowing it. As a result, there is a logjam.",[],135848667,RiaRevealed,Ria,https://twitter.com/RiaRevealed/status/1425908894430232576,[],253,79,3
2,1425905051994710016,2021-08-13 01:10:31,"@CPCB_OFFICIAL @praveen_kashyap @DelhiPolice @DelhiPwd Sir, as per report received from TI/Nangloi, keeping in view of the farmers protest the, Jersey barrier  were placed to stop tractors of farmers. Now there is no need but the matter is concerned with local police.(1/2)",[],143766231,dtptraffic,Delhi Traffic Police,https://twitter.com/dtptraffic/status/1425905051994710016,[],2,0,0
3,1425876456324796420,2021-08-12 23:16:53,ಕೃಷಿ ಕಾಯ್ದೆ: ಸುಳ್ಳು ಪ್ರಕರಣಗಳಿಂದ ರೈತರನ್ನು ಹತ್ತಿಕ್ಕಲು ಸಾಧ್ಯವಿಲ್ಲ ಎಂದ ಟಿಕಾಯತ್   https://t.co/qNTtdxwQIb #farmer #agriculture #protest #bjp #haryana #newdelhi #,"['farmer', 'agriculture', 'protest', 'bjp', 'haryana', 'newdelhi']",18185256,OneindiaKannada,oneindiakannada,https://twitter.com/OneindiaKannada/status/1425876456324796420,['https://kannada.oneindia.com/agriculture/state-govt-s-false-cases-won-t-affect-on-farmers-who-protesting-against-farm-laws-231124.html'],5,2,0
4,1425850721493151748,2021-08-12 21:34:37,"மோடி ஆட்சிக்கு வந்ததும் இந்து ராஷ்டிரத்தை நிறுவியே தீருவோம் என்றார்கள். ஆனால், 7 ஆண்டுகளில் விவசாயிகள் பாசிச சக்திகளின் கனவை சவாலுக்கு உட்படுத்திவிட்டார்கள் -  @VijooKrishnan #AIKS #FarmersProtest #farmersparliament #MansoonSession #Parliament More:  https://t.co/5tKEXyulxd  https://t.co/UJxjdiK5vD","['aiks', 'farmersprotest', 'farmersparliament', 'mansoonsession', 'parliament']",2376942708,tncpim,CPIM Tamilnadu,https://twitter.com/tncpim/status/1425850721493151748,['https://youtu.be/TDy0HZyTlYw'],30,9,1
5,1425848233058652165,2021-08-12 21:24:44,Farmers say they will continue their protest. #RakeshTikait #FarmersProtests    https://t.co/s7bcl4dHzD,"['rakeshtikait', 'farmersprotests']",22793955,indiacom,India.com,https://twitter.com/indiacom/status/1425848233058652165,['https://www.india.com/news/india/false-cases-wont-affect-anymore-farmers-vow-to-continue-protest-till-centre-withdraws-farm-laws-4884227/'],4,1,1
6,1425835381526650882,2021-08-12 20:33:40,"@aakashmehrotra Is twitter an official communication channel? or the only one. The way I see it is that this twitter outrage is overshadowing other critical news. Farmers protest, Dalit girl rapes, Jantar Mantar hate speeches etc.   India's voice, really? :)",[],236671951,UrbanShrink,urbanshrink,https://twitter.com/UrbanShrink/status/1425835381526650882,[],8,1,3
7,1425828203285803014,2021-08-12 20:05:08,OPINION: Pegasus may be top point of outrage in Parliament but the issue won’t have much resonance among the wider masses in the country. Farmer Protest has limited resonance in two states. I write what should be Opposition’s top plank. Read @CNNnews18  https://t.co/hFylPUHopm,[],44356836,AmanKayamHai_,Aman Sharma,https://twitter.com/AmanKayamHai_/status/1425828203285803014,['https://www.news18.com/news/opinion/opinion-not-pegasus-or-farmers-protest-oppn-should-milk-spiraling-fuel-and-lpg-prices-to-corner-govt-4074629.html'],27,4,2
8,1425827139249577987,2021-08-12 20:00:55,ਵਿਰੋਧੀ ਧਿਰ ਦੇ ਆਗੂਆਂ ਨੇ ਖੇਤੀ ਕਾਨੂੰਨਾਂ ਨੂੰ ਰੱਦ ਕਰਨ ਦੀ ਮੰਗ ਨੂੰ ਲੈ ਕੇ ਅੱਜ ਦਿੱਲੀ 'ਚ ਮਾਰਚ ਕੀਤਾ (ਵੀਡੀਓ - ਏਐੱਨਐਈ) #FarmLaws #FarmersProtest  https://t.co/wzUzwKxRPh,"['farmlaws', 'farmersprotest']",826091183491387394,bbcnewspunjabi,BBC News Punjabi,https://twitter.com/bbcnewspunjabi/status/1425827139249577987,[],60,17,0
9,1425821706615095296,2021-08-12 19:39:20,"संसद हंगामे पर टीएमसी ने पीएम मोदी पर बोला हमला, पूछे 7 तीखे सवाल  https://t.co/rGxvlEpXN9 #tmc #parliament #monsoonsession #pegasusspyware #mamatabanerjee #narendramodi #congress #farmersprotest #rajyasabha #loksabha #manmohansingh","['tmc', 'parliament', 'monsoonsession', 'pegasusspyware', 'mamatabanerjee', 'narendramodi', 'congress', 'farmersprotest', 'rajyasabha', 'loksabha', 'manmohansingh']",18186549,oneindiaHindi,Oneindia Hindi,https://twitter.com/oneindiaHindi/status/1425821706615095296,['https://hindi.oneindia.com/news/india/tmc-hits-pm-modi-on-parliament-uproar-asked-7-sharp-questions-633348.html'],3,2,0
10,1425810533056319492,2021-08-12 18:54:56,"Neeraj Chopra के दादा किसानों के समर्थन में उतरे, बोले- किसानों की मांगे सुने सरकार   #FarmersProtest #NeerajGoldChopra  #NeerajChopra #किसान_आंदोलन  https://t.co/rJwgCa9w57","['farmersprotest', 'neerajgoldchopra', 'neerajchopra', 'किसान_आंदोलन']",34206701,news24tvchannel,News24,https://twitter.com/news24tvchannel/status/1425810533056319492,[],6047,2064,127
11,1425806190135496704,2021-08-12 18:37:40,"Parliament's monsoon session comes to an end. A full session went by without discussing farmer's situation. Some people say there are no protests. If thats true, then why are Delhi's borders still choc-a-block. Spare a thought for those  sitting peacefully for the last 9 months.",[],68902802,plogmanofindia,Ripu Daman Bevli,https://twitter.com/plogmanofindia/status/1425806190135496704,[],0,0,0
12,1425805460586876935,2021-08-12 18:34:46,Your daily coffee could get more expensive.   Farmers and coffee roasters are already feeling the effects of extreme weather damaging crops in Brazil.  Shipping bottlenecks and political protests in Colombia are also pushing the cost of beans higher.   https://t.co/C7gr9sdMzP,[],766294609882406912,coralmerfi,Coral Murphy Marcos,https://twitter.com/coralmerfi/status/1425805460586876935,['https://www.nytimes.com/2021/08/12/business/coffee-prices-higher.html?smid=tw-share'],254,83,31
13,1425803890998480898,2021-08-12 18:28:32,ಕೃಷಿ ಕಾಯ್ದೆಗಳ ವಿರುದ್ಧದ ಕೂಗು ಅಡಗಿಸಲು ಸರ್ಕಾರದ ಹುನ್ನಾರ!?   #NewDelhi #Protest #FarmerProtest #Farmers    https://t.co/gH1FQNuauW,"['newdelhi', 'protest', 'farmerprotest', 'farmers']",18185256,OneindiaKannada,oneindiakannada,https://twitter.com/OneindiaKannada/status/1425803890998480898,['https://kannada.oneindia.com/news/new-delhi/democracy-murdered-opposition-leaders-hold-protest-over-demand-to-repeal-farm-laws-231083.html?ref_medium=Desktop&ref_source=OI-KN&ref_campaign=Home-BigImg'],1,0,0
14,1425796386285527045,2021-08-12 17:58:43,ਕਾਂਗਰਸੀ ਆਗੂ 249 ਵੇਂ ਦਿਨ ਵੀ ਜੰਤਰ -ਮੰਤਰ 'ਤੇ ਮੋਦੀ ਸਰਕਾਰ ਵਿਰੁੱਧ ਆਵਾਜ਼ ਉਠਾ ਕੇ ਕਿਸਾਨਾਂ ਦੇ ਹੱਕ ਵਿੱਚ ਆਪਣੀ ਅਵਾਜ਼ ਬੁਲੰਦ ਕਰਦੇ ਹੋਏ।  #FarmersProtest  https://t.co/HMyS29jaOZ,['farmersprotest'],2281874448,SevadalPB,Punjab Pradesh Congress Sevadal,https://twitter.com/SevadalPB/status/1425796386285527045,[],43,21,0
15,1425786813508067328,2021-08-12 17:20:40,"देश में रहने वाले, उसे बसाने वाले, खिलाने वाले हाथों को अपने हक़ की आवाज उठाने पर बंदी बना लेना...  ये हमारी आज़ादी, संविधान और राष्ट्रीयता पर कलंक है।  हम सभी भाजपा सरकार के इस कदम की घोर निंदा करते हैं और किसानों की हर मांग का समर्थन करते हैं। #FarmersProtest  https://t.co/ijiepyDTDQ",['farmersprotest'],4507782194,ChitraSarwara,Chitra Sarwara चित्रा सरवारा,https://twitter.com/ChitraSarwara/status/1425786813508067328,[],50,17,2
16,1425785658002395136,2021-08-12 17:16:05,"वो करते हैं हिंदू मुसलमान हम कहते हैं, किसान नौजवान  ➡️ मौजूदा किसान आंदोलन अब सिर्फ किसानो का आंदोलन नही रह गया है, अब यह किसान आंदोलन एक जन आंदोलन बन गया है।  #FarmersProtest | @_JaiKisan  https://t.co/uHHRNpRpqP",['farmersprotest'],3132907921,swaraj_abhiyan,Swaraj Abhiyan,https://twitter.com/swaraj_abhiyan/status/1425785658002395136,[],23,15,1
17,1425770072010739714,2021-08-12 16:14:09,16. See the chart to understand it better. They have created farmer protests and takes it to the international level with help of their ecosystem. Now you know how big this ecosystem is!  The same ecosystem is also working on Pegasus.  https://t.co/ytTigiLtJh,[],122883428,vijaygajera,Vijay Patel🇮🇳,https://twitter.com/vijaygajera/status/1425770072010739714,[],855,256,4
18,1425769673254076426,2021-08-12 16:12:34,".@narendramodi जी द्वारा #NewIndia में आज जो चलाया जा रहा है वह है #LOCKतंत्र!  आवाज़ उठाने पर किसान को, विपक्ष के नेताओं को, जो देश में जहाँ भी आवाज़ उठा रहा है, उसकी आवाज़ को सरकारी तंत्र द्वारा चुप करवाने का काम चल रहा है। #FarmersProtest  https://t.co/dixS4upmwz","['newindia', 'lockतंत्र', 'farmersprotest']",4507782194,ChitraSarwara,Chitra Sarwara चित्रा सरवारा,https://twitter.com/ChitraSarwara/status/1425769673254076426,[],131,32,6
19,1425769027163492355,2021-08-12 16:10:00,Fact-check: Did PM Modi not speak to Olympic bronze medal winner Bajrang Punia because he supported ‘farmer protest’   https://t.co/6bQDtwdHe4,[],74980737,OpIndia_com,OpIndia.com,https://twitter.com/OpIndia_com/status/1425769027163492355,['https://www.opindia.com/2021/08/pm-modi-did-not-call-bajrang-punia-farmer-protest-fact-check/'],125,24,3
20,1425764029931266051,2021-08-12 15:50:08,"#NewsAlert | #Haryana: Farmers protest outside SP office, Ambala demanding release of farmers who were arrested late last night.  Gurpreet with details.  https://t.co/o8YdOslhMb","['newsalert', 'haryana']",240649814,TimesNow,TIMES NOW,https://twitter.com/TimesNow/status/1425764029931266051,[],8,2,4
21,1425763951611039747,2021-08-12 15:49:50,South Africa riots: How we know global media ran propaganda during farmer protests in India   https://t.co/EBl34t5Jik,[],74980737,OpIndia_com,OpIndia.com,https://twitter.com/OpIndia_com/status/1425763951611039747,['https://www.opindia.com/2021/08/south-africa-riots-farmer-protest-anti-india-propaganda-trevor-noah/'],545,175,7
22,1425758274943479813,2021-08-12 15:27:16,"ਪਾਣੀਪਤ ਤੇ ਅੰਬਾਲਾ ਵਿੱਖੇ ਕਿਸਾਨ-ਪੁਲਿਸ ਆਹਮੋ-ਸਾਹਮਣੇ, ਕਿਹਾ, ''ਦਰਜ ਕੀਤੇ ਪਰਚੇ ਰੱਦ ਕੀਤੇ ਜਾਣ''   #FarmersProtest #FarmBills  https://t.co/NDMAuU9X8x","['farmersprotest', 'farmbills']",2529715724,ZeePunjabHH,Zee PHH,https://twitter.com/ZeePunjabHH/status/1425758274943479813,[],1,0,0
23,1425756296330969092,2021-08-12 15:19:24,Congress leaders continue their protest at Jantar Mantar for the 249th day in favour of the farmers by raising their voice against the Modi Government.  https://t.co/UsHFApL1I8,[],2940723738,INCPunjab,Punjab Congress,https://twitter.com/INCPunjab/status/1425756296330969092,[],71,18,2
24,1425755955464065029,2021-08-12 15:18:03,ಸರ್ಕಾರಿ ಕಾರ್ಯಕ್ರಮಕ್ಕೆ ಹಾರ ತುರಾಯಿ ನಿಷೇಧ : ಪ್ರತಿಭಟನೆ #Karnatakagovt #politics #Farmers #protest  @CMofKarnataka   https://t.co/TIRGpI2etw,"['karnatakagovt', 'politics', 'farmers', 'protest']",291585081,AsianetNewsSN,Asianet Suvarna News,https://twitter.com/AsianetNewsSN/status/1425755955464065029,['https://kannada.asianetnews.com/video/state/farmers-protest-against-govt-order-to-ban-flowers-garlands-shawls-memorabilia-snr-qxq00g'],5,0,0
25,1425755768335179778,2021-08-12 15:17:19,નીરજ ચોપરાના નામે સોશિયલ મીડિયા પર મોટી સંખ્યામાં નકલી ટ્વિટર હેન્ડલ બનાવવામાં આવેલ છે. નીરજ ચોપરા દ્વારા કિસાન આંદોલન અંગે કોઈપણ ટિપ્પણી કરવામાં કરવામાં આવેલ નથી. #NeerajChopra #Twitter #Parody #FarmersProtest #FakeNews #FactCheck   https://t.co/KfhmAH6g0z,"['neerajchopra', 'twitter', 'parody', 'farmersprotest', 'fakenews', 'factcheck']",1096058540031012866,NewscheckerIn,Newschecker,https://twitter.com/NewscheckerIn/status/1425755768335179778,['https://newschecker.in/gu/fact-checks-gu/tokyo-olympics-indian-athletes-parody-twitter'],2,4,0
26,1425755078963519496,2021-08-12 15:14:34,"#RakeshTikait is spreading #terrorism at the border, and he is 100 per cent corrupt, said Bharatiya Kisan Union National President Bhanu Pratap Singh. #BKU #BhartiyaKisanUnion #FarmersProtest  Read Full Story here:  https://t.co/qwoMbO0kZQ  https://t.co/4Esxc6a8cU","['rakeshtikait', 'terrorism', 'bku', 'bhartiyakisanunion', 'farmersprotest']",381891557,eOrganiser,Organiser Weekly,https://twitter.com/eOrganiser/status/1425755078963519496,['https://www.organiser.org/Encyc/2021/8/12/Cracks-in-Farmers-Protest-Senior-Farmer-Leader-Says-Rakesh-Tikait-is-Corrupt.html'],178,68,2
