,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1440065799222292491,2021-09-21 03:00:16,"Under a bill filed by two Midwestern senators, @USDA would make long-term, low-interest loans to farmers who want to adopt precision agriculture technologies but who cannot afford traditional financing. @SenatorFischer  https://t.co/YEnX1mfzC4",[],185817496,FERNnews,FoodEnvReportingNet,https://twitter.com/FERNnews/status/1440065799222292491,['https://www.fischer.senate.gov/public/index.cfm/news?ID=BB717D74-0D51-4750-9279-C3566F36063F'],0,1,0
1,1439964665145184264,2021-09-20 20:18:24,"The Assembly had last month passed a bill to provide 7.5 per cent reservation in admission to professional courses like engineering, agriculture, and law for students from government schools.   #TamilNadu #MKStalin  https://t.co/jIHIB6UVhE","['tamilnadu', 'mkstalin']",268201193,DeccanHerald,Deccan Herald,https://twitter.com/DeccanHerald/status/1439964665145184264,['https://www.deccanherald.com/national/south/tn-government-to-bear-tuition-fees-of-students-getting-admission-into-professional-courses-under-75-quota-1032446.html'],4,0,1
0,1440015430379360269,2021-09-20 23:40:07,#UPElections2022 से पहले प्रदेश में #FarmersProtest तेज होता जा रहा है। इसी कड़ी में आज सीतापुर में #KisanMahapanchayat हुआ जिसमें जनसैलाब उमड़ पड़ा। महापंचायत में #RakeshTikait और मेधा पाटकर समेत कई किसान नेताओं और सामाजिक कार्यकर्ताओं ने हिस्सा लिया।  https://t.co/HqBDLqlTis,"['upelections2022', 'farmersprotest', 'kisanmahapanchayat', 'rakeshtikait']",884388810108182528,navjivanindia,Navjivan,https://twitter.com/navjivanindia/status/1440015430379360269,['https://www.navjivanindia.com/news/farmers-protest-on-way-of-poorvanchal-in-up-huge-crowd-gathered-in-sitapur-mahapanchayat-signals-wave-against-bjp'],35,12,0
1,1439995487004676100,2021-09-20 22:20:52,ರೈತರದ್ದು ಪ್ರಾಯೋಜಿತ ‍ಪ್ರತಿಭಟನೆ: ಬೊಮ್ಮಾಯಿ  #FarmersProtest #BasavarajBommai   https://t.co/e5N098cWMC,"['farmersprotest', 'basavarajbommai']",199202745,prajavani,Prajavani,https://twitter.com/prajavani/status/1439995487004676100,['https://www.prajavani.net/karnataka-news/chief-minister-basavaraj-bommai-on-farmers-protest-868415.html'],3,0,0
2,1439989825583517696,2021-09-20 21:58:22,"ਮੈਂ ਜਰਨੈਲ ਨਹੀਂ,ਜਨਤਾ ਦਾ ਸੇਵਕ ਹਾਂ। ਜਨਤਾ ਦੇ ਹਰ ਮਸਲੇ ਨੂੰ ਪਹਿਲ ਦੇ ਅਧਾਰ ਤੇ ਹੱਲ ਕੀਤਾ ਜਾਵੇਗਾ। @CHARANJITCHANNI @sherryontopp @Om_Parkash_Soni #FarmersProtest  https://t.co/ZusS4vXmh1",['farmersprotest'],1139588035278860288,Sukhjinder_INC,Sukhjinder Singh Randhawa,https://twitter.com/Sukhjinder_INC/status/1439989825583517696,[],499,56,51
3,1439983733830918147,2021-09-20 21:34:10,பஞ்சாப் முதலமைச்சர் மாற்றம் விவசாயிகள் போராட்டத்தை பாதிக்காது! #Punjab #FarmersProtest #FarmLaw   https://t.co/bJFp8AgRRS,"['punjab', 'farmersprotest', 'farmlaw']",1253956303,jayapluschannel,Jaya Plus,https://twitter.com/jayapluschannel/status/1439983733830918147,['https://www.youtube.com/watch?v=XxGUlhWLv9k'],0,0,0
4,1439982064632098819,2021-09-20 21:27:32,"K'taka CM #Bommai calls farmers protest 'sponsored', creates uproar in Assembly #FarmersProtest   https://t.co/fHiklFYD36","['bommai', 'farmersprotest']",2227695199,thenewsminute,TheNewsMinute,https://twitter.com/thenewsminute/status/1439982064632098819,['https://www.thenewsminute.com/article/ktaka-cm-bommai-calls-farmers-protest-sponsored-creates-uproar-assembly-155533'],9,2,3
5,1439981782980460545,2021-09-20 21:26:25,So has then farmer's income gone up? Not really  ... contrary to some headlines. #FarmersProtest #FarmLaws #Farmers,"['farmersprotest', 'farmlaws', 'farmers']",18472984,tanvishukla,Tanvi Shukla,https://twitter.com/tanvishukla/status/1439981782980460545,[],14,3,1
6,1439975135558062088,2021-09-20 21:00:00,"#FarmersProtest: पंजाब के जगराओं में पूर्व केंद्रीय मंत्री सांपला का विराेध, किसानाें ने सड़क पर की नारेबाजी   #KisanAndolan #VijaySampla #BJP    https://t.co/EmG4Sq33TE","['farmersprotest', 'kisanandolan', 'vijaysampla', 'bjp']",64639742,JagranNews,Dainik Jagran,https://twitter.com/JagranNews/status/1439975135558062088,['https://www.jagran.com/punjab/ludhiana-farmers-protest-against-bjp-leader-vijay-sampla-in-ludhiana-22037720.html'],31,5,0
7,1439960038165159948,2021-09-20 20:00:00,"A set of two videos from a religious fair in Ludhiana district, Punjab is being shared with a false claim that it shows alcohol being distributed to farmers at the ongoing protests. #BOOMFactCheck #FakeNews #FarmersProtest #Punjab   https://t.co/Jk1cxXJQSC","['boomfactcheck', 'fakenews', 'farmersprotest', 'punjab']",2392031700,boomlive_in,BOOM Live,https://twitter.com/boomlive_in/status/1439960038165159948,['https://zcu.io/Nj5O'],6,2,1
