,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1347991887886610433,1347985124072239106,1610221285000.0,2021-01-10 01:11:25,+0530,,"@vxnova @AnthonyButler15 Yup. All the things I tweet about. They can go right down my profile page! LOL There's a bill in the House Ag Committee to help WI Dairy farmers that's been pending 10 years, they could work on that, maybe. Change the requirements for running for Pres to include a psych eval. ;)",en,[],[],940334713,940334713,AIWashburn,Amy Washburn,7,01,https://twitter.com/AIWashburn/status/1347991887886610433,[],[],0,,False,2,1,0,,farmer bill,,,,,,,"[{'screen_name': 'vxnova', 'name': 'we ❤️ you 🇺🇦, stay 💪', 'id': '31746292'}, {'screen_name': 'AnthonyButler15', 'name': 'Anthony', 'id': '431076432'}]",,,,
1,1347973923804225537,1347973923804225537,1610217002000.0,2021-01-10 00:00:02,+0530,,"Yet again, taxpayers are footing the bill for corporate agriculture’s bad behavior — an industry that exploited the pandemic by putting workers at massive risk of getting sick, increasing consumer prices &amp; harming independent family farmers.   https://t.co/EBhI5BxbBf",en,[],[],19539716,19539716,foe_us,Friends of the Earth (Action),7,00,https://twitter.com/foe_us/status/1347973923804225537,['https://www.washingtonexaminer.com/opinion/op-eds/taxpayers-take-one-for-the-corporate-agriculture-team-again'],[],0,,False,7,2,6,,farmer bill,,,,,,,[],,,,
2,1347939677588787201,1347939677588787201,1610208837000.0,2021-01-09 21:43:57,+0530,,"As Mahatma Gandhi said and we too firmly believe ""The best way to find yourself is to lose yourself in the service of others."" That is why we are here to serve the people protesting against the anti farmer bills passed by the government.  https://t.co/gGyeT2c6a0",en,[],[],16293020,16293020,IYC,Youth Congress,6,21,https://twitter.com/IYC/status/1347939677588787201,[],"['https://pbs.twimg.com/media/ErTX9g5U0AIQgkz.jpg', 'https://pbs.twimg.com/media/ErTX-LkUYAIKsBx.jpg', 'https://pbs.twimg.com/media/ErTX-vpVEAE3BLE.jpg', 'https://pbs.twimg.com/media/ErTX_O6VcAEvQeC.jpg']",1,https://pbs.twimg.com/media/ErTX9g5U0AIQgkz.jpg,False,262,9,101,,farmer bill,,,,,,,[],,,,
3,1347926450523959297,1347926450523959297,1610205683000.0,2021-01-09 20:51:23,+0530,,"How can our govt be so uncaring? Our farmers are giving their lives fighting the farmer-killer bills. That's above politics &amp; ego, surely?  Please remember, @narendramodi, that your govt is made by the people &amp; for the people. Tides turn, kings &amp; empires fall. #FarmerProtests",en,['farmerprotests'],[],41364508,41364508,VishalDadlani,VISHAL DADLANI,6,20,https://twitter.com/VishalDadlani/status/1347926450523959297,[],[],0,,False,267,40,62,https://twitter.com/yogitabhayana/status/1347920642260180995,farmer bill,,,,,,,[],,,,
4,1347866767763271680,1347866767763271680,1610191454000.0,2021-01-09 16:54:14,+0530,,"During Corona Lockdown, Ambani's wealth zoomed from $58 billion to hit $88 billion in Sept 2020.  On Sep 17th, Modi passed anti-Farmer Bills.  Since then, Ambani's wealth is falling &amp; has come down to $76 billion.  #BoycottAmbani call given by Farmers across India is working 👊",en,['boycottambani'],[],45261768,45261768,srivatsayb,Srivatsa,6,16,https://twitter.com/srivatsayb/status/1347866767763271680,[],[],0,,False,4775,85,1325,,farmer bill,,,,,,,[],,,,
5,1347858599956123650,1347858599956123650,1610189506000.0,2021-01-09 16:21:46,+0530,,Exposing the lies and partisan of congress party on farmer’s bill. Thanked  our media friends of jaipur for bringing better clarity and always keeping farmer’s good forward on farm bill.  @narendramodi  https://t.co/6Jcjm1Kbjz,en,[],[],61458407,61458407,Ra_THORe,RajyavardhanRathore,6,16,https://twitter.com/Ra_THORe/status/1347858599956123650,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1347858523716276225/pu/img/Kiwk3NaqBIvgKsLY.jpg,False,296,9,46,,farmer bill,,,,,,,[],,,,
6,1347853176934854665,1347853176934854665,1610188213000.0,2021-01-09 16:00:13,+0530,,"70 farmers have died protesting against the draconian bill, while JP Nadda is visiting West Bengal and preaching about the destructive farmer bills. We must continue to raise our voice and fight against these anti-farmer laws until they are withdrawn. #KrishokBirodhiBJP  https://t.co/52QxJ4jBGC",en,['krishokbirodhibjp'],[],1243524503126212610,1243524503126212610,ArpitaGhoshMP,Arpita Ghosh,6,16,https://twitter.com/ArpitaGhoshMP/status/1347853176934854665,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1347852983971631105/pu/img/uBLE9Op6F92jI-Tu.jpg,False,117,32,60,,farmer bill,,,,,,,[],,,,
7,1347852625245442050,1347852625245442050,1610188082000.0,2021-01-09 15:58:02,+0530,,"70 farmers have died protesting against the draconian bill, while @JPNadda is visiting West Bengal and preaching about the destructive farmer bills. We must continue to raise our voice and fight against these anti-farmer laws until they are withdrawn. #KrishokBirodhiBJP  https://t.co/KD3aEYk501",en,['krishokbirodhibjp'],[],1162992773957476352,1162992773957476352,GhatakMoloy,Moloy Ghatak,6,15,https://twitter.com/GhatakMoloy/status/1347852625245442050,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1347851940558905354/pu/img/t82fQs8Qco8gqwLE.jpg,False,119,25,74,,farmer bill,,,,,,,[],,,,
8,1347852087506268162,1347852087506268162,1610187954000.0,2021-01-09 15:55:54,+0530,,"Speak against any bill of the Government, you will be termed as anti national. These are the same farmers who provide bread and butter at your plate. BJP should be ashamed to deny them of their rights. #KrishokBirodhiBJP  https://t.co/mQJ134V0ED",en,['krishokbirodhibjp'],[],1164218433031958533,1164218433031958533,JyotipriyaMLA,JYOTIPRIYA MALLICK,6,15,https://twitter.com/JyotipriyaMLA/status/1347852087506268162,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1347851962503421955/pu/img/Axq5BMoJGaObDCmN.jpg,False,134,35,84,,farmer bill,,,,,,,[],,,,
9,1347844908464312321,1347844908464312321,1610186242000.0,2021-01-09 15:27:22,+0530,,Farmers happy with the new Farm Bill.  https://t.co/yiSlHz0Wbi,en,[],[],259611023,259611023,runcaralisarun,Caralisa Monteiro,6,15,https://twitter.com/runcaralisarun/status/1347844908464312321,[],['https://pbs.twimg.com/media/ErSBzNeVkAMuOLB.jpg'],1,https://pbs.twimg.com/media/ErSBzNeVkAMuOLB.jpg,False,3593,34,587,,farmer bill,,,,,,,[],,,,
