,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1371917515518009345,2021-03-17 01:43:19,Graham's comments about the COVID relief bill and Black farmers sparked outrage.   https://t.co/p8Gdee9eTc,[],202358441,TheGameBET,#TheGameBET,https://twitter.com/TheGameBET/status/1371917515518009345,['https://bet.us/3ll8GQX'],2,2,1
1,1371916986985353220,2021-03-17 01:41:13,Graham's comments about the COVID relief bill and Black farmers sparked outrage.   https://t.co/mXkwHl6uoy,[],226299107,BETNews,BET News,https://twitter.com/BETNews/status/1371916986985353220,['https://bet.us/3cDDisL'],4,1,1
2,1371887588420816902,2021-03-16 23:44:24,"When discussing the #AmericanRescuePlan, @GovBillLee says, “We didn’t need it.” TN’s struggling families, small businesses, farmers, unemployed workers, et al should repeatedly ask Bill exactly who “we” is until he answers. 1 percenters? LeeCo w the benefit of its govt contracts?",['americanrescueplan'],34067422,JRClemmons,John Ray Clemmons,https://twitter.com/JRClemmons/status/1371887588420816902,[],290,72,25
3,1371868867178291201,2021-03-16 22:30:00,"Only in Washington does it make sense to have someone owe the federal government money simply because their loved one died.   Our bill fully repeals the death tax, delivering a win for North Dakota’s farmers, ranchers, and small business owners.⬇️ https://t.co/Wt5qEur87l",[],1048784496,SenKevinCramer,Sen. Kevin Cramer,https://twitter.com/SenKevinCramer/status/1371868867178291201,['https://www.cramer.senate.gov/news/press-releases/sens-cramer-thune-colleagues-introduce-death-tax-repeal-act'],20,4,16
4,1371641976781692929,2021-03-16 07:28:25,"Civil rights attorney @TheLeoTerrell on discriminatory policy against white farmers in the COVID stimulus bill:  ""That is racist. It's unfair. It's what we fought against for hundreds of years ... This is a giveaway to people simply because of their skin color.""  🔥🔥🔥🔥  https://t.co/xd2TLYkBYk",[],63810911,SKMorefield,Scott Morefield,https://twitter.com/SKMorefield/status/1371641976781692929,[],863,294,26
5,1371619378920308737,2021-03-16 05:58:38,"Amen @AprilDRyan and @theGrio, Amen.  The history and the math here is not confusing, nor even complicated.  Black farmer’s to receive $5 billion in COVID relief bill: ‘400 years past due’  https://t.co/52C92M5GlW",[],16555317,johnhopebryant,John Hope Bryant,https://twitter.com/johnhopebryant/status/1371619378920308737,['https://thegrio.com/2021/03/09/black-farmers-covid-relief-bill/'],20,4,1
0,1371678994865655808,2021-03-16 09:55:31,"ਦੁਨੀਆ ਦੇ ਸਭ ਤੋਂ ਵੱਡੇ ਅਵਾਰਡ ਸ਼ੋਅ ‘#GrammyAward’ ‘ਚ ਇੰਡੋ ਕੈਨੇਡੀਅਨ ਯੂ ਟਿਊਬ ਸਟਾਰ ਲਿਲੀ ਸਿੰਘ ਨੇ ਕਿਸਾਨਾਂ ਦੇ ਹੱਕ ‘ਚ ਚੁੱਕੀ ਆਵਾਜ਼, ਜਗਦੀਪ ਰੰਧਾਵਾ ਨੇ ਤਸਵੀਰ ਸ਼ੇਅਰ ਕਰਕੇ ਕੀਤੀ ਤਾਰੀਫ @Lilly #LillySingh #JagdeepRandhawa #GrammyAwards #Istandwithfarmers #FarmersProtest    https://t.co/1ZWQ7ugXSA","['grammyaward', 'lillysingh', 'jagdeeprandhawa', 'grammyawards', 'istandwithfarmers', 'farmersprotest']",2713734486,PTC_Network,PTC Punjabi,https://twitter.com/PTC_Network/status/1371678994865655808,['https://www.ptcpunjabi.co.in/grammy-awards-lilly-singh-wears-i-stand-with-farmers-mask'],15,3,0
0,1371677904044630019,2021-03-16 09:51:11,"तानाशाह हो गई भाजपा की केन्द्र व प्रदेश सरकार: जयंत चौधरी (टांडा,अंबेडकर नगर #KisanPanchayat में)  #KisanAndolan #FarmersProtest #jayantchaudhary #KisanEktaZindabad    https://t.co/8E1Oko7f1U","['kisanpanchayat', 'kisanandolan', 'farmersprotest', 'jayantchaudhary', 'kisanektazindabad']",1943792382,RLDparty,Rashtriya Lok Dal,https://twitter.com/RLDparty/status/1371677904044630019,['https://www.livehindustan.com/uttar-pradesh/ambedkar-nagar/story-bjp-39-s-central-and-state-government-becomes-dictator-jayant-chaudhary-3914691.html'],75,18,3
1,1371676587234488320,2021-03-16 09:45:57,"""झूठे आंकड़े पेश कर किसानों-युवाओं को छल रही है सरकार""- जयंत चौधरी जी (टांडा,अंबेडकर नगर #KisanPanchayat में) #KisanAndolan #FarmersProtest #jayantchaudhary #KisanEktaZindabad  https://t.co/Wom0046ljG","['kisanpanchayat', 'kisanandolan', 'farmersprotest', 'jayantchaudhary', 'kisanektazindabad']",1943792382,RLDparty,Rashtriya Lok Dal,https://twitter.com/RLDparty/status/1371676587234488320,[],150,30,0
0,1371710989830262785,2021-03-16 12:02:39,"#MSP के नाम पर किसानों को भ्रमित कर अपना एजेंडा सेट करनेवाले कथित किसान नेताओं को ये ख़बर जरूर पढ़नी चाहिए। फसल भी बम्पर हुई और किसानों को दाम भी अच्छे मिले। #किसान_आंदोलन की आड़ में अराजकता फैलाने वाले दरअसल किसान के भेष में ""बिचौलिये"" हैं,जिनका काला धंधा बंद होने के कगार पर है।  https://t.co/Dc26bpDU81","['msp', 'किसान_आंदोलन']",987290639174983680,yourBabulal,Babulal Marandi,https://twitter.com/yourBabulal/status/1371710989830262785,[],165,36,9
