,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1476876971816542210,1476060854055485440,1640949883000.0,2021-12-31 16:54:43,+0530,,Credit to @ZeeNews investigation- super timing 🔥👍💪🏽 #Khalistani elements appeared in India just when farmer agitation gained traction… now terror links with Doctors being found just when #ResidentDoctors are raising their voice. 👏🏼👏🏼  https://t.co/aw8Pwjnjke,en,"['khalistani', 'residentdoctors']",[],24338525,24338525,TheDeshBhakt,The DeshBhakt 🇮🇳,5,16,https://twitter.com/TheDeshBhakt/status/1476876971816542210,[],"['https://pbs.twimg.com/media/FH7rxeZXIAAhtY-.jpg', 'https://pbs.twimg.com/media/FH7rxeTWQAApTir.jpg', 'https://pbs.twimg.com/media/FH7rxeZXsAEHDiX.jpg', 'https://pbs.twimg.com/media/FH7rxhFXMAE17Hq.jpg']",1,https://pbs.twimg.com/media/FH7rxeZXIAAhtY-.jpg,False,495,14,109,,#khalistani,,,,,,,[],,,,
1,1476834993410232321,1476834993410232321,1640939875000.0,2021-12-31 14:07:55,+0530,,The NIA on 31 Dec said that they have lodged a fresh case against the Sikhs For Justice (SFJ) member #JaswinderSinghMultani and other #Khalistani operatives.   https://t.co/jsLRG4hpFZ,en,"['jaswindersinghmultani', 'khalistani']",[],2982269822,2982269822,TheQuint,The Quint,5,14,https://twitter.com/TheQuint/status/1476834993410232321,['https://www.thequint.com/news/breaking-news/nia-files-case-against-sfjs-jaswinder-singh-multani-other-khalistani-operatives'],[],0,,False,3,0,0,,#khalistani,,,,,,,[],,,,
2,1476824592614244352,1476824592614244352,1640937395000.0,2021-12-31 13:26:35,+0530,,"Ludhiana Blast: NIA એ જસવિંદર સિંહ મુલ્તાની વિરુદ્ધ કડક કાર્યવાહી કરી, આતંકવાદી પ્રવૃતિઓમાં સામેલ થવા બદલ કેસ દાખલ કર્યો  #Punjab #LudhianaCourtBlast #NationalInvestigationAgency #NIA #Khalistani   https://t.co/eNt2WOyE5u",gu,"['punjab', 'ludhianacourtblast', 'nationalinvestigationagency', 'nia', 'khalistani']",[],346406417,346406417,tv9gujarati,Tv9 Gujarati,5,13,https://twitter.com/tv9gujarati/status/1476824592614244352,['https://tv9gujarati.com/national/punjab-ludhiana-court-blast-national-investigation-agency-team-will-travel-to-germany-for-questioning-suspect-jaswinder-singh-multani-399338.html'],[],0,,False,0,0,0,,#khalistani,,,,,,,[],,,,
3,1476823949803720705,1476823949803720705,1640937242000.0,2021-12-31 13:24:02,+0530,,"#Mumbai Police, who are on toes in view of the intelligence inputs about a possible terror attack by #Khalistani elements, on Friday appealed to citizens to remain indoors and avoid New Year parties  https://t.co/gGYoMXg4Pn",en,"['mumbai', 'khalistani']",[],2590835076,2590835076,NH_India,National Herald,5,13,https://twitter.com/NH_India/status/1476823949803720705,['https://www.nationalheraldindia.com/national/mumbai-cops-urge-people-to-stay-indoors-avoid-new-year-parties-amid-terror-threat-inputs-pandemic'],[],0,,False,8,1,2,,#khalistani,,,,,,,[],,,,
4,1476813620457590787,1476813620457590787,1640934779000.0,2021-12-31 12:42:59,+0530,,"#NIA registers case against #Khalistani elements, SFJ's #Multani  #SikhsforJustice #JaswinderSinghMultani #terrorism    https://t.co/SriX4DMawQ",en,"['nia', 'khalistani', 'multani', 'sikhsforjustice', 'jaswindersinghmultani', 'terrorism']",[],852553470,852553470,ptcnews,ਪੀਟੀਸੀ ਨਿਊਜ਼ | PTC News,5,12,https://twitter.com/ptcnews/status/1476813620457590787,['https://www.ptcnews.tv/nia-registers-case-against-khalistani-elements-sfjs-multani/'],[],0,,False,2,0,0,,#khalistani,,,,,,,[],,,,
5,1476811379365482500,1476811379365482500,1640934245000.0,2021-12-31 12:34:05,+0530,,"This case relates to criminal conspiracy hatched by Jaswinder Singh #Multani with several other pro-#Khalistani elements located abroad for radicalizing, motivating and recruiting youths in #Punjab on ground and online through social media platforms to propagate their ideology ..",en,"['multani', 'khalistani', 'punjab']",[],1427376980,1427376980,journo_jitendra,Jitender Bhardwaj,5,12,https://twitter.com/journo_jitendra/status/1476811379365482500,[],[],0,,False,4,1,2,https://twitter.com/journo_jitendra/status/1476811011621490689,#khalistani,,,,,,,[],,,,
6,1476806447707181056,1476806447707181056,1640933069000.0,2021-12-31 12:14:29,+0530,,लुधियाना कोर्ट ब्लास्ट के संदिग्ध SFJ सदस्य मुल्तानी से जर्मनी जाकर पूछताछ करेगी #NIA  #LudhianaCourtBlast #JaswinderSinghMultani #Khalistani     https://t.co/n53S9K6joB,hi,"['nia', 'ludhianacourtblast', 'jaswindersinghmultani', 'khalistani']",[],39240673,39240673,ABPNews,ABP News,5,12,https://twitter.com/ABPNews/status/1476806447707181056,['https://www.abplive.com/news/india/nia-team-will-travel-to-germany-for-questioning-ludhiana-blast-suspect-multani-2028771'],[],0,,False,22,1,2,,#khalistani,,,,,,,[],,,,
7,1476778945718538241,1476778945718538241,1640926512000.0,2021-12-31 10:25:12,+0530,,"In the wake of intelligence inputs that #Khalistani elements may carry out a terror attack in #Mumbai on the eve of #NewYear, the city police cancelled the weekly offs and holidays of its personnel so that its entire strength remains available for duty   https://t.co/tqSHae4MQw",en,"['khalistani', 'mumbai', 'newyear']",[],256495314,256495314,firstpost,Firstpost,5,10,https://twitter.com/firstpost/status/1476778945718538241,['http://firstpost.com/india/mumbai-on-high-alert-on-new-years-eve-after-inputs-of-possible-terror-attack-by-pro-khalistan-groups-10248771.html'],[],0,,False,6,1,4,,#khalistani,,,,,,,[],,,,
8,1476766861945499648,1476766861945499648,1640923631000.0,2021-12-31 09:37:11,+0530,,Mumbai on high alert after inputs of possible terror attack by pro-Khalistan groups   #Mumbai #Khalistani #NewYear2022    https://t.co/nsXqcxgbT1,en,"['mumbai', 'khalistani', 'newyear2022']",[],381891557,381891557,eOrganiser,Organiser Weekly,5,09,https://twitter.com/eOrganiser/status/1476766861945499648,['https://www.organiser.org/india-news/mumbai-on-high-alert-after-inputs-of-possible-terror-attack-by-pro-khalistan-groups-9981.html'],[],0,,False,35,0,7,,#khalistani,,,,,,,[],,,,
9,1476759897983307793,1476759897983307793,1640921971000.0,2021-12-31 09:09:31,+0530,,Mumbai on high alert after inputs of possible terror attack by pro-Khalistan groups  #MumbaiHighAlert #TerrorAttack #Khalistani   https://t.co/xAZzggwE8R,en,"['mumbaihighalert', 'terrorattack', 'khalistani']",[],3074769187,3074769187,CatchNews,Catch News,5,09,https://twitter.com/CatchNews/status/1476759897983307793,['https://www.catchnews.com/national-news/mumbai-on-high-alert-after-inputs-of-possible-terror-attack-by-pro-khalistan-groups-228275.html'],[],0,,False,0,0,0,,#khalistani,,,,,,,[],,,,
