,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1334145179272372226,1334145179272372226,1606919972000.0,2020-12-02 20:09:32,+0530,,"सविनय अवज्ञा की नई मिसाल पेश करते हमारे अन्नदाता।   ये गांधी का देश है। यहां हम अपनी हक की लड़ाई प्यार से, हाथ जोड़कर, पैर पकड़कर लड़ेंगे, लेकिन पीछे नहीं हटेंगे।  #किसान_एकता_जिंदाबाद  https://t.co/vTMAZmB9lE",hi,['किसान_एकता_जिंदाबाद'],[],399437937,399437937,KunalChoudhary_,Kunal Choudhary,3,20,https://twitter.com/KunalChoudhary_/status/1334145179272372226,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1334144986934177794/pu/img/XoUqSD1bF_bNtzZJ.jpg,False,231,0,31,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
1,1334125731111112707,1334125731111112707,1606915335000.0,2020-12-02 18:52:15,+0530,,“We stand with our men. They need our support. We strongly oppose this law as farming feeds our family. What else will we do if they deprive us of our source of livelihood?”  https://t.co/jAAi1gS4cA #किसान_एकता_जिंदाबाद  https://t.co/CSwRY3S9Ub,en,['किसान_एकता_जिंदाबाद'],[],99322430,99322430,TCNLive,TwoCircles.net,3,18,https://twitter.com/TCNLive/status/1334125731111112707,['http://twocircles.net/2020dec01/440042.html'],['https://pbs.twimg.com/media/EoPER9HXUAAsUcd.jpg'],1,https://pbs.twimg.com/media/EoPER9HXUAAsUcd.jpg,False,0,0,1,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
2,1334100807013199874,1334100807013199874,1606909393000.0,2020-12-02 17:13:13,+0530,,ਐਨਐਸਯੂਆਈ ਪੰਜਾਬ (@NSUIPunjab) ਨੇ ਮੋਦੀ ਸਰਕਾਰ ਦੀਆਂ ਪੰਜਾਬ ਵਿਰੋਧੀ ਅਤੇ ਕਿਸਾਨ ਵਿਰੋਧੀ ਨੀਤੀਆਂ ਦੇ ਜਵਾਬ ਵਿੱਚ ਪਠਾਨਕੋਟ ਵਿਖੇ ਇੱਕ ਹਵਨ ਸਮਾਗਮ ਦਾ ਆਯੋਜਨ ਕੀਤਾ ਜਿਸ ਵਿੱਚ ਹਰ ਵਰਗ ਦੇ ਲੋਕਾਂ ਨੇ ਸ਼ਮੂਲੀਅਤ ਕੀਤੀ।  #किसान_एकता_जिंदाबाद #FarmersBill2020  https://t.co/SBLTtEEvuq,pa,"['किसान_एकता_जिंदाबाद', 'farmersbill2020']",[],2281874448,2281874448,SevadalPB,Punjab Pradesh Congress Sevadal,3,17,https://twitter.com/SevadalPB/status/1334100807013199874,[],"['https://pbs.twimg.com/media/EoOtmtcVkAA-zub.jpg', 'https://pbs.twimg.com/media/EoOtm-7UwAErhiS.jpg', 'https://pbs.twimg.com/media/EoOtnPIVEAAYkAz.jpg']",1,https://pbs.twimg.com/media/EoOtmtcVkAA-zub.jpg,False,16,0,6,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
3,1334079539526258688,1334079539526258688,1606904322000.0,2020-12-02 15:48:42,+0530,,#ModiHaiToManipulationHai  Modi is HANDSHAKING with corporates ;                                                                                                                    Police is HANDCUFFING farmers;                                                 #किसान_एकता_जिंदाबाद,en,"['modihaitomanipulationhai', 'किसान_एकता_जिंदाबाद']",[],3539940192,3539940192,KomatireddyKVR,Komatireddy Venkat Reddy,3,15,https://twitter.com/KomatireddyKVR/status/1334079539526258688,[],[],0,,False,227,4,50,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
4,1334067471284781056,1334067471284781056,1606901445000.0,2020-12-02 15:00:45,+0530,,We are FARMERS ~  #किसान_एकता_जिंदाबाद #Tractor2Twitter #SpeakUpForFarmers  https://t.co/XxWnQYxGXO,en,"['किसान_एकता_जिंदाबाद', 'tractor2twitter', 'speakupforfarmers']",[],192441920,192441920,harpfarmer,Harp Farmer,3,15,https://twitter.com/harpfarmer/status/1334067471284781056,[],['https://pbs.twimg.com/media/EoOPSkHVQAAnzZv.jpg'],1,https://pbs.twimg.com/media/EoOPSkHVQAAnzZv.jpg,False,60,3,15,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
5,1334056523220226049,1334056523220226049,1606898835000.0,2020-12-02 14:17:15,+0530,,. @narendramodi forgets what he had proposed to FMR PM Dr MMS in 2011 regarding Agri reforms. Now he has taken absolute U turn on his own recommendations. #ModiHaiToManipulationHai #किसान_एकता_जिंदाबाद  https://t.co/GetGeuWjLO,en,"['modihaitomanipulationhai', 'किसान_एकता_जिंदाबाद']",[],2811215053,2811215053,Charanssapra,Charan Singh Sapra,3,14,https://twitter.com/Charanssapra/status/1334056523220226049,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1334056349395632130/pu/img/8XX0r_9tgki8WYXF.jpg,False,51,2,22,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
6,1334050970494386179,1334050970494386179,1606897511000.0,2020-12-02 13:55:11,+0530,,"इतिहास में लिखा जायेगा कि दुनिया में एक PM ऐसे भी थे, जो जबर्दस्ती और बलपूर्वक विकास कर रहे थे...🙈   और उस विकास का सब विरोध कर रहे थे....🤣 #किसान_एकता_जिंदाबाद",hi,['किसान_एकता_जिंदाबाद'],[],120708923,120708923,PMLUCKNOW,Piyush Mishra,3,13,https://twitter.com/PMLUCKNOW/status/1334050970494386179,[],[],0,,False,519,8,86,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
7,1334046826689826818,1334046826689826818,1606896523000.0,2020-12-02 13:38:43,+0530,,अपने गाँव के खेत से #किसान_एकता_जिंदाबाद  https://t.co/QHjCQT7QuJ,hi,['किसान_एकता_जिंदाबाद'],[],120708923,120708923,PMLUCKNOW,Piyush Mishra,3,13,https://twitter.com/PMLUCKNOW/status/1334046826689826818,[],"['https://pbs.twimg.com/media/EoN8gEsUwAAyTlp.jpg', 'https://pbs.twimg.com/media/EoN8gxlVgAAFOft.jpg']",1,https://pbs.twimg.com/media/EoN8gEsUwAAyTlp.jpg,False,255,1,22,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
8,1334046205328801793,1334046205328801793,1606896375000.0,2020-12-02 13:36:15,+0530,,"Hopefully, Govt will yield in an act of accommodation and humility on the #FarmersBill2020 which have brought our farmers to the roads @boxervijender   #Farmers #किसान_एकता_जिंदाबाद #FarmersBill",en,"['farmersbill2020', 'farmers', 'किसान_एकता_जिंदाबाद', 'farmersbill']",[],2613379874,2613379874,DrAshwani_Kumar,Dr Ashwani Kumar,3,13,https://twitter.com/DrAshwani_Kumar/status/1334046205328801793,[],[],0,,False,541,12,37,https://twitter.com/boxervijender/status/1333984691620179968,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
9,1334045841703591937,1334045841703591937,1606896288000.0,2020-12-02 13:34:48,+0530,,#किसान_एकता_जिंदाबाद  https://t.co/agaNjl578U,und,['किसान_एकता_जिंदाबाद'],[],382079100,382079100,ManojSinghKAKA,Manoj KAKA,3,13,https://twitter.com/ManojSinghKAKA/status/1334045841703591937,[],['https://pbs.twimg.com/media/EoN7nPvVcAAhJDK.jpg'],1,https://pbs.twimg.com/media/EoN7nPvVcAAhJDK.jpg,False,335,5,74,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
10,1334038671255760896,1334038671255760896,1606894579000.0,2020-12-02 13:06:19,+0530,,बात बात पे देशभक्ति का ढोंग करने वाले भाजपाइयों की देशभक्ति अब कहा गई जब किसानों के साथ अन्याय हो रहा है??  सीधी बात है-  जो किसानों के पक्ष में है वो देशभक्त !  जो किसानों के विपक्ष में है वो देशद्रोही !!  सहमत हैं तो RT करें।  #किसान_एकता_जिंदाबाद  @HansrajMeena @LambaAlka  https://t.co/a9SJw3s0eJ,hi,['किसान_एकता_जिंदाबाद'],[],1249458391610576896,1249458391610576896,AijazDhebar,Aijaz Dhebar,3,13,https://twitter.com/AijazDhebar/status/1334038671255760896,[],['https://pbs.twimg.com/media/EoN0oB-VgAAgmS6.png'],1,https://pbs.twimg.com/media/EoN0oB-VgAAgmS6.png,False,120,0,22,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
11,1334035620243537921,1334035620243537921,1606893851000.0,2020-12-02 12:54:11,+0530,,"उस हिटलरी गुमान पर सभी रहें है थूक, जिसमें कानी हो गई शासन की बंदूक।  #KisanKiBaat   #किसान_एकता_जिंदाबाद  https://t.co/UA4h2QmG70",hi,"['kisankibaat', 'किसान_एकता_जिंदाबाद']",[],1449299132,1449299132,ripunbora,Ripun Bora,3,12,https://twitter.com/ripunbora/status/1334035620243537921,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1334035489309954050/pu/img/iEgFNml0Jnsw40Fv.jpg,False,125,2,40,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
12,1334031802395049990,1334031802395049990,1606892941000.0,2020-12-02 12:39:01,+0530,,"पूरे देश के किसानों में किसान आंदोलन के प्रति अभूतपूर्व समर्थन है। किसान भाई-बहन अपने ज़रूरी कामों को छोड़कर, अपने खेत खलिहान छोड़कर, अपने घरेलू सुख छोड़कर आंदोलन में हिस्सा लेने दिल्ली आए हैं।  उनके जज़्बे और देशप्रेम को वंदन🙏🏻  #किसान_एकता_जिंदाबाद  https://t.co/0YpcjKNgJh",hi,['किसान_एकता_जिंदाबाद'],[],1873814394,1873814394,VineetPunia,Dr Vineet Punia / विनीत पुनिया,3,12,https://twitter.com/VineetPunia/status/1334031802395049990,[],"['https://pbs.twimg.com/media/EoNu2VmUYAEQpwY.jpg', 'https://pbs.twimg.com/media/EoNu2VnUYAYcava.jpg']",1,https://pbs.twimg.com/media/EoNu2VmUYAEQpwY.jpg,False,82,1,29,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
13,1334027186982961157,1334027186982961157,1606891841000.0,2020-12-02 12:20:41,+0530,,अगर जेजेपी नाराज़ तो बीजेपी को लेने के देने पड सकते हैं ?   #kisanandolan #KisanKiBaat #Farmers #farmersagitation #FarmersAbovePolitics #FarmBills #किसान_एकता_जिंदाबाद #किसान_जीतेगा_मोदी_हारेगा #किसान_के_मन_की_बात    https://t.co/nXjTQnR72W via @SatyaHindi,hi,"['kisanandolan', 'kisankibaat', 'farmers', 'farmersagitation', 'farmersabovepolitics', 'farmbills', 'किसान_एकता_जिंदाबाद', 'किसान_जीतेगा_मोदी_हारेगा', 'किसान_के_मन_की_बात']",[],78259714,78259714,ashutosh83B,ashutosh,3,12,https://twitter.com/ashutosh83B/status/1334027186982961157,['https://www.satyahindi.com/haryana/ajay-chautala-on-kisan-andolan-in-delhi-4-115091.html'],[],0,,False,467,44,64,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
14,1334025275735035906,1334025275735035906,1606891385000.0,2020-12-02 12:13:05,+0530,,"सविनय अवज्ञा की नई मिसाल पेश करते हमारे अन्नदाता।   ये गांधी का देश है। यहां हम अपनी हक की लड़ाई प्यार से, हाथ जोड़कर, पैर पकड़कर लड़ेंगे, लेकिन पीछे नहीं हटेंगे।  #किसान_एकता_जिंदाबाद   https://t.co/urgronNNJJ",hi,['किसान_एकता_जिंदाबाद'],[],470241578,470241578,TS_SinghDeo,T S Singhdeo,3,12,https://twitter.com/TS_SinghDeo/status/1334025275735035906,[],[],1,https://pbs.twimg.com/ext_tw_video_thumb/1333753656802304006/pu/img/WseXwJFPDwqBrnYV.jpg,False,712,19,116,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
15,1334024855423913986,1334024855423913986,1606891285000.0,2020-12-02 12:11:25,+0530,,Spot the non-farmer &amp; non-performer 👇  #किसान_एकता_जिंदाबाद  https://t.co/IqF5lIMDzB,en,['किसान_एकता_जिंदाबाद'],[],1873814394,1873814394,VineetPunia,Dr Vineet Punia / विनीत पुनिया,3,12,https://twitter.com/VineetPunia/status/1334024855423913986,[],['https://pbs.twimg.com/media/EoNohbhUcAAB7o4.jpg'],1,https://pbs.twimg.com/media/EoNohbhUcAAB7o4.jpg,False,51,3,17,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
16,1334024063031803904,1334024063031803904,1606891096000.0,2020-12-02 12:08:16,+0530,,"Braving the plummeting temp. and sleeping in the open, many of them with their children, women from different parts of Punjab have assembled to take on the Centre against its new farm laws. More power to you all.  #किसान_एकता_जिंदाबाद #isupportfarmers  https://t.co/C6oR8MtgQq",en,"['किसान_एकता_जिंदाबाद', 'isupportfarmers']",[],829239930849206274,829239930849206274,ladyonrise,Manisha Gulati,3,12,https://twitter.com/ladyonrise/status/1334024063031803904,[],"['https://pbs.twimg.com/media/EoNnX3LVkAAOPzN.jpg', 'https://pbs.twimg.com/media/EoNnZoHVgAAcuvD.jpg', 'https://pbs.twimg.com/media/EoNncQAVcAAsafm.jpg']",1,https://pbs.twimg.com/media/EoNnX3LVkAAOPzN.jpg,False,11,0,5,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
17,1334023488856748036,1334023488856748036,1606890959000.0,2020-12-02 12:05:59,+0530,,"किसान की भूल, कमल का फूल। #किसान_एकता_जिंदाबाद #भारतीय_जनता_पार्टी",hi,"['किसान_एकता_जिंदाबाद', 'भारतीय_जनता_पार्टी']",[],1276781082,1276781082,DrNareshkr,Dr. Naresh kumar,3,12,https://twitter.com/DrNareshkr/status/1334023488856748036,[],[],0,,False,4,0,0,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
18,1334020586780049408,1334020586780049408,1606890267000.0,2020-12-02 11:54:27,+0530,,"#किसान_एकता_जिंदाबाद था, ज़िंदाबाद है, ज़िंदाबाद रहेगा। अहंकार हमेशा चकनाचूर हुआ है, हो रहा है और होता रहेगा।",hi,['किसान_एकता_जिंदाबाद'],[],1276781082,1276781082,DrNareshkr,Dr. Naresh kumar,3,11,https://twitter.com/DrNareshkr/status/1334020586780049408,[],[],0,,False,2,0,1,,#किसान_एकता_जिंदाबाद,,,,,,,[],,,,
19,1334020264099770370,1334018729718411267,1606890190000.0,2020-12-02 11:53:10,+0530,,@Neerajkundan @nsui @VishalcINC #किसान_एकता_जिंदाबाद,und,['किसान_एकता_जिंदाबाद'],[],4773895886,4773895886,_gurjotsandhu,Gurjot Singh Sandhu,3,11,https://twitter.com/_gurjotsandhu/status/1334020264099770370,[],[],0,,False,5,0,1,,#किसान_एकता_जिंदाबाद,,,,,,,"[{'screen_name': 'Neerajkundan', 'name': 'Neeraj Kundan', 'id': '1883651461'}, {'screen_name': 'nsui', 'name': 'NSUI', 'id': '16323656'}, {'screen_name': 'VishalcINC', 'name': 'Vishal Chaudhary🇮🇳', 'id': '1022104826'}]",,,,
