,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1334091269237137408,1334089175398719488,1606907119000.0,2020-12-02 16:35:19,+0530,,"#FarmersProtest | Dushyant Dave, Senior Advocate says farm bills neither provide empowerment nor protection to farmers; govt has virtually taken food produce outside essential commodities act",en,['farmersprotest'],[],44839509,44839509,CNBCTV18Live,CNBC-TV18,3,16,https://twitter.com/CNBCTV18Live/status/1334091269237137408,[],[],0,,False,3,0,0,,Essential Commodities Bill,,,,,,,[],,,,
