,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1358087785953988612,1358087785953988612,1612628334000.0,2021-02-06 21:48:54,+0530,,"Countrywide #ChakkaJam, sit-in, and protest marches against repression on farmers and journalists, for complete repeal of the anti-people farm laws. #StandFirmWithFarmers #RepealFarmLaws  https://t.co/aca46pe4BI",en,"['chakkajam', 'standfirmwithfarmers', 'repealfarmlaws']",[],1274038568,1274038568,Dipankar_cpiml,Dipankar,6,21,https://twitter.com/Dipankar_cpiml/status/1358087785953988612,[],"['https://pbs.twimg.com/media/Etjln8aVgAE6zIN.jpg', 'https://pbs.twimg.com/media/EtjloTmVkAAwWFM.jpg', 'https://pbs.twimg.com/media/EtjlopHU0AAVcW9.jpg', 'https://pbs.twimg.com/media/EtjlpC4VIAMfaRm.jpg']",1,https://pbs.twimg.com/media/Etjln8aVgAE6zIN.jpg,False,155,5,46,,#repealfarmlaws,,,,,,,[],,,,
1,1358062884643696644,1358062884643696644,1612622397000.0,2021-02-06 20:09:57,+0530,,"வெளிநாடுகளின் சதி என்று இந்தியாவை சிறுமைபடுத்தும் மத்திய அரசால் உண்மையை மறைக்க முடியாது... - தோழர் பிருந்தா காரத், அரசியல் தலைமைக்குழு உறுப்பினர், சிபிஐ(எம்) #FarmBills2020 #FarmersProtest #StandWithFarmers #RepealFarmLaws #IndianFarmersHumanRights #GretaThunberg  https://t.co/IuT3nxyH64",ta,"['farmbills2020', 'farmersprotest', 'standwithfarmers', 'repealfarmlaws', 'indianfarmershumanrights', 'gretathunberg']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,6,20,https://twitter.com/tncpim/status/1358062884643696644,[],['https://pbs.twimg.com/media/EtjO5TBVgAEFsaa.jpg'],1,https://pbs.twimg.com/media/EtjO5TBVgAEFsaa.jpg,False,88,2,23,,#repealfarmlaws,,,,,,,[],,,,
2,1358033035401121794,1358033035401121794,1612615281000.0,2021-02-06 18:11:21,+0530,,"அரசுக்கு அதிகாரம் வழங்கியவர்கள் மக்கள். அரசு மக்களைக் காக்க வேண்டுமே தவிர, பெருநிறுவனங்களை அல்ல... - வெற்றிமாறன், திரைப்பட இயக்குநர். @VetriMaaran  #FarmBills2020 #FarmersProtest #StandWithFarmers #RepealFarmLaws #IndianFarmersHumanRights  https://t.co/kedx1P5iUR",ta,"['farmbills2020', 'farmersprotest', 'standwithfarmers', 'repealfarmlaws', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,6,18,https://twitter.com/tncpim/status/1358033035401121794,[],['https://pbs.twimg.com/media/Etizv03VgAE5Yd-.jpg'],1,https://pbs.twimg.com/media/Etizv03VgAE5Yd-.jpg,False,72,1,23,,#repealfarmlaws,,,,,,,[],,,,
3,1358011710783692804,1358011710783692804,1612610197000.0,2021-02-06 16:46:37,+0530,,"நாட்டுப்பற்றை பற்றி பேச உங்களுக்கு அருகதை இல்லை... இந்த நாட்டையும் நாட்டு மக்களையும் நேசிப்பவர்கள் அனைவரும் விவசாயிகள் பக்கம் நிற்கிறார்கள். - பிரகாஷ்ராஜ், திரைக் கலைஞர் @prakashraaj #FarmBills2020 #FarmersProtest #StandWithFarmers #RepealFarmLaws #IndianFarmersHumanRights  https://t.co/CCU3nZ9XjP",ta,"['farmbills2020', 'farmersprotest', 'standwithfarmers', 'repealfarmlaws', 'indianfarmershumanrights']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,6,16,https://twitter.com/tncpim/status/1358011710783692804,[],['https://pbs.twimg.com/media/EtigZ6GUUAAX9IA.jpg'],1,https://pbs.twimg.com/media/EtigZ6GUUAAX9IA.jpg,False,60,4,23,,#repealfarmlaws,,,,,,,[],,,,
4,1357998783682859008,1357998783682859008,1612607115000.0,2021-02-06 15:55:15,+0530,,Farmers ensure food on our plates. India will continue to support them and their cause!   #IndiaWithFarmers #RepealFarmLaws #ChakkaJam  https://t.co/wOYiYorUTt,en,"['indiawithfarmers', 'repealfarmlaws', 'chakkajam']",[],888260883205324800,888260883205324800,ProfCong,AIPC,6,15,https://twitter.com/ProfCong/status/1357998783682859008,[],['https://pbs.twimg.com/media/EtiUsGFVoAEBo6n.jpg'],1,https://pbs.twimg.com/media/EtiUsGFVoAEBo6n.jpg,False,76,1,34,,#repealfarmlaws,,,,,,,[],,,,
5,1357954682233229314,1357954682233229314,1612596600000.0,2021-02-06 13:00:00,+0530,,"கிரேடா தன்பெர்க் மீது வழக்கு; இந்தியாவிற்கே அவமானம்! தில்லி காவல்துறை ஆணையர் ராஜினாமா செய்ய வேண்டும்! - தோழர் சீத்தாராம் யெச்சூரி, பொதுச் செயலாளர், சிபிஐ(எம்) #FarmBills2020 #FarmersProtest #RepealFarmLaws #StandWithFarmers #IndianFarmersHumanRights #GretaThunberg  https://t.co/v7rNNtfM9P",ta,"['farmbills2020', 'farmersprotest', 'repealfarmlaws', 'standwithfarmers', 'indianfarmershumanrights', 'gretathunberg']",[],2376942708,2376942708,tncpim,CPIM Tamilnadu,6,13,https://twitter.com/tncpim/status/1357954682233229314,[],['https://pbs.twimg.com/media/EthkhSHVoAYSLNz.jpg'],1,https://pbs.twimg.com/media/EthkhSHVoAYSLNz.jpg,False,80,6,26,,#repealfarmlaws,,,,,,,[],,,,
6,1357942496983097347,1357942496983097347,1612593695000.0,2021-02-06 12:11:35,+0530,,"सरकार और आम आदमी के बीच ये एक सोच, विचारधारा और अहम की दिवार है।  #FarmersAreIndia #FarmerProtest #OurFarmersOurPride #RepealFarmLaws  https://t.co/NmNz9qPVFM",hi,"['farmersareindia', 'farmerprotest', 'ourfarmersourpride', 'repealfarmlaws']",[],3080149050,3080149050,AslamShaikh_MLA,"Aslam Shaikh, INC 🇮🇳",6,12,https://twitter.com/AslamShaikh_MLA/status/1357942496983097347,[],['https://pbs.twimg.com/media/EthhaCxUcAA7nZ2.jpg'],1,https://pbs.twimg.com/media/EthhaCxUcAA7nZ2.jpg,False,164,5,20,,#repealfarmlaws,,,,,,,[],,,,
7,1357942164718690310,1357942164718690310,1612593616000.0,2021-02-06 12:10:16,+0530,,Bias and judges Judges have no right to sit in their own cause. #RepealFarmLaws #Stop_Lateral_Entry    https://t.co/NqAgaxpAyf,en,"['repealfarmlaws', 'stop_lateral_entry']",[],158814703,158814703,priyadarshi07,Adv Priyadarshi Telang,6,12,https://twitter.com/priyadarshi07/status/1357942164718690310,['https://www.dawn.com/news/1605775'],[],0,,False,2,0,1,,#repealfarmlaws,,,,,,,[],,,,
8,1357930564037210112,1357928030258167811,1612590850000.0,2021-02-06 11:24:10,+0530,,"@BilalAhmedNgp @NANA_PATOLE @INCMaharashtra Its easy to blame your own failures on others 😂. After a break of more than 2 years you got @INCIndia president, hope now they will act as strong opposition #RepealFarmLaws",en,['repealfarmlaws'],[],158814703,158814703,priyadarshi07,Adv Priyadarshi Telang,6,11,https://twitter.com/priyadarshi07/status/1357930564037210112,[],[],0,,False,11,2,6,,#repealfarmlaws,,,,,,,"[{'screen_name': 'BilalAhmedNgp', 'name': 'Bilal Ahmed', 'id': '2510620610'}, {'screen_name': 'NANA_PATOLE', 'name': 'Nana Patole', 'id': '882230658554368000'}, {'screen_name': 'INCMaharashtra', 'name': 'Maharashtra Congress', 'id': '1372184863'}]",,,,
9,1357897624267837441,1357897624267837441,1612582996000.0,2021-02-06 09:13:16,+0530,,"மக்களுக்கு போராடுவதற்கான உரிமை உண்டு. அரசாங்கம் மக்களின் நலனைப் பாதுகாக்க வேண்டுமே தவிர, புதிய வேளாண் சட்டங்களை விதித்து அதனை விவசாயிகள் ஏற்க கட்டாயப்படுத்துவதும் தற்கொலைக்கு சமம். உரிமைகளுக்காக போராடுவதும் ஜனநாயகமே....  @gvprakash #gvprakash #FarmersProtest #repealfarmlaws  https://t.co/tCrJU2i2iS",ta,"['gvprakash', 'farmersprotest', 'repealfarmlaws']",[],1089388021156212736,1089388021156212736,DyfiNadu,DYFI Tamil Nadu,6,09,https://twitter.com/DyfiNadu/status/1357897624267837441,[],['https://pbs.twimg.com/media/Etg4rgNVkAAYRFo.jpg'],1,https://pbs.twimg.com/media/Etg4rgNVkAAYRFo.jpg,False,11,3,6,,#repealfarmlaws,,,,,,,[],,,,
