,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest
0,1357953889518063618,1357953889518063618,1612596411000.0,2021-02-06 12:56:51,+0530,,#StopKillingFarmers,und,['stopkillingfarmers'],[],866565879240171520,866565879240171520,INCArunachal,Arunachal Congress,6,12,https://twitter.com/INCArunachal/status/1357953889518063618,[],[],0,,False,4,0,0,https://twitter.com/MinaTokoJotham/status/1357953543496323073,#stopkillingfarmers,,,,,,,[],,,,
