,id,date,tweet,hashtags,user_id,username,name,link,urls,nlikes,nretweets,nreplies
0,1356653489787703297,2021-02-02 22:49:32,Thank u @badgalriri #istandwithfarmers #nofarmersnofood  https://t.co/pM80caqMYP,"['istandwithfarmers', 'nofarmersnofood']",402396647,drzeusworld,Dr Zeus,https://twitter.com/drzeusworld/status/1356653489787703297,['https://www.instagram.com/p/CKzEcPAn9B-/?igshid=nryt4qtkbef8'],19,1,0
1,1356641025859616769,2021-02-02 22:00:00,Illustration by seerat.designs ....😍😍❤❤ Their injustice is your injustice too. spread as much awareness as you can! #nofarmersnofood   #southasian #desi #indian #browngirlmagic #bollywood #seeratdesigns  #punjabiindustry #punjabimedia #southasian #urbanasian  https://t.co/CsNf65jI0Q,"['nofarmersnofood', 'southasian', 'desi', 'indian', 'browngirlmagic', 'bollywood', 'seeratdesigns', 'punjabiindustry', 'punjabimedia', 'southasian', 'urbanasian']",211270105,UrbanAsian,Urban Asian,https://twitter.com/UrbanAsian/status/1356641025859616769,[],2,1,0
0,1356729983524360194,2021-02-03 03:53:29,"Just as Kansas agriculture groups unanimously support Former Secretary Vilsack, I intend to support his nomination when it is brought to the Senate floor for a vote. I was glad to hear his priority for CCC funding is our Title I Farm Bill Programs.  https://t.co/OXsbY4fKdn",[],1240107944,RogerMarshallMD,Dr. Roger Marshall,https://twitter.com/RogerMarshallMD/status/1356729983524360194,['https://www.marshall.senate.gov/press-releases/senator-marshall-to-support-tom-vilsack-to-be-u-s-secretary-of-agriculture/'],16,4,20
1,1356604034690535426,2021-02-02 19:33:01,"Legislative Rules Committees try to assign bills to committees that are most relevant to the subject. But sometimes, they end up in unexpected places — such as a gun bill that ended up in a committee which usually debates energy and agriculture policies.  https://t.co/TEkF7YPCGN",[],57076960,KUER,KUER 90.1,https://twitter.com/KUER/status/1356604034690535426,['https://buff.ly/2LaAcTB'],0,0,0
2,1356489399555432448,2021-02-02 11:57:29,"- Scrap Anti farmers Agriculture bills - Ensure fair &amp; corruption free recruitment for the youths of Bengal  - Reject TMC-BJP nexus - #BengalNeedsLeft  Borjora, Bankura  turned red as our Comrades organised mass rally. @mishra_surjya led the rally.  https://t.co/f9qEBuUy96",['bengalneedsleft'],2386808821,CPIM_WESTBENGAL,CPI(M) WEST BENGAL,https://twitter.com/CPIM_WESTBENGAL/status/1356489399555432448,[],63,12,1
3,1356400696887812096,2021-02-02 06:05:01,"Last week, a controversial gun bill ended up in a Utah legislative committee that usually debates energy and agriculture policies. One government accountability organization questioned why that was the case. #utpol  https://t.co/ec9aYHSPmP",['utpol'],57076960,KUER,KUER 90.1,https://twitter.com/KUER/status/1356400696887812096,['https://buff.ly/2LaAcTB'],0,1,0
0,1356573297538867201,2021-02-02 17:30:52,Will be live on @News18Urdu at 5:30pm and  Live on @TezChannel  at 7:00 pm #FarmersProtest  #किसान_आंदोलन_जारी_रहेगा,"['farmersprotest', 'किसान_आंदोलन_जारी_रहेगा']",1273349691829174273,sadhnabharti5,Sadhna Bharti,https://twitter.com/sadhnabharti5/status/1356573297538867201,[],5,2,0
1,1356507175619678209,2021-02-02 13:08:08,"किसान आंदोलन: राजस्थान में भी हो रही महांपचायतें, उमड़े लोग -   #किसान_आंदोलन #किसान_महापंचायत_राजस्थान #किसान_आंदोलन_जारी_रहेगा #किसान_आंदोलन #Farmer #FarmerProtest     https://t.co/z02MNAYaTs via","['किसान_आंदोलन', 'किसान_महापंचायत_राजस्थान', 'किसान_आंदोलन_जारी_रहेगा', 'किसान_आंदोलन', 'farmer', 'farmerprotest']",78259714,ashutosh83B,ashutosh,https://twitter.com/ashutosh83B/status/1356507175619678209,['https://www.satyahindi.com/rajasthan/kisan-mahapanchayat-in-dausa-against-farm-laws-2020-116440.html'],682,156,58
2,1356506679379021825,2021-02-02 13:06:09,"किसानों की घेराबंदी क्यों ? उनको रोकने के लिये दीवारें, कीलें और कँटीले तार !   #किसान_आंदोलन #किसान_आंदोलन_जारी_रहेगा #किसान_एकता_जिंदाबाद #किसान_आंदोलन #FarmersProstests #FarmBills2020 #FarmersStandingFirm   -  https://t.co/GvKkOqzyvG via","['किसान_आंदोलन', 'किसान_आंदोलन_जारी_रहेगा', 'किसान_एकता_जिंदाबाद', 'किसान_आंदोलन', 'farmersprostests', 'farmbills2020', 'farmersstandingfirm']",78259714,ashutosh83B,ashutosh,https://twitter.com/ashutosh83B/status/1356506679379021825,['https://www.satyahindi.com/india/police-places-concertina-wires-and-concrete-barricades-to-stop-farmers-protest-116441.html'],370,86,131
3,1356493223967903745,2021-02-02 12:12:41,"भई हम तो किसान है कोई फकीर नहीं जो झोला उठाकर चल लेंगे, इसलिए ही तो विपक्ष की जगह अन्नदाता को देश बचाने के लिए आंदोलन करना पड़ रहा है।  #FencingLikeChinaPak #किसान_के_लिए_बोले_भारत #किसान_आंदोलन_जारी_रहेगा #FarmersProtest #KisanAndolan","['fencinglikechinapak', 'किसान_के_लिए_बोले_भारत', 'किसान_आंदोलन_जारी_रहेगा', 'farmersprotest', 'kisanandolan']",1029019642965184512,MahipalMahla,Mahipal Mahla,https://twitter.com/MahipalMahla/status/1356493223967903745,[],362,51,4
4,1356491328343826433,2021-02-02 12:05:09,"अंधभक्त मंडली और भाजपा नेताओं की हालत कटप्पा जैसी हो गई है,  जानते हैं कि मालिक गलत कर रहा है... पर गुलामी का वचन निभा रहे हैं 😉  #FencingLikeChinaPak #किसान_आंदोलन_जारी_रहेगा #FarmersProtest #KisanAndolan","['fencinglikechinapak', 'किसान_आंदोलन_जारी_रहेगा', 'farmersprotest', 'kisanandolan']",1029019642965184512,MahipalMahla,Mahipal Mahla,https://twitter.com/MahipalMahla/status/1356491328343826433,[],717,117,16
5,1356477426818109442,2021-02-02 11:09:55,"सरकार हठ पर है और किसान हक पर,  हठ का जीतना हुकूमत की जीतना है लेकिन, अगर हक जीता तो हिंदुस्तान जीतेगा।  #FencingLikeChinaPak #किसान_आंदोलन_जारी_रहेगा #FarmersProtest #किसान_एकता_जिंदाबाद","['fencinglikechinapak', 'किसान_आंदोलन_जारी_रहेगा', 'farmersprotest', 'किसान_एकता_जिंदाबाद']",1029019642965184512,MahipalMahla,Mahipal Mahla,https://twitter.com/MahipalMahla/status/1356477426818109442,[],336,51,11
